22225,22255,22333,11433,11444|0000101000000101000000100
43333,44422,11422,11125,11115|0010010000000100100000001
22244,25544,22511,22333,22333|0000101000000101000000100
11111,44441,25543,22233,22233|1000000010010000000100100
11122,12222,14223,44233,55222|0010000001010000001010000
55111,55111,55322,55332,44433|0001001000000010010010000
44442,44442,55442,51433,51433|0000100100100000001001000
22244,23344,23444,21444,55555|1000000100000010100000010
33334,23334,22115,22555,22555|0100000001001001000000010
22255,22255,21155,33114,33144|0001010000001000000101000
33255,32225,42221,44221,44411|0100000001001001000000010
52222,55524,11534,11334,33344|1000000010010000000100100
55553,55553,11144,11224,11222|0000101000000101000000100
22111,22115,33355,44555,44455|0100000010100000000100100
11111,22111,22334,22244,25555|0001010000001000000101000
55444,55444,54441,52411,52331|1000000100000010100000010
22331,33331,33511,33551,44441|0100000001001001000000010
33355,44555,44441,44421,42221|1000000100000010100000010
55555,45532,44532,44442,41111|0100000010100000000100100
22444,23444,23334,22231,25211|0001010000001000000101000
55222,55222,55332,54441,11111|0010010000000100100000001
33255,33255,32225,44455,11155|0000101000000101000000100
44455,44455,44111,22111,23311|0001001000000011000000100
11114,51314,53324,53322,55322|0000101000000101000000100
31114,33344,33442,55552,55522|0100000010100000000100100
44223,44233,44233,14255,12255|0100000001001001000000010
44444,34445,31115,31125,33125|0010000001010000001010000
22255,21245,11443,11143,11133|0001010000001000000101000
55554,25511,22511,22222,22333|0000101000000101000000100
22222,44222,41115,41335,41335|0010010000000010100000010
33344,34444,31444,31424,51422|0010000001010000001010000
33333,11311,51111,55522,44422|0010000001100000001001000
55111,55333,52244,52244,52444|0010000001010000001010000
22241,22441,33111,33335,33355|0001010000001000000101000
33344,33444,11455,21255,22255|0100000010100000010000001
11144,13444,33444,53222,55222|0010000001010000001010000
45555,42255,42235,42331,42331|1000000010010000000100100
22233,11233,11533,11555,44555|0010000001010000001010000
22222,51122,51444,33444,33333|0000100100100000001001000
22233,22233,24455,21155,21155|1000000010010000000100100
11122,11122,11422,15523,55533|0001010000001000000101000
11222,11222,55555,55544,33444|0001010000001000000101000
22444,22444,22434,55411,55111|0000101000000101000000100
44433,44433,11552,11522,15522|0001001000000011000000100
22225,44425,44411,34111,33111|0100000001001001000000010
22222,44422,14335,13355,33355|0000100100100000001001000
55533,55534,55534,22544,22111|0001001000000011000000100
33115,33155,23334,22344,22222|0010000001010000001010000
21444,21534,22534,22333,22333|0100000001001001000000010
22231,22431,24431,55331,55111|0000100100100000001001000
44455,34425,33325,33222,33111|0000101000000101000000100
22555,22215,22215,44333,44443|0010010000000100100000001
11122,11132,44335,45335,45555|0001001000000010010010000
34422,34422,33422,33155,33555|0100000010100000010000001
11111,22133,55133,55133,44433|0001001000000011000000100
55444,34444,34221,34221,34211|0100000010100000000100100
44444,34422,34422,11155,11115|0010010000000100100000001
11444,11114,12244,55334,55333|0100000001001001000000010
33333,33445,33445,12225,11111|1000000100000010100000010
55422,55442,33442,33112,31112|1000000010010000000100100
55444,55441,55111,53331,22231|0001001000000010010010000
55111,51111,33411,34442,33322|0001010000001000000101000
22222,11115,11344,33344,33344|0010000001100000001001000
44433,55533,55522,11112,11111|1000000010010000000100100
11442,11432,13332,13332,55333|0001001000000010010010000
33332,33112,44442,44552,55552|1000000100000010100000010
11533,11533,11143,22143,22222|0010000001010000001010000
13322,13322,14422,44455,44455|1000000100000010100000010
44455,44455,42153,22153,33333|0100000001001001000000010
55333,55333,54443,11111,12211|0001010000001000000101000
44555,35555,35552,22222,11111|0100000010100000000100100
55522,15522,15544,11444,11333|0001001000000011000000100
33311,45331,45551,42251,42222|0000100100100000001001000
55511,52211,52244,53223,33333|0000101000000101000000100
11444,14422,14222,12232,55232|0010000001100000001001000
33333,41222,41122,44155,44155|0010000001010000001010000
22555,22515,44413,41113,44111|0001001000000011000000100
14443,15443,55233,52223,22222|1000000010010000000100100
44443,14223,11223,55553,55553|0001010000001000000101000
42222,44422,44355,41355,11155|0001010000001000000101000
55533,55333,13333,12324,12224|0100000010100000000100100
11555,41555,44225,33322,33332|1000000010010000000100100
22444,22444,22155,11135,11335|0000101000000101000000100
44444,45111,35551,33221,33321|0001001000000010010010000
33335,44355,44451,42251,44211|0010010000000100100000001
34442,34144,33144,55544,55544|0000100100100000001001000
22444,22444,22433,12435,15555|0000101000000101000000100
53331,53331,55322,55522,44442|0000100100100000001001000
11133,11123,51333,55433,55443|0100000010100000010000001
22144,21144,22114,55344,55334|0100000001001001000000010
55344,55344,53334,22114,22114|0010000001100000001001000
55112,55122,44442,44444,44333|0010010000000010100000010
55555,45552,41132,44332,43332|0010000001010000001010000
11334,11334,11354,55552,55522|0100000001001001000000010
44455,44555,21333,21133,23333|0010000001010000001010000
33333,53444,52114,51114,51114|0010000001010000001010000
11112,11132,43332,44332,44552|0000101000000101000000100
42255,43211,33211,33311,33311|0001010000001000000101000
35555,35522,33322,33311,44411|0010000001010000001010000
11444,33444,33424,35522,55555|1000000010010000000100100
44255,14255,11255,13333,33333|0100000001001001000000010
44411,45551,33551,32222,22222|0100000001001001000000010
11112,11122,13124,33144,35544|1000000010010000000100100
22222,33211,33211,55114,55144|0010010000000010100000010
44411,44511,25511,22551,22333|0100000001001001000000010
44111,44111,54333,55322,55522|0001010000001000000101000
34444,34411,35111,35521,33511|0010000001010000001010000
55524,51224,11224,33334,33333|0100000010100000000100100
44433,44443,44255,44222,11122|0001001000000010010010000
44445,44445,13344,11334,22334|0000100100100000001001000
11333,44433,44422,45552,22222|0100000010100000010000001
23333,23113,21115,22155,22445|0100000010100000000100100
22222,55542,55511,33511,33331|1000000010010000000100100
55555,22455,24444,11333,13333|0000101000000101000000100
55333,55523,15523,11133,11144|0010010000000100100000001
33111,35511,44555,44422,44222|0100000001001001000000010
11444,11444,54443,55333,55223|0100000010100000000100100
11555,15555,11255,44433,44433|0001010000001000000101000
53331,54441,54411,52211,22211|0100000010100000010000001
22111,44111,44411,55331,55531|0100000001001001000000010
11133,51133,52223,54222,44222|0010010000000010100000010
41112,44112,45332,55533,55533|0000100100100000001001000
44553,44553,44553,12253,12233|0000101000000101000000100
11544,11444,22444,22433,22233|0010010000000010100000010
15533,11533,44533,24232,22222|1000000100000010100000010
52222,55333,51333,51431,51111|0100000010100000010000001
22555,22254,22254,23333,33313|0010010000000010100000010
22233,22113,21115,55555,54445|0001010000001000000101000
13344,13344,11355,12255,12255|0001001000000010010010000
31111,33111,33255,32245,34445|0001010000001000000101000
23355,25555,55555,11444,11444|0010010000000010100000010
44455,45555,33211,32211,22211|0100000010100000000100100
11132,33332,43322,43322,43355|0100000001001001000000010
22111,22115,42555,43355,33335|0100000010100000010000001
11113,25533,22233,22243,22243|1000000100000010100000010
44444,44332,53333,55551,55511|0100000001001001000000010
22225,11155,11135,14335,44335|1000000100000010100000010
33552,35522,35224,11444,11444|0010010000000100100000001
22233,21253,11553,11554,44444|0000100100100000001001000
33333,44222,41222,51222,51111|0001001000000011000000100
33333,25553,22253,22413,22411|0100000010100000010000001
33331,11111,41111,42255,42255|0100000010100000010000001
22555,22333,41113,44443,44333|0001010000001000000101000
24444,22335,12355,11355,13333|0001001000000011000000100
44155,44155,22153,22333,22333|0010010000000100100000001
11333,22333,22333,55444,55544|1000000010010000000100100
44433,22443,22233,11255,11255|0100000001001001000000010
15555,11335,11334,11344,11224|0100000010100000000100100
55334,55334,55544,22144,22144|0001001000000010010010000
55511,55211,55243,54243,54443|0001010000001000000101000
45111,45121,45121,44422,33333|0000101000000101000000100
55555,42331,42221,42211,44111|0100000010100000010000001
33322,33422,35441,35411,55411|0001001000000010010010000
51112,55112,55422,55433,55433|0100000001001001000000010
55133,25113,22133,22113,22433|1000000010010000000100100
11555,11445,22245,22225,33325|1000000010010000000100100
55522,55132,11132,11134,11444|0000101000000101000000100
33222,33322,33354,31154,11154|0010010000000010100000010
44442,54422,53222,33111,33111|0010010000000010100000010
33311,55111,55522,45222,44222|0100000001001001000000010
14445,14445,15555,33552,33522|1000000100000010100000010
25554,22244,22211,22311,33333|0100000010100000000100100
55333,25334,55344,55311,55111|0010010000000100100000001
44435,44335,44115,11115,22225|0001001000000010010010000
44455,44555,24255,22233,11133|0010000001100000001001000
44355,33355,33352,11122,11222|0100000001001001000000010
22211,33311,55514,55114,55114|1000000100000010100000010
44222,44211,44111,51113,55133|0001010000001000000101000
22255,22555,22133,44113,44111|0000101000000101000000100
33334,35554,22254,12224,11244|0001001000000011000000100
55555,11555,11433,44422,44222|0010010000000100100000001
44433,55333,53331,22311,22111|0010010000000100100000001
11155,11155,22243,22443,22333|0000101000000101000000100
11122,11122,11525,33555,33345|0100000001001001000000010
11125,12225,22355,22354,22444|0100000001001001000000010
11333,11133,51113,55544,52224|0000100100100000001001000
34442,33542,35555,31115,31115|0100000001001001000000010
22444,11444,11455,33355,33355|1000000010010000000100100
44411,44411,43411,33322,33522|1000000010010000000100100
22222,35222,55522,14444,11444|0001010000001000000101000
15555,14555,14445,14442,33222|0001010000001000000101000
55555,54115,44333,44222,44222|1000000100000010100000010
23333,25544,22244,22224,22111|0001001000000011000000100
11533,11533,11123,14422,44422|0010000001010000001010000
22444,44445,11135,11135,11135|1000000100000010100000010
11135,11135,44555,24455,24445|0001001000000011000000100
55522,11522,14522,44322,43332|0010010000000010100000010
11445,11425,22225,22335,33335|0010010000000010100000010
22223,12225,11555,11444,11444|0000101000000101000000100
11122,15122,55335,55555,44555|0001010000001000000101000
55444,55444,35442,35422,33111|0001001000000011000000100
22211,22213,55233,55533,44533|0001001000000010010010000
44333,44433,51123,11123,11123|0000100100100000001001000
55544,55554,55333,15233,12233|0001001000000011000000100
22334,22334,23344,11355,11355|0100000001001001000000010
33444,35544,33224,32221,32111|0000101000000101000000100
53311,53311,53411,55444,55222|0100000010100000000100100
22333,22355,22115,42555,44555|0001010000001000000101000
55554,55244,33214,33211,33211|1000000100000010100000010
55311,55311,55322,55442,54442|0001010000001000000101000
22211,22241,22441,33341,33351|0100000001001001000000010
11111,11115,34415,32255,22225|0100000001001001000000010
44333,44433,44422,55411,55411|0010010000000100100000001
55511,55511,55222,33324,33444|0001010000001000000101000
22444,23344,25331,55111,11111|0100000001001001000000010
33333,33444,44451,22251,22251|1000000100000010100000010
44111,44422,44422,44433,55533|0010000001010000001010000
33322,33341,33341,55441,55441|0001001000000011000000100
42225,44225,41155,33115,33111|0001001000000011000000100
11444,13344,13355,13555,22555|0001010000001000000101000
55222,51122,53111,53341,55544|0010010000000010100000010
44444,33221,33211,33331,55551|1000000100000010100000010
22225,22255,33355,13334,11144|0100000010100000000100100
33322,35522,35422,35441,34411|1000000010010000000100100
55511,55511,32244,33244,33444|0010000001010000001010000
55544,15244,11224,11223,11333|0000101000000101000000100
44444,44411,33111,33255,33355|0100000010100000010000001
33111,33355,22355,24455,22455|0001001000000010010010000
44444,44431,33331,55551,55522|0100000001001001000000010
55555,45115,41122,33322,33322|0001010000001000000101000
11155,11555,11443,11233,12223|0001010000001000000101000
55222,54222,44432,41333,11333|0001010000001000000101000
22222,33355,34455,11115,11111|0001010000001000000101000
33322,34524,34444,11141,11111|0000100100100000001001000
44455,44455,22211,33211,33111|0000100100100000001001000
55511,55511,23444,23344,23444|0000100100100000001001000
31225,31125,44125,44125,44222|1000000100000010100000010
55122,51122,51123,55443,55443|0001001000000010010010000
24444,22433,22433,14455,14455|0010000001010000001010000
55554,55144,11114,12312,22222|0100000010100000010000001
41222,41122,41122,45555,43335|0000100100100000001001000
34444,34441,34421,55221,55522|0010000001100000001001000
44333,44333,42332,52222,55112|0001001000000011000000100
44442,55422,55411,33111,33111|0000100100100000001001000
22222,23322,33355,33155,44455|0001001000000010010010000
51444,51222,52223,52333,53333|0000101000000101000000100
24444,25444,25111,33311,33311|1000000010010000000100100
33444,33341,22241,25541,25511|0001001000000010010010000
23344,22334,22333,11533,15555|0001001000000011000000100
44444,11444,22443,22433,25555|0010010000000010100000010
33224,33554,33554,13114,11111|0001010000001000000101000
22111,22115,32115,33445,33445|0001001000000010010010000
43333,44331,44311,44211,55211|0001001000000010010010000
44411,44415,44555,33555,33222|0001001000000011000000100
33344,31444,11444,11222,55522|0010000001010000001010000
33333,22253,14453,11453,11443|0000101000000101000000100
44222,44211,55111,55133,55333|0010010000000010100000010
22444,22541,22551,33551,33511|0001001000000011000000100
33322,43222,41222,11552,11552|0010010000000010100000010
55555,44155,44225,44225,43225|0000100100100000001001000
33444,33544,35544,11224,11222|1000000100000010100000010
44444,41442,11222,55322,55322|0001001000000010010010000
33333,33344,51244,55222,55222|0010000001010000001010000
44422,44442,45512,55511,53331|0001010000001000000101000
33311,33311,44415,44425,22225|0001001000000010010010000
24444,22333,22233,25221,25111|0010010000000010100000010
33334,33344,31245,11225,12225|1000000010010000000100100
22222,35222,33111,34141,44441|0000101000000101000000100
12225,12255,11154,11154,11333|0100000010100000000100100
33221,33211,33411,35511,35511|0001010000001000000101000
22233,22444,25444,25514,25511|0000100100100000001001000
33355,13355,11444,22244,22244|0000100100100000001001000
42221,44211,33311,55511,55511|0001010000001000000101000
55555,22555,32211,33211,33214|0010010000000100100000001
23333,23113,21115,11455,11455|0100000010100000010000001
22555,21555,22553,22553,24444|0001001000000011000000100
11322,11332,11442,15442,15555|0010000001100000001001000
55222,55332,33332,11144,11144|0001010000001000000101000
44433,24433,22231,22221,55221|0001001000000010010010000
44425,44425,14423,11113,11333|0000101000000101000000100
33333,13333,11422,15522,15552|0001010000001000000101000
55551,33511,23514,22444,44444|0010010000000100100000001
22111,25111,25441,25533,55533|0001010000001000000101000
35555,33222,33222,33441,33311|0100000010100000010000001
11122,11122,15124,55334,55334|0001001000000010010010000
42555,42555,42251,43331,33311|0001001000000011000000100
11455,13455,33442,33442,33322|0100000001001001000000010
35444,35444,33331,23131,21111|0100000001001001000000010
33311,34111,44211,42211,22251|0100000001001001000000010
44222,44222,44223,51123,11123|0001001000000011000000100
55555,35555,11154,22244,22244|0001010000001000000101000
22555,25511,24311,44311,33331|1000000100000010100000010
21111,21111,22241,25531,25333|0010010000000100100000001
22335,23345,23445,24445,11111|0000100100100000001001000
33334,13334,13444,15522,15522|0001010000001000000101000
12555,12254,12244,11244,33222|0001010000001000000101000
22255,32255,33344,33144,33111|0001001000000010010010000
33333,33324,11124,11554,11554|0100000010100000000100100
11355,22355,22445,22444,22244|1000000100000010100000010
11111,33111,33511,33554,22444|0001010000001000000101000
44222,54442,55522,33222,31111|0100000001001001000000010
44444,44552,13322,11322,11333|1000000100000010100000010
55444,53344,53124,51122,51112|0000101000000101000000100
55555,22551,22551,34411,34441|0001001000000011000000100
55111,55111,55431,44421,44422|0010010000000100100000001
42221,45551,44451,33454,33444|0010000001010000001010000
22255,11255,11255,33334,33334|0001010000001000000101000
44111,44113,44123,45223,55223|0010010000000010100000010
11111,11555,44552,34522,34422|0010000001010000001010000
55222,55222,11332,14333,44433|0100000010100000000100100
55322,54442,54442,44144,41144|0010000001100000001001000
55211,55221,55521,55541,33331|0010000001010000001010000
22222,11144,11144,55544,33544|0001001000000010010010000
55544,55144,25143,22133,21133|0100000010100000010000001
22333,22333,42133,44155,41155|0100000001001001000000010
11144,22244,33244,33545,55555|1000000100000010100000010
44222,44255,43255,13333,11111|0010000001100000001001000
11155,11155,13322,33442,33344|0001001000000010010010000
55533,42533,41555,41115,44111|0001001000000011000000100
55523,54523,54423,14422,44422|0100000001001001000000010
13333,11123,22224,22254,22554|0001001000000011000000100
22222,22444,55144,55134,55333|0100000001001001000000010
11113,41133,55223,55223,55223|0010010000000100100000001
11444,11444,31224,31122,35552|0100000010100000000100100
22244,33244,33441,33451,55551|1000000010010000000100100
44225,41225,44225,44225,44335|0000101000000101000000100
33555,33355,34552,44422,44411|0010010000000010100000010
33555,22555,22255,22444,11144|1000000010010000000100100
44221,44221,44225,32255,33355|0000100100100000001001000
33333,55533,55511,52514,22114|0010010000000100100000001
33555,33335,23335,44311,44311|0000100100100000001001000
11155,43115,43115,43112,33222|0001010000001000000101000
44411,44311,44311,24331,22255|0100000001001001000000010
55554,11554,11334,11233,11222|0100000001001001000000010
55552,44222,44444,44413,44113|1000000010010000000100100
22211,22211,44413,45513,45553|0001001000000011000000100
33111,22111,22224,55522,55222|1000000100000010100000010
33222,33222,33552,11122,11442|0000101000000101000000100
22254,22224,33324,33111,33111|0001001000000010010010000
11333,11133,45532,45222,42222|0100000001001001000000010
22221,25111,25541,33544,33554|0010000001010000001010000
33222,33222,13222,13544,11544|0100000010100000010000001
33334,33444,11114,11254,12254|0010000001100000001001000
33355,33455,33455,22441,22221|0001010000001000000101000
55522,51112,31112,33122,33444|0100000010100000000100100
55522,55222,53342,11342,11112|0010000001010000001010000
11134,51134,51134,51144,52224|0001010000001000000101000
22224,21244,11144,11344,33355|0100000010100000010000001
11333,11133,55233,52224,52224|0100000010100000000100100
33444,33111,33111,32555,22555|0010010000000100100000001
33555,33344,13344,12222,11222|0010000001010000001010000
44442,44422,55333,33333,33311|0100000010100000010000001
33311,33331,55224,55224,22224|0001001000000011000000100
11111,31111,55422,55422,55442|0001010000001000000101000
55511,55541,33541,33443,23333|0010000001010000001010000
55555,15555,13222,13342,11342|0010010000000010100000010
11125,11225,11455,14435,33333|0001010000001000000101000
55444,55543,55543,55143,25144|0001001000000010010010000
15555,15555,15442,13442,11112|0010010000000100100000001
44422,44422,45441,45511,55311|1000000010010000000100100
11444,11144,15543,13333,22333|0001010000001000000101000
55333,55533,55523,44121,44111|0000101000000101000000100
22222,22225,21113,44443,44433|0100000001001001000000010
12222,11422,11422,15433,15333|1000000100000010100000010
44222,44222,45233,11333,11111|1000000010010000000100100
51111,55521,55524,33444,33334|0100000010100000000100100
55222,11222,11242,11344,11344|0100000010100000010000001
22553,22553,11553,11544,11144|0100000001001001000000010
44432,44422,55422,55552,51111|0001001000000011000000100
33443,33333,33111,55122,55522|0010010000000100100000001
33444,15524,11524,11222,22222|1000000100000010100000010
11555,11355,22355,22344,24444|1000000100000010100000010
51133,51133,51113,54422,54222|1000000100000010100000010
11111,51111,55412,33322,33322|0001010000001000000101000
22211,42233,44533,44533,44555|0001001000000010010010000
33344,33144,32114,22115,22155|1000000010010000000100100
11111,43322,43322,43322,44452|0100000001001001000000010
55555,25553,22253,22213,42211|0010000001010000001010000
44222,45223,44433,44411,41111|0000101000000101000000100
44552,44552,43552,44411,44111|0010000001010000001010000
51111,55544,25544,22344,22333|0100000001001001000000010
22441,22241,22211,25555,23355|0010000001100000001001000
13334,13334,12344,22355,22355|1000000100000010100000010
51111,55144,22244,22223,22233|1000000100000010100000010
22222,52233,52223,44113,44413|0010010000000010100000010
44455,44415,44113,44113,22233|0001001000000010010010000
11133,11333,11443,11255,12255|0001010000001000000101000
33322,31332,11542,15542,14442|0100000001001001000000010
52222,55522,33331,34411,33111|0010010000000100100000001
44441,44421,33222,32225,33355|0100000001001001000000010
11114,11114,23314,25334,25334|0000100100100000001001000
44422,44412,44412,33312,33552|0000101000000101000000100
44455,44555,22215,33111,33311|0010000001100000001001000
33331,55331,55411,22221,22222|0001010000001000000101000
55553,55513,11112,11142,12222|0000100100100000001001000
34444,33444,33551,22221,22221|0001010000001000000101000
44355,44333,41333,11322,11222|0001001000000011000000100
44552,44552,44322,33311,33311|0000100100100000001001000
45555,45555,44422,43322,44312|1000000100000010100000010
22255,21155,21133,11113,44433|0001010000001000000101000
44455,44455,42455,12433,14444|0010000001010000001010000
33333,44433,54222,55111,55111|0001010000001000000101000
33311,23311,24411,22451,22551|0010000001010000001010000
35555,32222,31444,31144,31111|0001001000000011000000100
22222,22355,11355,13345,11145|0100000001001001000000010
44332,44335,44355,11355,11355|0000101000000101000000100
44111,42211,22211,22335,22235|0100000010100000010000001
44111,44231,44333,55333,55533|0000100100100000001001000
11152,41152,44552,44333,33333|0000101000000101000000100
11112,55112,55122,54122,44332|0010010000000010100000010
23333,11353,41553,44553,44455|1000000010010000000100100
33222,33222,33115,43115,44455|0100000001001001000000010
11333,11333,55322,55222,54422|1000000010010000000100100
22233,22233,22533,44511,44111|0100000001001001000000010
22233,22223,22113,55113,55544|0100000001001001000000010
11133,11133,41333,41552,44452|0100000010100000010000001
55444,55444,51122,51111,51113|0010010000000100100000001
55444,55544,55524,11533,11133|0010010000000100100000001
55111,55511,52233,44433,33333|0100000001001001000000010
44555,44553,11553,11255,12255|0001001000000010010010000
22433,22413,25513,55533,55533|0010010000000100100000001
34444,34445,33455,11255,11222|1000000100000010100000010
22223,42133,41111,44551,44555|0000101000000101000000100
44333,44331,44421,55222,55222|0010000001010000001010000
44311,44311,22311,22551,55555|0010010000000100100000001
34455,34555,34522,11122,11122|1000000010010000000100100
11444,11222,31155,33355,33333|0010000001010000001010000
55522,55522,55533,15533,44433|0001001000000011000000100
55444,55444,44443,11443,11122|1000000100000010100000010
55511,55514,53314,23344,22244|0001001000000010010010000
44533,44555,44425,44422,11122|0000100100100000001001000
11111,12351,12255,42244,44444|1000000100000010100000010
44111,41111,43322,45552,55522|1000000010010000000100100
44111,44111,44132,51132,55332|0001001000000011000000100
11133,11333,44333,44523,55522|0010000001100000001001000
11122,11122,11442,55453,55553|0001010000001000000101000
22222,22111,33111,33451,33455|0100000010100000010000001
22255,22255,31145,11144,11144|0000100100100000001001000
33311,23311,22541,55541,55441|0010010000000100100000001
11154,11354,22354,22244,22244|0001010000001000000101000
44333,44233,44255,11155,11155|0000100100100000001001000
15555,15555,11422,14433,44433|0010010000000100100000001
22555,22455,22445,11135,11133|0000100100100000001001000
44455,44455,11222,11122,33333|0001001000000011000000100
11113,15113,15444,55444,54424|0100000001001001000000010
42222,42255,44233,14133,11133|0100000010100000010000001
33331,32221,35421,55411,55411|0001001000000010010010000
14444,11244,11222,11322,55522|0001001000000010010010000
22222,21222,11224,33344,35544|0001001000000011000000100
44111,24111,22255,23355,23355|1000000010010000000100100
