55433,54431,22431,22111,22111|0001010000001000000101000
55333,55243,52243,51443,11111|0000100100100000001001000
11114,11444,55444,23433,23333|0010000001010000001010000
33334,22344,22334,52331,55111|0000101000000101000000100
14444,13344,11332,11322,55222|0000100100100000001001000
44444,33222,33311,33111,55111|0010000001010000001010000
44445,44335,33355,31125,33122|1000000100000010100000010
55333,15333,15122,11122,44422|0001001000000010010010000
55555,33251,33211,33222,43222|0010000001010000001010000
11133,11133,22335,22445,22445|0001001000000010010010000
22211,22531,44531,44531,44331|1000000100000010100000010
33554,33224,33222,31122,31122|0010000001100000001001000
55555,35515,31115,44222,44222|0001010000001000000101000
22222,12222,12555,22354,33344|0001010000001000000101000
22444,44444,43355,41155,41155|1000000010010000000100100
55333,55533,52433,22411,44411|1000000010010000000100100
22222,24444,55541,35511,33311|0100000001001001000000010
33222,33122,11144,11145,11155|0010010000000100100000001
52222,55555,51111,43333,44333|0100000001001001000000010
44422,44422,13322,11333,55553|0000100100100000001001000
11222,11122,11155,14435,44433|0010010000000010100000010
55333,52434,52444,14414,11111|1000000010010000000100100
51111,55551,45553,44253,44223|0001001000000010010010000
22555,22445,22115,23115,23315|1000000100000010100000010
33355,35555,11555,11222,14222|0010000001100000001001000
44445,11455,33445,33225,33225|0010010000000010100000010
44322,44332,44432,51112,55111|0000101000000101000000100
44222,44222,32221,33311,33355|1000000100000010100000010
22233,22213,44213,55111,55111|0000100100100000001001000
33444,34444,22224,22221,55551|1000000010010000000100100
14444,14444,15554,11332,11332|1000000010010000000100100
55533,55553,14421,11121,11111|0010000001010000001010000
11115,21155,22222,33222,44422|0000101000000101000000100
22211,42211,44455,44435,33335|0001001000000010010010000
33311,32211,55244,55544,55444|0001010000001000000101000
11114,31114,33444,32255,22255|0001010000001000000101000
44442,44332,44332,51111,51111|0000101000000101000000100
33355,33355,22411,22411,22111|0001010000001000000101000
11122,11122,41155,43355,43355|0000100100100000001001000
44445,14555,11555,11222,11322|1000000010010000000100100
22555,22255,12255,44433,44443|0000100100100000001001000
33322,44222,44222,55111,55111|0010010000000010100000010
55211,55211,55211,44233,44233|0010000001010000001010000
55533,55333,52233,22444,21111|0001010000001000000101000
55222,55333,55531,55411,54411|0010000001100000001001000
33331,33331,53333,55322,54222|0000100100100000001001000
22333,22355,21111,11444,11444|0010000001100000001001000
55555,11355,21224,21224,22222|1000000100000010100000010
21111,22211,32111,33441,55441|0000100100100000001001000
32222,33324,53224,11144,11114|0000100100100000001001000
55554,15544,11522,11523,11223|0100000010100000000100100
55233,55223,55222,54112,44422|0001001000000010010010000
33333,22353,25554,11144,11444|0001010000001000000101000
33511,33554,33354,22554,22254|0001001000000010010010000
22233,22233,55233,11444,11444|0000100100100000001001000
33311,33552,55522,55444,55444|0001001000000010010010000
33344,33441,33221,55111,55111|0001010000001000000101000
44444,22244,12553,11153,11111|0001010000001000000101000
11155,11155,11335,22445,22445|0100000001001001000000010
33335,33355,44211,41111,41111|0100000001001001000000010
55522,53444,53334,55133,51133|0001001000000010010010000
44111,44411,33233,33333,35553|0001010000001000000101000
41111,41155,41155,42155,42333|1000000100000010100000010
11115,11445,32255,33225,33255|0100000010100000010000001
55333,55333,55114,55144,25444|0001001000000010010010000
11333,15333,15533,22444,22244|1000000010010000000100100
43322,43322,11332,11355,11155|1000000100000010100000010
11144,11144,25134,25144,25544|0000101000000101000000100
11155,15552,43332,44442,44422|1000000010010000000100100
41122,44122,44553,44553,45553|0100000010100000000100100
55531,55331,55111,55244,22244|0001010000001000000101000
55544,35524,33522,31122,33111|0001001000000010010010000
55555,22253,22223,11143,11113|0010000001010000001010000
52222,52232,42133,44111,44411|1000000010010000000100100
33344,12244,11244,14444,15554|0100000001001001000000010
22211,33311,44441,44555,45555|1000000100000010100000010
44332,44432,41555,11555,11155|0010000001100000001001000
43333,41333,41133,22155,22155|0001010000001000000101000
11133,55113,45113,45512,44222|0001010000001000000101000
44333,41133,41155,41155,11222|0000101000000101000000100
11115,11155,44132,44332,33333|0100000010100000000100100
15533,11533,11113,11443,12244|0010000001100000001001000
22224,25544,22144,33114,33114|0001001000000011000000100
11144,11144,11554,33224,33324|0100000001001001000000010
11111,41115,44555,43332,33322|0001010000001000000101000
44411,33411,33311,52222,55222|0100000001001001000000010
44111,44411,42333,42255,42255|0001010000001000000101000
44411,44221,42221,32255,33225|0010000001010000001010000
55511,25551,24551,44333,44333|0001010000001000000101000
44433,44335,44355,42155,22155|0001001000000010010010000
11155,12455,12335,22333,22333|1000000100000010100000010
22222,22445,23335,21155,22155|1000000010010000000100100
55224,51224,11224,11334,11444|0100000010100000010000001
11222,11222,11444,55333,55333|0100000001001001000000010
33444,33251,22251,22211,22111|0010010000000100100000001
55333,53311,53111,24444,22444|0001010000001000000101000
22443,22333,21111,25111,55511|0010000001100000001001000
55444,55444,33222,33222,31111|1000000010010000000100100
11444,11444,13355,13355,22355|0001001000000010010010000
22224,51124,51114,55113,55533|0100000001001001000000010
11111,11224,32254,32254,32244|0010000001100000001001000
55555,22233,33334,11144,11114|0001010000001000000101000
11155,11455,11455,12222,11333|1000000100000010100000010
45555,45555,41122,31112,33122|0001010000001000000101000
22255,22255,24455,44441,44331|1000000010010000000100100
44422,33322,13322,11152,11555|1000000100000010100000010
55555,11552,11352,44222,44222|0001010000001000000101000
55532,55122,11122,44422,44444|0001010000001000000101000
55224,55224,55244,53344,11334|0001001000000010010010000
11111,11134,15534,22234,22244|1000000010010000000100100
11155,11115,33144,31144,33244|0001001000000011000000100
11111,22513,22533,22444,22244|1000000100000010100000010
41113,44413,44413,24553,22553|0001001000000011000000100
22344,52334,55544,51144,11144|1000000010010000000100100
33333,55333,55224,22244,22111|0001001000000011000000100
25533,25544,22544,22111,22111|0001001000000010010010000
33335,11335,11325,44445,44445|0010010000000100100000001
24444,24444,11153,11153,11333|0010010000000100100000001
14455,14455,12455,32252,33222|0001010000001000000101000
33311,35111,35511,45521,44521|0010000001010000001010000
25555,24455,44441,33441,33111|0010010000000100100000001
55522,51122,11111,13344,13334|0010000001100000001001000
33334,33344,33544,21544,21111|0100000001001001000000010
33333,43332,44422,45112,55111|0010010000000100100000001
22244,55244,53344,53331,33331|0100000010100000000100100
44111,44411,54411,55222,55333|0100000010100000010000001
43344,44444,45511,45522,55522|0010010000000100100000001
11133,11133,22433,54443,54443|0010000001010000001010000
55333,51134,21134,22224,22224|1000000010010000000100100
33355,33355,33221,33221,44441|0001001000000010010010000
44332,43332,55332,55112,51112|1000000010010000000100100
33333,35544,11544,22244,22244|0000100100100000001001000
55533,55533,45233,44411,44111|0001010000001000000101000
22255,22251,33351,44351,44451|0010000001100000001001000
32222,33311,33411,33445,55555|0100000001001001000000010
35222,35222,33342,34341,34441|0100000010100000000100100
33225,32255,14455,11115,11111|0001010000001000000101000
11155,11155,11255,42223,42333|0100000001001001000000010
44322,55322,55522,55522,55112|1000000100000010100000010
33335,33335,44122,44122,44111|0000101000000101000000100
22155,22155,33111,34441,34444|1000000010010000000100100
11533,11533,11555,44425,44225|0000100100100000001001000
33334,15334,15532,15222,15222|0000100100100000001001000
11144,11143,11443,55523,55522|0100000001001001000000010
33342,13342,11152,51155,55555|0001001000000010010010000
33333,35555,22555,22544,21444|0010000001100000001001000
55555,31155,31222,31222,44222|0000100100100000001001000
33544,33544,33322,31122,31122|0010000001100000001001000
15553,15253,15223,15443,14443|1000000100000010100000010
44455,44355,22355,11333,11133|0010000001100000001001000
11433,11433,12335,22555,22555|0010010000000100100000001
44444,14445,11335,11122,11122|0100000001001001000000010
24455,22355,12331,11131,11111|0010000001010000001010000
43333,41333,41133,42222,22555|1000000010010000000100100
44222,14222,11112,13555,13333|1000000010010000000100100
25553,25533,22333,11111,44411|0010000001010000001010000
33544,32554,32555,32115,33115|0001001000000010010010000
42222,41112,41111,43315,43355|0001010000001000000101000
42225,42255,44255,44333,44331|0100000010100000010000001
53222,53222,52211,52211,44411|0100000010100000000100100
33111,43311,44322,44522,44552|0001001000000010010010000
22222,52222,55441,54441,55533|0010010000000010100000010
55553,55113,22213,22244,22244|1000000100000010100000010
22333,22433,12445,12245,12555|0100000001001001000000010
55544,55514,51114,33122,33222|0000101000000101000000100
33332,33222,44221,44111,45555|1000000100000010100000010
44444,22214,55224,55233,55233|0100000010100000000100100
44423,44422,55422,55511,55111|0000101000000101000000100
22335,24355,44445,41155,11155|0010010000000100100000001
55233,55233,22234,22244,21144|0001010000001000000101000
44225,44225,12233,11233,11333|0100000001001001000000010
11554,11554,11555,23555,23333|0000101000000101000000100
55411,55411,54443,22233,33333|0000101000000101000000100
33444,33354,33351,32551,22211|0001001000000010010010000
22233,22222,44442,55422,11112|0000101000000101000000100
24444,23344,25511,25511,25555|0000101000000101000000100
25555,25554,23344,22311,22111|0010000001010000001010000
44442,31112,31512,31522,55522|0100000010100000010000001
33344,33344,55144,55122,11122|0010000001100000001001000
55333,51133,51444,11444,12244|0000100100100000001001000
11333,11333,15533,12544,22544|0001010000001000000101000
42222,44222,44112,45133,55533|0001010000001000000101000
33333,44433,45551,22221,22221|0001010000001000000101000
44442,44422,11122,11155,11333|1000000010010000000100100
11443,11443,11443,25533,55553|0100000001001001000000010
11444,11444,13332,13522,13555|0010010000000010100000010
11544,11544,13343,33333,22222|0010010000000100100000001
55444,55331,22311,22211,22211|0001010000001000000101000
33112,53112,51144,51144,54444|0100000001001001000000010
22223,22255,22255,42155,44115|0000101000000101000000100
44411,34444,35422,35222,35522|0001010000001000000101000
35544,35544,33114,33122,33122|0100000001001001000000010
11344,15324,35324,33324,33333|1000000010010000000100100
52222,55522,51324,11344,11444|0001010000001000000101000
44442,54122,51132,53332,53332|0010000001010000001010000
33322,53332,51432,51442,51442|0010000001010000001010000
43333,42255,22255,11155,11155|0001010000001000000101000
42225,44255,34411,34441,44444|0100000010100000000100100
14444,11342,53332,55332,33332|0010010000000010100000010
33355,22445,22115,22111,22111|1000000100000010100000010
44411,44411,44412,43322,55322|0001001000000010010010000
22444,32444,32451,32211,32211|0010010000000100100000001
13355,11355,12354,12224,11444|0010010000000100100000001
45555,45553,45553,11252,22222|1000000100000010100000010
44443,44443,11133,22235,22255|0100000001001001000000010
22222,42222,44133,54133,55133|0001010000001000000101000
51113,51223,52223,44333,44444|0001010000001000000101000
11544,11524,13222,33222,33222|0010000001100000001001000
33555,33344,33341,22241,22111|0010010000000100100000001
22225,25555,33555,43315,41111|0010000001010000001010000
44222,44255,14255,12255,11233|0100000001001001000000010
11222,11123,11525,44555,44555|0010000001010000001010000
44225,44225,44315,44311,43331|0000100100100000001001000
33333,11324,15524,55524,55524|0010010000000100100000001
33333,41133,41122,44552,44522|0001001000000010010010000
33344,33322,31522,11122,11122|0001010000001000000101000
55511,53331,33334,33244,32224|0001010000001000000101000
24441,24411,24331,24531,25551|0001010000001000000101000
44442,44442,33412,53312,55522|0000100100100000001001000
55544,55544,22233,22133,11133|0100000010100000010000001
34422,33322,33322,31155,11155|0100000010100000000100100
11333,11333,41133,44225,44555|0100000010100000010000001
22444,11444,11144,51144,55534|0100000001001001000000010
42222,42222,44411,55411,55433|1000000100000010100000010
55533,55533,25133,11113,44443|0010000001100000001001000
21111,21311,33311,34455,35555|1000000100000010100000010
31111,31111,34421,35522,35222|0001010000001000000101000
44411,24113,22333,22553,22553|0001001000000010010010000
22255,11155,44435,44433,44433|0010010000000010100000010
11122,11222,42233,44553,44433|0100000010100000010000001
22333,22333,22311,44315,45555|0000101000000101000000100
11144,31444,31225,35555,33555|0100000001001001000000010
44422,54422,54222,33322,33112|0010010000000010100000010
11144,15544,13524,13324,13322|0000101000000101000000100
22111,22113,44113,45113,55511|0001001000000011000000100
11133,11133,44445,22555,22555|0000101000000101000000100
22444,22444,11445,11555,33355|0100000010100000000100100
44433,44455,24415,24411,22111|0001001000000011000000100
44221,44221,44221,44511,33555|0001001000000010010010000
21111,21111,31144,33355,33355|1000000100000010100000010
55222,55122,55114,53114,54444|0010010000000100100000001
44444,45111,45113,45553,42223|1000000010010000000100100
14444,14422,15333,15133,11133|0010000001010000001010000
21113,21333,24355,44355,44355|0001010000001000000101000
44433,44231,42211,22111,22551|0001001000000011000000100
11111,31122,34422,33322,55522|0001010000001000000101000
33352,33355,43555,41155,11155|0000100100100000001001000
31115,33115,33555,22445,22445|0001001000000011000000100
55555,55522,11524,11134,11334|0100000010100000000100100
51114,51114,55513,55333,52233|0000100100100000001001000
44511,24551,24551,23351,33311|0100000010100000010000001
22244,22244,52221,53321,53333|0001001000000011000000100
55544,55544,55511,31111,32211|0001001000000011000000100
33344,32244,33244,51144,51114|0100000001001001000000010
52444,52244,32344,33311,33311|1000000010010000000100100
22224,22224,25221,55511,33511|0010000001010000001010000
14555,14553,14533,44533,44233|1000000010010000000100100
42221,42331,44333,44535,44555|0000101000000101000000100
55544,53144,33144,32224,32222|0100000001001001000000010
55221,55211,44111,44113,44433|0010010000000010100000010
11134,11334,11144,22254,22254|0000100100100000001001000
44111,44111,24351,22353,22333|0000101000000101000000100
33315,23315,23555,24445,24444|0001001000000011000000100
33555,33244,33344,33444,11144|0000100100100000001001000
54444,55422,51122,51113,55113|0100000010100000000100100
31111,31111,33554,33344,22222|0001010000001000000101000
11113,11133,45522,44522,44522|0000101000000101000000100
22355,22355,44335,44115,41115|1000000100000010100000010
33322,33222,34452,34152,11155|0010000001010000001010000
44411,44411,44553,24523,22223|0001001000000010010010000
22222,44132,44111,44111,44555|1000000010010000000100100
33554,32554,32221,32211,32211|0000100100100000001001000
33555,33315,33115,22145,22445|0000101000000101000000100
33442,33422,44422,45522,45511|1000000100000010100000010
44444,11111,11511,35511,33321|0100000001001001000000010
12233,12233,55333,55333,54443|1000000100000010100000010
55513,55513,52413,52433,54444|1000000010010000000100100
11144,11445,13355,22355,22355|0001001000000011000000100
31111,33111,33441,22444,22555|0000101000000101000000100
11113,11133,51124,51224,55524|0100000010100000010000001
11444,11444,11544,31522,55522|0100000001001001000000010
33344,33333,22225,11215,11115|0001001000000010010010000
22233,22433,22133,11113,11553|1000000100000010100000010
55544,55511,55511,33522,33222|0001001000000011000000100
44433,44433,44422,11152,15555|0000101000000101000000100
22255,22255,22551,33411,33444|0001001000000011000000100
23331,23331,22211,22244,55544|0010000001010000001010000
22111,22115,42115,44455,33355|0001001000000010010010000
33555,35554,11144,22144,22144|0001010000001000000101000
11155,31555,41552,44422,44422|0010010000000100100000001
22223,54233,55233,55113,51113|0001001000000010010010000
44333,44333,44153,22553,22553|0100000001001001000000010
44222,44222,44511,44531,43331|0001010000001000000101000
31112,33552,43522,43522,33332|0100000010100000000100100
22233,22222,55551,55551,44411|0001001000000010010010000
44511,44551,44551,44231,42211|0010000001100000001001000
11444,11444,55534,55333,55222|1000000010010000000100100
11445,11225,11225,33235,33335|0010010000000100100000001
22223,44223,44123,44115,44155|0100000001001001000000010
33355,43355,44355,11255,11225|0010010000000010100000010
22222,44112,11112,31112,33555|0000101000000101000000100
55533,55222,55222,55444,11144|0001001000000010010010000
55533,55333,55334,11134,12234|0001001000000011000000100
55552,33352,33552,13442,11442|0000101000000101000000100
11133,11133,21445,22225,22225|0001010000001000000101000
11335,11335,11155,45555,44222|0001001000000011000000100
14455,14455,14455,13355,11322|1000000100000010100000010
11111,24411,44433,55453,55553|0001010000001000000101000
33344,11254,11254,22224,22224|1000000010010000000100100
33355,33355,33322,44322,44111|0000101000000101000000100
11113,51113,54413,52433,52233|0001010000001000000101000
33355,33335,22225,22114,11144|0001010000001000000101000
22222,44223,45555,44411,44411|0010000001010000001010000
42222,44335,44333,11333,11333|0010000001010000001010000
44333,44333,44455,11225,11225|0000101000000101000000100
33311,53341,55341,55311,22211|0100000010100000000100100
11122,13322,33555,55555,55544|0100000010100000010000001
11122,11122,44433,44533,45533|0001001000000010010010000
44155,44155,44155,44133,22133|0010000001010000001010000
22255,22255,33211,34411,44444|0000100100100000001001000
55533,55433,44433,24411,22411|0100000001001001000000010
45555,44555,33311,33112,33112|1000000010010000000100100
44444,43324,33321,33311,35511|1000000010010000000100100
22113,25113,55543,55544,55444|1000000100000010100000010
22222,55222,55422,51333,51333|0001010000001000000101000
11554,14554,44444,42243,33333|1000000100000010100000010
22445,22455,21415,11115,11335|0001001000000011000000100
33332,55442,55552,55551,55111|1000000100000010100000010
14455,11125,11125,33322,33322|0100000001001001000000010
15553,15553,12255,12245,44444|0100000001001001000000010
44451,44551,44422,42222,43333|0000100100100000001001000
55111,53114,53344,53334,53322|0010010000000010100000010
33441,44441,45521,45521,42221|1000000010010000000100100
55411,54411,34411,33421,33422|1000000100000010100000010
51144,51134,55134,55224,55224|0100000010100000010000001
44555,44355,44355,44351,42111|0001010000001000000101000
25555,22555,22531,24431,24431|1000000100000010100000010
22333,22333,44533,44511,44511|0001010000001000000101000
11155,22145,22443,33343,33333|0000100100100000001001000
22244,22444,44433,55333,55111|0000101000000101000000100
32222,33442,31444,31445,11555|0010010000000010100000010
11333,11334,15224,55224,55544|0001010000001000000101000
22224,25344,55331,53311,33311|0100000010100000000100100
44441,33441,53333,55223,55223|0010000001010000001010000
55555,43355,43331,44311,44222|0001001000000011000000100
44223,14233,14553,14455,14455|0010010000000010100000010
51113,55513,55533,52233,52244|0010010000000010100000010
44115,44155,24115,23355,23555|0001001000000010010010000
55554,25544,22511,22511,22311|0000101000000101000000100
41112,44412,44355,44355,44555|0100000001001001000000010
15555,14555,11222,11322,33322|0000101000000101000000100
33355,33355,13324,11224,11144|0001001000000010010010000
35555,33335,13355,11122,11422|0100000010100000000100100
33331,33311,33511,44511,44522|0100000001001001000000010
22333,22333,22334,55444,51144|0001001000000011000000100
51111,55511,55541,32444,32244|0000101000000101000000100
44444,14334,14522,11522,11522|0100000010100000010000001
55111,55111,55544,52443,22333|0010010000000010100000010
52244,52444,22244,33241,33311|1000000010010000000100100
12222,33225,33445,33444,33344|1000000100000010100000010
44433,44133,42255,22255,22225|0000100100100000001001000
33355,43335,44233,41113,41133|0001010000001000000101000
44455,41455,41455,11333,22333|0010000001010000001010000
44442,44422,33552,11552,11222|0010000001100000001001000
22444,22444,14444,11355,13335|0100000010100000000100100
55533,55333,44433,44232,11222|0001010000001000000101000
44333,44135,41111,44441,22222|0010000001010000001010000
55222,55223,55333,55443,51111|0010000001100000001001000
22155,42155,44335,44433,44433|1000000100000010100000010
52224,55554,15544,15344,13344|0100000010100000010000001
14442,34452,33452,34422,33422|1000000010010000000100100
44422,44422,41432,43333,55333|0010000001010000001010000
55552,55522,55532,11442,11442|0000101000000101000000100
22213,22213,55513,55513,44444|0001001000000010010010000
44111,44411,43411,33552,55522|1000000010010000000100100
23333,21133,21444,21445,22555|0000101000000101000000100
55511,55511,35222,35442,44444|0100000010100000000100100
11442,11442,11145,33355,33333|0000100100100000001001000
11122,55122,55522,55533,44533|0010000001010000001010000
11133,11132,55522,55542,55444|0001001000000011000000100
22511,25511,44511,44311,33333|1000000100000010100000010
53334,53234,22214,22114,22111|1000000010010000000100100
33444,33144,33155,22255,22255|0000100100100000001001000
33333,31554,11544,22544,22544|0001001000000011000000100
22224,22224,22144,33144,33554|0100000001001001000000010
11144,33244,33354,33355,35555|1000000100000010100000010
11111,11133,42222,44425,44455|1000000010010000000100100
55222,55222,15533,11143,11144|0010010000000100100000001
22413,22411,24411,24515,25555|0000100100100000001001000
55322,53322,51122,54444,54444|0010000001010000001010000
22221,44221,44551,44551,44431|0100000001001001000000010
55551,45551,44222,44233,44233|0100000001001001000000010
21113,22233,22333,44455,55555|0100000010100000010000001
11443,11443,11133,11553,12222|0010000001100000001001000
33355,33355,11225,11422,11112|0100000010100000010000001
44455,42555,22511,22313,22333|1000000100000010100000010
22222,44422,44411,55331,33331|0000101000000101000000100
22344,22344,23344,25554,55511|0010010000000010100000010
55522,55522,33422,33412,33411|0100000001001001000000010
55533,55553,54423,11121,11111|0010000001010000001010000
33311,33311,43332,44352,44552|0001001000000011000000100
33225,33225,44245,44445,11111|1000000100000010100000010
33332,33322,13122,11152,44552|0000100100100000001001000
55333,55133,11144,11144,22244|0001001000000010010010000
22222,33222,33411,53411,53411|0000101000000101000000100
33111,33111,33312,44222,42255|0010010000000010100000010
11144,31445,11145,12244,12244|0010010000000010100000010
34445,44555,44445,11122,11112|1000000010010000000100100
44553,44553,41153,41153,42133|0001010000001000000101000
43333,43355,44335,44331,22221|0100000010100000000100100
33311,55311,55312,55442,54422|0001010000001000000101000
43331,43321,44421,55422,55222|0000100100100000001001000
33555,33355,22222,11114,11144|0100000010100000000100100
22222,11223,11333,55555,44555|0001001000000010010010000
44211,44411,44111,55533,55533|0010000001010000001010000
11555,11155,11433,22433,22443|0000101000000101000000100
33114,33314,33554,33355,22255|0010000001010000001010000
44331,44431,24441,22551,22555|0010000001010000001010000
55333,55553,55543,11542,11112|0010010000000100100000001
11111,12214,22233,22533,55533|0010000001010000001010000
55553,25553,22221,22111,44111|0000100100100000001001000
42222,44412,44432,44335,44355|0100000010100000000100100
55112,54122,54122,54322,53332|0001001000000010010010000
55554,55444,22444,21111,22233|0100000010100000010000001
55333,55133,11133,22244,22224|0100000010100000000100100
44221,44221,43331,43331,45511|0010000001100000001001000
33333,22333,22444,15555,15555|0000101000000101000000100
11113,11333,11322,15522,15444|1000000100000010100000010
11334,11334,51334,55222,55222|0000101000000101000000100
12244,12244,12233,12255,11555|0000101000000101000000100
11444,11444,33333,32255,32255|1000000100000010100000010
44555,45522,33222,33111,33111|1000000100000010100000010
11553,14553,14433,12222,11222|0001001000000011000000100
11222,13332,14322,44555,44555|1000000100000010100000010
44411,44441,33551,33351,33321|0100000001001001000000010
24444,22554,22553,22213,21111|0100000010100000000100100
55222,32222,32221,44221,44411|0100000010100000000100100
11112,14322,14333,44553,44553|0000100100100000001001000
11111,12111,22331,44335,44555|0000101000000101000000100
22211,44411,44433,44533,44533|0100000010100000010000001
