55333,54433,44422,44221,44211|1000000010010000000100100
11122,11124,31124,33354,35554|0001001000000011000000100
11333,12333,12455,22445,24445|1000000100000010100000010
33334,34444,54111,55122,55552|0100000010100000010000001
11114,11154,32554,32254,33344|1000000010010000000100100
22222,22444,31554,31555,11111|0000100100100000001001000
55522,55522,54113,54113,54411|0001010000001000000101000
11111,11112,33112,44442,55522|0010000001100000001001000
55544,55541,55331,25331,25331|0001001000000011000000100
33333,32553,42155,44155,44455|0001001000000010010010000
44445,33315,33312,22312,22222|0010000001100000001001000
33333,31155,21155,22455,22444|0001001000000010010010000
11133,14333,44322,45522,45555|1000000010010000000100100
11433,21433,21435,11555,11555|0010010000000100100000001
55533,25534,22244,22111,11111|0001001000000011000000100
44555,33555,33332,33332,33112|1000000010010000000100100
23351,23351,23551,24551,44551|1000000100000010100000010
55512,55112,54422,54333,54333|0000100100100000001001000
11133,51133,55422,55444,55544|0001001000000010010010000
55551,55551,34411,32441,22211|0000100100100000001001000
55333,55533,15533,11442,11422|0100000010100000000100100
44444,44443,15443,12222,12222|0010000001010000001010000
44333,44333,41152,41122,44422|0010010000000100100000001
55544,35444,31144,31222,11222|0010010000000010100000010
55552,11222,12222,33342,33342|0010000001100000001001000
45555,44555,44451,44221,34221|0001001000000010010010000
14455,11455,11155,13225,33225|0010010000000010100000010
55544,55524,55521,55221,33331|0001001000000010010010000
44455,44455,44325,13325,13322|0000101000000101000000100
22555,22555,32555,32114,31111|0100000010100000000100100
11115,11115,12315,22344,22344|0100000001001001000000010
44455,41355,41355,11322,13322|1000000010010000000100100
11555,11222,11322,33324,33444|0010010000000010100000010
22233,22334,52344,51144,51144|0100000010100000010000001
44444,15341,15331,11111,22211|0000101000000101000000100
11333,11333,11435,44425,44225|0001001000000011000000100
55522,55521,44111,44111,44413|0100000010100000010000001
22211,22111,22243,25443,55544|1000000100000010100000010
55555,55552,14442,11112,13332|0100000001001001000000010
54444,54444,55342,53322,33312|1000000100000010100000010
44444,44544,22543,22511,25511|1000000100000010100000010
44422,33222,33352,33152,31111|0010000001100000001001000
21111,22241,22235,23335,23333|0100000010100000000100100
15333,12333,12223,44222,44422|0100000010100000000100100
55444,55554,51114,22234,22334|0100000001001001000000010
34455,34155,33155,33155,33225|0100000001001001000000010
52234,52234,52234,12144,11144|0001010000001000000101000
44442,44433,45533,55111,55111|0000101000000101000000100
15555,11522,11522,11523,44433|0100000010100000000100100
45522,45522,11222,11333,11333|1000000100000010100000010
44211,42211,22311,23355,33335|1000000010010000000100100
33422,31122,31125,31155,33355|0010000001010000001010000
22222,32222,31152,11154,11154|0010010000000100100000001
34444,34444,11445,22255,22255|1000000010010000000100100
44422,33422,52222,55111,55111|0010010000000010100000010
33422,33442,55442,54411,44111|0000101000000101000000100
33222,33552,33552,13555,11145|0100000001001001000000010
23333,24331,24411,44455,44455|0010000001100000001001000
55444,55144,53142,33442,33342|1000000100000010100000010
11444,11144,33335,33335,22225|0001001000000010010010000
54444,55544,55521,35221,35222|0001001000000011000000100
33355,33455,33455,11122,11122|0000100100100000001001000
43335,44355,44411,22411,22222|0000100100100000001001000
55555,22555,22244,11333,11333|0000101000000101000000100
33335,43355,44451,25551,25511|0100000001001001000000010
11113,11113,11223,54423,54423|0000101000000101000000100
11125,32225,33225,44425,44422|1000000010010000000100100
11112,22222,24222,44445,33355|1000000010010000000100100
44222,44222,44455,44155,33355|0001001000000010010010000
24444,22444,23335,22355,11555|0001001000000010010010000
11222,12224,33544,33544,35555|1000000010010000000100100
44555,44555,44222,33222,33331|0010010000000100100000001
55411,55411,55411,25311,22331|0100000001001001000000010
55533,51332,11432,44442,44442|0100000010100000000100100
44411,43411,33225,55225,55555|0000100100100000001001000
45555,45555,33115,33222,22222|0010010000000100100000001
55222,55222,55132,11134,11334|0010010000000100100000001
44422,55512,35512,33332,33332|1000000010010000000100100
55332,55332,11122,44422,44422|0100000010100000010000001
44444,44154,42255,32255,33335|1000000100000010100000010
22222,55552,55113,45133,44433|0001010000001000000101000
11555,11111,44222,34222,32222|0010000001010000001010000
11111,55111,55113,44423,44423|0010010000000010100000010
35522,35522,34551,34441,11111|0000100100100000001001000
22333,22233,22155,44115,44115|0000101000000101000000100
11555,11555,11233,42233,42233|0100000001001001000000010
33355,33355,45555,22111,22211|0010000001100000001001000
44555,44445,44332,14322,11222|0100000001001001000000010
11135,11135,22555,22445,22444|0001001000000010010010000
54222,54221,34111,33111,33311|1000000010010000000100100
33344,44445,44445,41245,11222|1000000100000010100000010
33322,33332,11442,51441,51111|0000101000000101000000100
44444,54444,55532,33332,33311|0010010000000010100000010
11555,11445,22244,23222,22222|0010010000000100100000001
55222,55424,44444,44111,44311|1000000010010000000100100
22444,22224,11334,11155,11155|0001010000001000000101000
11122,11442,11442,55444,55344|0000101000000101000000100
44333,44311,22311,22311,22555|0000101000000101000000100
33322,55342,55544,15544,11544|0100000001001001000000010
22233,52231,55511,55411,55411|0001001000000010010010000
22224,32224,31114,55111,55111|0010010000000010100000010
44442,11442,11422,55432,55433|0000100100100000001001000
21144,21144,25544,25533,23333|0100000001001001000000010
54422,54222,54222,11133,11133|1000000010010000000100100
44444,44551,44411,33422,33322|1000000100000010100000010
55555,11555,11322,44422,44422|0001010000001000000101000
44311,43311,43355,33355,33225|1000000010010000000100100
53333,52223,54444,11444,11114|0000100100100000001001000
55241,55241,55241,35241,33244|0000101000000101000000100
22244,24444,13335,13355,11111|1000000100000010100000010
13335,13335,11115,24445,22225|1000000100000010100000010
44322,44412,11112,11155,11155|0010010000000010100000010
31111,31111,31522,45522,44422|0001010000001000000101000
44445,33445,11115,12555,12555|0010010000000100100000001
11133,11133,11553,21113,24433|0000101000000101000000100
54411,55411,55411,55442,33222|0001010000001000000101000
33344,33344,31114,33122,55522|0010000001010000001010000
53333,51333,11333,11344,11222|1000000010010000000100100
24333,24413,24411,24415,55555|0010010000000100100000001
44455,41455,11333,22233,22233|0000100100100000001001000
24444,22224,21113,25533,23333|0010010000000100100000001
33555,33551,33511,43311,42211|0001001000000011000000100
55444,55414,34411,32411,32221|0000101000000101000000100
55444,55541,35511,33512,33322|0010010000000010100000010
22444,22145,22155,33155,11115|0001001000000011000000100
33254,33244,33244,13344,11144|0001010000001000000101000
11111,55533,55533,55433,54422|0100000010100000010000001
55532,55532,55332,41132,41112|0000101000000101000000100
44422,44422,33332,33355,11155|0010000001010000001010000
55511,53511,53333,55444,52224|0001010000001000000101000
11133,33333,42255,44255,44555|0100000001001001000000010
22111,22111,22255,23344,23344|0010010000000100100000001
55333,54433,44113,44112,22222|0100000001001001000000010
45555,42223,44333,43333,11333|0000100100100000001001000
33333,22355,42335,44355,44155|0001001000000011000000100
22555,22255,23331,23331,24331|0001010000001000000101000
11222,11122,11142,53344,53344|0000101000000101000000100
44444,11144,11133,23533,23333|0001001000000010010010000
55333,55133,55133,54222,54222|1000000100000010100000010
22224,11114,11554,11355,33355|0010000001010000001010000
11333,11333,15542,15542,55542|1000000100000010100000010
14444,14434,13334,11552,15552|0100000010100000000100100
34444,32441,32411,35511,33111|0001001000000010010010000
44442,54442,51132,51133,55533|0010000001010000001010000
44311,44331,44441,55244,55224|0010010000000010100000010
11224,11114,15533,55533,55533|0010000001100000001001000
22255,21555,21544,11114,11133|1000000100000010100000010
44411,44315,44335,22235,22255|0001010000001000000101000
45555,44552,44222,11122,11333|0000101000000101000000100
11444,11334,53332,55332,55522|0100000001001001000000010
55111,55331,23331,22244,22444|1000000100000010100000010
44221,54221,53211,53221,53321|0100000010100000000100100
22222,44222,55531,55331,55111|0010010000000100100000001
52211,52211,55114,35134,33334|0100000010100000000100100
55555,11155,11123,44223,44233|0010010000000100100000001
44555,44555,44533,42233,42211|0010010000000010100000010
41222,41222,44553,44553,33333|0100000001001001000000010
33355,22415,42415,44455,44455|1000000010010000000100100
43333,43331,44551,24551,24555|0010000001010000001010000
32222,33244,13544,15554,15555|0001001000000011000000100
33344,33311,22111,22551,22551|0001001000000010010010000
55555,55522,11122,33442,33342|0010000001100000001001000
53333,53322,53322,53111,54441|0010000001100000001001000
22233,44433,54411,54411,55411|0100000010100000000100100
55433,55443,51443,11123,12223|1000000010010000000100100
22222,44332,54331,51111,11111|0000101000000101000000100
33333,11114,15544,15552,15552|0010010000000100100000001
45552,45522,45522,35322,33311|0100000010100000010000001
45533,45531,44111,44221,22221|0001001000000011000000100
55555,35555,32225,11144,11144|0001010000001000000101000
22555,22225,14225,14445,33355|0000100100100000001001000
52244,52114,55114,55533,55533|0100000001001001000000010
33111,33241,33241,35241,44441|1000000100000010100000010
44115,44115,42555,22355,23355|0001001000000010010010000
33511,32511,32514,34444,33444|0010000001010000001010000
55511,55521,44221,44111,44333|0100000010100000000100100
55511,52221,52221,52224,33344|0001010000001000000101000
42255,22225,33555,33115,33111|1000000010010000000100100
22244,22244,22333,52553,55511|0100000001001001000000010
55522,55512,44112,44332,44422|0100000010100000010000001
33555,11455,14422,22422,22222|0100000010100000010000001
41112,41112,33322,33322,33355|1000000100000010100000010
43355,44455,24455,22221,22211|0100000001001001000000010
44551,41111,41122,44122,44322|0001001000000011000000100
55233,55233,52233,54444,51111|0010000001100000001001000
44333,44435,44411,22211,22211|0010000001010000001010000
44444,44441,25551,23331,23331|0100000001001001000000010
41111,44441,44445,33225,33355|0001001000000010010010000
55553,55533,44533,21113,22213|0000100100100000001001000
33444,33244,33245,11245,11155|0001010000001000000101000
11111,11141,31544,33544,33552|0100000010100000010000001
55553,55543,15544,11222,11222|0000101000000101000000100
23444,23344,11345,11355,33355|1000000010010000000100100
44445,11445,22355,22333,22333|0010010000000100100000001
22255,25555,22444,23311,21111|1000000100000010100000010
11333,51113,55133,55222,54422|0000100100100000001001000
11133,11333,14533,15552,11552|1000000010010000000100100
11155,11155,22255,43225,43335|0100000001001001000000010
44433,44433,41113,22253,22555|0010000001010000001010000
11555,11552,14522,13332,13322|0010000001010000001010000
22221,33311,11114,15544,15554|0010010000000100100000001
44112,44412,44455,33455,33333|0010000001010000001010000
22211,44211,33251,33255,33555|0001010000001000000101000
45555,45513,45513,45511,42111|0010000001100000001001000
34444,32444,12245,12255,11222|0001010000001000000101000
33444,33444,22222,51112,55552|1000000100000010100000010
41111,44511,34522,33222,33222|0001010000001000000101000
55542,35542,31542,31122,11222|0001010000001000000101000
44441,25441,25433,22433,22433|0000101000000101000000100
21555,21155,22445,22443,23333|0100000001001001000000010
55555,35111,35322,33322,44333|0000100100100000001001000
11111,55111,45513,44223,44223|0001001000000010010010000
11444,21445,22445,23355,23355|1000000010010000000100100
22233,22223,21144,55114,55114|0001001000000011000000100
55333,55334,55554,55522,51112|0010000001100000001001000
11133,11133,44442,44422,44552|0001001000000011000000100
45555,42225,43222,43311,33111|0001010000001000000101000
31115,31555,42255,44555,44555|0001010000001000000101000
22133,21115,21445,22244,22444|0001001000000011000000100
44111,44444,44234,45533,55553|0001010000001000000101000
12223,12233,15553,55444,55444|1000000100000010100000010
44555,44555,22222,33122,32222|0001001000000010010010000
22225,44415,44415,34111,34111|0100000001001001000000010
42222,44112,43312,45333,55553|0000100100100000001001000
55512,41112,41112,44422,44333|0100000010100000000100100
44444,44433,14422,11522,15552|0100000010100000010000001
22233,22111,22111,45555,45555|0001001000000011000000100
22222,22253,11553,11444,11444|0100000001001001000000010
44444,24444,23144,33555,33555|0001010000001000000101000
11133,11133,41553,44522,44522|0001010000001000000101000
22533,22533,44513,44113,41113|0010010000000100100000001
54111,54221,44331,44333,43333|1000000100000010100000010
22555,22355,22355,22344,11344|0000100100100000001001000
33335,44555,11552,11552,55522|0010010000000100100000001
33344,33322,35552,55552,11555|0001001000000010010010000
22244,22244,33345,33115,33115|0001001000000010010010000
44444,44552,44522,11522,11532|0100000001001001000000010
22555,22115,22115,33445,33444|1000000100000010100000010
23333,22333,22513,44411,44411|0001010000001000000101000
11155,14155,24445,23343,22333|0100000001001001000000010
11111,12225,33355,33335,44444|0000101000000101000000100
22111,22511,22511,22114,33334|0001010000001000000101000
45555,41111,44111,43221,33221|0010010000000010100000010
33522,11552,14442,44442,44442|0100000010100000000100100
23333,21333,21144,51144,55144|0001010000001000000101000
44333,44433,22111,25111,55511|0000100100100000001001000
44445,33345,33345,12225,12222|0000101000000101000000100
55553,55133,51133,22244,22224|0000100100100000001001000
11333,13332,11332,44332,44555|0100000001001001000000010
11122,44112,44112,55311,55333|0000101000000101000000100
22111,22155,22133,44433,44333|0010000001010000001010000
24433,22233,25113,22111,22111|0010000001010000001010000
13552,13552,13332,13344,13444|0000100100100000001001000
33333,11144,12244,12225,22225|0100000010100000000100100
11144,31144,33144,33522,33552|1000000010010000000100100
22222,55224,55224,55334,15334|0001001000000010010010000
55555,44455,44415,33412,33322|0010010000000100100000001
21111,22211,32244,32245,33555|0000101000000101000000100
52222,53311,55351,55554,55544|0100000001001001000000010
13322,13222,13555,33355,34445|1000000010010000000100100
14444,13333,22333,22255,55555|0010010000000100100000001
22255,25555,44555,13533,13333|0010000001010000001010000
24443,24433,24213,22215,22555|0000101000000101000000100
44443,44233,44255,41255,11111|0000100100100000001001000
33111,33111,42255,42255,42255|0100000010100000010000001
55444,55444,33411,33321,33322|0010010000000100100000001
51222,51234,51224,22244,22244|0100000010100000000100100
44111,44221,34221,34522,35522|0000101000000101000000100
55544,55544,35542,33512,33112|0001001000000011000000100
31155,33455,33452,33422,33444|0100000010100000000100100
44555,34455,32455,22255,22211|0100000010100000010000001
22333,22222,14445,14445,14445|0001001000000011000000100
22211,22233,22443,54443,55444|0001001000000011000000100
53333,53333,52144,12144,11114|1000000010010000000100100
15555,15555,22255,22354,22344|1000000010010000000100100
11133,44553,44553,22255,22255|0010000001100000001001000
55555,55522,11533,11143,11443|0100000010100000000100100
55555,22225,11144,11344,11344|0001001000000010010010000
22443,22243,22233,11111,11155|0010010000000010100000010
11133,11133,44232,44222,55222|0010000001010000001010000
44222,55222,55222,55332,55111|0100000010100000010000001
44221,44231,44433,54433,55553|0000100100100000001001000
22255,55553,14553,11553,11555|0010000001010000001010000
55511,51112,51332,44322,44322|0001010000001000000101000
12225,11555,31444,31444,11444|0010000001100000001001000
33444,35544,25544,21144,21114|0100000001001001000000010
44444,34444,32211,32115,22115|0010010000000100100000001
54442,55444,55443,55333,51111|0000100100100000001001000
33334,33344,22444,52111,52211|0010000001010000001010000
55551,44551,43552,43522,33322|0000100100100000001001000
33522,33522,33522,34512,33512|0010010000000010100000010
33334,11114,11114,55112,55222|0100000001001001000000010
11555,12255,12555,12223,44433|1000000010010000000100100
32255,33255,33251,34451,44441|0100000010100000000100100
22333,22111,22211,22555,44555|0010000001010000001010000
22111,32221,33421,33425,22225|0001010000001000000101000
55531,55531,44331,44331,44421|0100000001001001000000010
33222,33444,33354,15554,55554|0001001000000011000000100
22211,22211,25431,55533,55533|0001010000001000000101000
41111,44533,44533,44522,44222|0100000001001001000000010
55544,55544,31444,31322,33322|0010000001010000001010000
43333,44133,44115,44155,22255|0001001000000010010010000
55555,55535,22234,22114,21114|0100000010100000000100100
22255,33255,33222,33412,44411|0010000001010000001010000
11112,31222,31425,44455,44455|0010010000000100100000001
44333,44322,44522,41552,41552|0010010000000010100000010
42211,45221,55211,55111,33311|1000000010010000000100100
42225,44225,44215,33115,33115|0001001000000011000000100
33322,44122,44111,44111,55555|1000000010010000000100100
22222,33211,44111,45551,44555|0000101000000101000000100
22222,32244,33444,33114,35514|0010000001100000001001000
11111,32211,33451,34455,34455|0000101000000101000000100
55555,55522,11522,11554,11334|0100000010100000000100100
11114,51144,55114,55332,53322|0100000010100000000100100
44444,22434,22534,22554,22251|0100000010100000010000001
44555,44332,43333,41333,41333|0010000001100000001001000
22225,22255,33111,33441,33311|0100000010100000010000001
55551,55551,33331,43233,44223|0000101000000101000000100
11111,51111,54441,22443,22433|0001010000001000000101000
22233,22333,42333,44115,44155|0100000010100000010000001
44111,44111,44211,55553,55533|0001010000001000000101000
44422,44422,44555,11335,11335|0001001000000011000000100
32211,34551,34555,33355,33355|0010000001010000001010000
22211,22221,24411,54113,55333|0100000001001001000000010
44444,41444,32225,32555,55555|0000101000000101000000100
33311,43331,44333,22335,22255|0001010000001000000101000
43311,43331,45552,45222,45222|0000101000000101000000100
22222,42255,44111,44331,44331|0100000010100000010000001
44455,44445,42235,22233,22133|0000101000000101000000100
55111,55311,23322,22222,44442|1000000010010000000100100
22211,22111,22233,55333,55444|0001001000000011000000100
55444,55444,32444,32411,22211|0100000010100000000100100
55555,55433,24431,22211,22211|1000000010010000000100100
44455,43355,41122,41111,44111|0000101000000101000000100
52222,55332,33333,33331,44311|0001010000001000000101000
23334,22114,55114,55144,55144|0010010000000100100000001
33344,31344,31554,11552,22222|0010000001010000001010000
33222,33222,13522,15524,15544|0100000010100000000100100
33312,33312,55442,55444,55444|0001001000000011000000100
22255,32255,33355,11115,41115|0010000001010000001010000
55311,53331,54431,55422,55444|0010000001010000001010000
54444,55344,55222,11222,11222|0000100100100000001001000
11111,55111,35121,34122,34422|0000101000000101000000100
33334,33344,31155,11155,22555|0010000001010000001010000
44445,44255,44225,14225,11135|0100000001001001000000010
44333,44333,44111,24111,22511|0001001000000011000000100
22331,22331,52411,55455,55555|0001001000000010010010000
11113,33333,44335,44255,44225|0100000010100000010000001
45522,43522,43322,43111,44111|0100000001001001000000010
55113,55113,55523,44433,44433|0010010000000100100000001
22211,42225,44225,44333,33333|0001001000000011000000100
22444,22254,22254,21113,22113|0010010000000100100000001
11111,11555,12554,22224,22233|1000000100000010100000010
33444,33444,33411,22225,22255|0010010000000100100000001
33333,53333,55532,11534,11444|0010010000000010100000010
42222,44442,33451,33351,33111|0000101000000101000000100
55511,44511,42222,33222,33222|0000100100100000001001000
11144,11144,13344,33552,22222|0010000001010000001010000
42333,22233,55233,55111,55111|1000000100000010100000010
55555,53331,53411,54422,44422|0010000001010000001010000
55522,55522,44413,44411,44111|0001001000000011000000100
33222,33444,11144,51144,55144|0001001000000011000000100
22224,22224,11222,51332,51332|0010000001010000001010000
22333,22435,44435,11115,11111|1000000010010000000100100
22555,22555,33114,33114,31144|1000000010010000000100100
22221,52211,11111,11114,33344|0001010000001000000101000
44423,44223,44533,45513,45555|0000100100100000001001000
44422,34422,44421,55121,55111|0010010000000100100000001
22555,22445,22235,11133,11113|0000100100100000001001000
11111,42251,44255,44335,44335|0001001000000010010010000
11222,11122,55133,45133,45533|0001001000000011000000100
22111,22211,42211,45231,45331|0000100100100000001001000
22241,22241,23541,33555,33555|0000101000000101000000100
43333,45555,15555,11122,11222|0010010000000010100000010
11322,11322,43322,44555,44555|1000000100000010100000010
33111,31111,32225,44425,44425|1000000100000010100000010
53333,54333,44444,11222,11222|1000000100000010100000010
44411,24411,24444,44554,33554|0000100100100000001001000
22153,22553,22453,44453,44443|0010000001100000001001000
21111,24441,25441,25511,25533|1000000100000010100000010
44333,44333,44113,52213,52213|0000101000000101000000100
22233,22433,22443,21145,21155|0001010000001000000101000
22111,22211,22241,55443,55533|0010010000000100100000001
12222,11122,11155,44445,43333|0000101000000101000000100
33331,33311,44411,44225,44225|1000000010010000000100100
31112,35552,35544,35544,35555|0010000001100000001001000
11111,11144,22335,22335,22355|0100000010100000000100100
22223,25513,24513,44513,44433|0000100100100000001001000
45555,42155,42115,22213,22233|0001010000001000000101000
44442,44422,44432,11132,55532|0000101000000101000000100
54411,55513,22213,22213,22223|0010010000000100100000001
55444,54414,54414,55312,55333|1000000010010000000100100
33333,31443,44445,44445,44225|0001001000000011000000100
22222,22241,22441,55543,55533|0100000001001001000000010
33222,33312,45552,44452,44442|1000000010010000000100100
55333,55333,51133,22244,22444|0100000001001001000000010
54444,54444,22444,22211,23331|1000000010010000000100100
11111,11244,22244,22354,23355|0100000010100000010000001
55555,22334,12344,11144,11144|0001010000001000000101000
11222,51222,54444,33443,33333|0100000010100000010000001
55332,55332,51112,55511,54411|0000100100100000001001000
53331,55331,55231,52211,22244|0100000001001001000000010
33444,33445,22245,22255,22211|1000000100000010100000010
55443,55443,25555,21111,21111|0010000001010000001010000
33311,32221,22221,55211,52241|0100000001001001000000010
55111,53331,53311,52244,55244|1000000100000010100000010
44444,33342,11552,11552,11522|0001010000001000000101000
11112,11222,41242,44443,55555|0100000010100000000100100
11555,11555,22233,42433,44433|1000000010010000000100100
14222,14442,11552,11155,11133|0100000001001001000000010
15522,15552,15442,14443,14333|0000101000000101000000100
33344,31144,51122,51122,52222|0100000010100000010000001
11155,31155,34455,32444,22444|0010010000000100100000001
31122,11442,11442,11552,15555|1000000100000010100000010
11133,11133,14233,54443,55443|0100000001001001000000010
55522,55522,45123,41133,44113|0001001000000011000000100
44335,44325,11125,11122,22222|0010010000000010100000010
24444,22144,32155,33555,33555|0001010000001000000101000
22221,22521,25544,33344,33334|0000100100100000001001000
22225,22225,33445,11445,11455|0000100100100000001001000
55544,55554,22233,22233,21111|0001010000001000000101000
43322,44322,45552,55152,51122|0010000001100000001001000
22333,22233,55244,55554,11111|0000101000000101000000100
11333,11344,14442,12222,55222|0010000001100000001001000
34411,34411,33211,33251,32251|0010000001100000001001000
44213,42213,41113,45113,45113|0010010000000010100000010
44451,22551,23551,23331,22333|0100000001001001000000010
41111,44412,44433,44533,55533|0010000001010000001010000
11144,11144,54444,55422,33333|0010000001100000001001000
55552,55552,11333,11333,11344|0100000001001001000000010
32555,32555,32115,34414,34444|0100000001001001000000010
33333,34444,24441,24411,22511|0100000010100000000100100
44555,44455,41112,33122,33322|1000000010010000000100100
11333,11333,55555,55444,22224|1000000010010000000100100
23333,22233,44431,55111,55111|0000100100100000001001000
44444,44433,41115,21115,22225|1000000010010000000100100
52244,55544,55144,33114,33111|0010010000000010100000010
55552,55222,11244,11344,33334|0100000010100000010000001
11111,44213,44233,44255,22255|0010000001010000001010000
33333,22444,22444,52441,55551|0001010000001000000101000
