55133,55333,53333,22233,22244|0010010000000010100000010
22254,22554,22544,32211,31111|0100000001001001000000010
11111,41111,45513,45333,22333|0001010000001000000101000
11111,21441,22533,22533,22553|1000000100000010100000010
31155,33155,22445,22244,22244|0010010000000010100000010
22244,22244,52113,55333,53333|0100000001001001000000010
55533,55533,54433,12443,22223|0100000001001001000000010
44455,44555,44553,44113,22113|0001001000000010010010000
11115,11455,14425,13322,11222|1000000100000010100000010
22222,22225,11255,31244,33344|0010000001100000001001000
11121,11111,11115,33444,33334|0001001000000010010010000
32222,32222,33321,55311,55441|1000000100000010100000010
54411,55441,55221,55311,53333|0100000001001001000000010
15553,13353,12333,42333,44433|1000000010010000000100100
33222,33222,55221,55421,54421|0001001000000010010010000
23311,23311,23311,33411,33445|0100000010100000010000001
22255,22255,22445,11145,11133|0100000001001001000000010
33331,34411,54441,55222,55222|0100000001001001000000010
22234,12234,11234,15544,55554|0001010000001000000101000
44221,44421,43445,33355,33335|0010000001100000001001000
43331,43531,44521,44221,42222|0100000001001001000000010
55555,11334,11334,12244,22224|0000100100100000001001000
41155,41155,41115,44333,44322|0100000010100000010000001
11233,11233,15553,44453,44455|0010010000000010100000010
44551,44111,42211,42211,33311|0001001000000010010010000
33444,33444,33155,31125,31225|0010010000000010100000010
44455,33355,23355,23111,22111|0100000001001001000000010
33332,11322,11342,11442,11455|0100000010100000010000001
44444,11122,55122,55133,55113|1000000010010000000100100
54442,54422,54432,54431,55331|1000000010010000000100100
12222,15522,15533,14555,44555|0010010000000100100000001
44555,34255,34215,33115,33311|1000000100000010100000010
55522,55522,33224,33124,33144|0001001000000010010010000
11333,11133,11122,11444,55544|0001001000000010010010000
44322,43322,43322,41115,41155|0001010000001000000101000
22222,33111,33311,35551,44411|0001001000000010010010000
22255,22555,21553,44443,44443|1000000010010000000100100
22333,23333,11333,11544,55544|1000000010010000000100100
55554,55444,35441,35441,22221|0100000010100000000100100
22441,22241,55331,53331,53333|0001001000000011000000100
11122,11322,55332,55555,54555|0001010000001000000101000
14444,11444,11422,15333,55553|0010010000000100100000001
11133,11333,11533,55522,44442|0001010000001000000101000
42225,44255,11235,11333,33333|1000000100000010100000010
44443,22433,22233,11153,11553|0010000001010000001010000
44111,44411,44422,33225,33335|0010010000000100100000001
22222,25555,45555,45111,33331|0010000001100000001001000
44332,44322,44332,41335,11155|0010010000000010100000010
44411,45511,35555,22555,22555|0010000001100000001001000
12555,12555,11555,13344,13444|0100000010100000010000001
33555,33555,33522,11122,14444|0000101000000101000000100
44222,55522,55555,11333,11333|0100000001001001000000010
33355,33355,34315,34315,22222|0010000001010000001010000
44255,44255,22255,22333,22111|1000000010010000000100100
15555,15555,12224,11324,11324|1000000010010000000100100
43333,42333,44555,41111,41111|0000101000000101000000100
11555,11335,11335,44432,44222|0001010000001000000101000
22444,25553,25553,25513,25553|0010000001100000001001000
11111,55111,55412,53412,33312|0001010000001000000101000
55511,55511,22514,32234,33333|0001001000000010010010000
33312,44112,44222,44555,55555|1000000100000010100000010
44422,44452,34452,34112,33111|0100000010100000000100100
44333,44331,44311,53311,55211|0000101000000101000000100
24113,24111,24551,24451,24455|0000100100100000001001000
55555,23345,23344,22311,22311|0100000010100000000100100
15555,11122,11142,33144,33333|0100000010100000000100100
44442,54442,55555,53111,33333|0000100100100000001001000
33333,23435,22445,12555,11155|0000100100100000001001000
31115,31115,31455,11455,22455|0001010000001000000101000
33333,33311,55311,55442,54422|0100000010100000000100100
33111,34552,44522,44522,44522|0001010000001000000101000
55111,55533,55533,44442,44422|0010010000000010100000010
33355,33555,33352,34442,11442|0001001000000010010010000
11433,11433,24433,22223,25553|1000000100000010100000010
55111,55411,52444,22434,22334|0000100100100000001001000
11112,44222,45333,55333,55333|0010000001100000001001000
55222,55222,45552,41333,11133|0100000010100000000100100
33222,33224,13244,13255,33355|0010000001100000001001000
44433,22233,22233,22111,22255|0100000010100000010000001
44444,44422,54322,54311,53311|0010000001100000001001000
33355,33355,43311,42111,42111|0000100100100000001001000
14444,15544,15444,11122,33222|0000100100100000001001000
44555,44455,44452,41112,33322|0001001000000010010010000
23344,23344,23344,25541,25111|1000000100000010100000010
11122,55122,55522,54223,44233|0010010000000010100000010
44411,44111,22111,35551,35551|0010000001010000001010000
24411,22415,22115,33115,33115|0010010000000010100000010
35551,35511,32211,32244,32444|0000100100100000001001000
23344,23344,22331,25531,55511|0001001000000011000000100
33311,33331,33334,33224,55555|0001001000000010010010000
11155,11554,11544,21533,21333|0100000001001001000000010
55522,54422,54121,53111,53111|0000100100100000001001000
11144,13554,13544,13442,33342|0001010000001000000101000
55555,35521,32221,33331,34444|0100000001001001000000010
33355,12555,12544,12244,12244|0100000010100000010000001
43455,44445,14125,11125,22225|0100000010100000000100100
44555,24555,24441,24311,23311|0100000010100000010000001
43331,43311,42211,22211,22551|1000000100000010100000010
52233,55233,44211,44111,44111|0001010000001000000101000
11222,11122,33335,44355,44455|1000000010010000000100100
22111,52221,55441,55331,55333|0100000001001001000000010
44433,44423,44223,55551,11111|0100000001001001000000010
22113,22313,22333,25544,25544|0010000001100000001001000
23333,23311,25111,55441,55444|1000000100000010100000010
55511,51113,44113,44433,22233|1000000010010000000100100
45552,45552,45112,44422,33333|0100000001001001000000010
22444,24444,22154,33155,33155|0100000001001001000000010
44422,44422,55551,55551,33333|0001001000000010010010000
33311,23355,23355,43355,44333|0001010000001000000101000
22221,22221,23333,55543,55533|0010000001010000001010000
45555,44555,25515,22235,23333|0010010000000100100000001
33555,32444,32244,22214,22214|0010000001100000001001000
44442,55542,51222,11333,11333|0010010000000100100000001
31111,33411,33412,55112,55555|0001010000001000000101000
33355,31155,41155,44425,44425|0010000001010000001010000
55551,55331,22231,22231,24431|0010000001100000001001000
11222,11144,11144,11355,13335|0010000001100000001001000
44555,44555,24535,22231,33331|0100000010100000000100100
55442,55342,53342,55512,55111|0010000001010000001010000
11111,44444,22444,22234,55554|0010000001010000001010000
11111,14441,34425,33225,33325|0001001000000010010010000
44455,44452,43422,43322,43112|1000000010010000000100100
13555,13542,13542,13522,33332|0100000010100000010000001
33344,33334,31134,21554,22554|0010000001010000001010000
13333,13343,15544,15122,11122|0010010000000100100000001
54441,52211,52211,52231,33333|0100000010100000010000001
11133,11533,12444,22444,22444|0000100100100000001001000
44112,44112,45312,55332,55332|0010000001100000001001000
44111,44111,44115,43325,43322|0010010000000010100000010
21113,55113,55513,55553,44443|1000000010010000000100100
11112,11122,44553,44443,44433|0100000001001001000000010
33333,11333,11554,22554,22554|0010010000000010100000010
44444,55422,33122,31111,33311|0001001000000010010010000
22233,22231,55331,54411,55411|0001001000000010010010000
34444,14444,15524,11522,11112|1000000010010000000100100
44455,43315,22311,22221,22221|0001010000001000000101000
44444,55544,55214,33211,33333|0001010000001000000101000
33244,53224,53222,53111,55111|0001001000000011000000100
55111,55111,55422,44443,44443|0010010000000100100000001
55555,11555,11453,44433,22233|0001001000000010010010000
44555,44511,34511,33222,33222|0100000001001001000000010
11444,51144,55533,25533,22223|1000000010010000000100100
55333,55333,15554,12244,11244|0100000010100000010000001
41111,43111,43321,43222,55222|0001010000001000000101000
33355,33355,43355,22111,22111|0000100100100000001001000
33355,33114,31144,22444,22444|0001010000001000000101000
44411,24411,22215,33215,33255|0001001000000011000000100
55511,35511,33114,33112,33222|0001001000000011000000100
22311,22331,22331,55331,54444|0000101000000101000000100
34444,33455,23455,23444,21144|0000101000000101000000100
33311,22111,24411,24445,22225|1000000010010000000100100
43333,43333,45133,11112,11112|1000000010010000000100100
55111,51113,21333,24333,24433|0100000010100000000100100
11133,11333,11554,22444,22244|0100000001001001000000010
55333,55133,55112,55512,44422|0001010000001000000101000
21355,21335,21135,11134,44444|1000000100000010100000010
11111,11411,14455,13335,12222|1000000100000010100000010
55551,33331,23334,23344,22444|0100000001001001000000010
33322,44442,11144,51144,55555|0010000001100000001001000
11555,11555,11154,22244,22233|1000000100000010100000010
22444,25344,25333,55113,55511|0000100100100000001001000
32222,33321,33111,54115,55555|0010010000000100100000001
11113,44333,22335,22235,22555|0010010000000100100000001
41122,44122,44133,44113,45511|0001010000001000000101000
55111,45111,44111,43311,44332|0100000010100000010000001
22224,22144,22144,21135,55555|0000100100100000001001000
42222,42221,44411,33355,33555|0100000001001001000000010
35553,33333,22222,22421,24411|0001010000001000000101000
55555,44411,42211,33222,33222|0010000001100000001001000
33333,42553,22551,22211,22211|0001010000001000000101000
44555,44355,13325,11125,11122|1000000100000010100000010
11155,21115,21144,33444,33344|0001010000001000000101000
23344,22244,21144,11114,55511|0010000001100000001001000
55444,25414,25111,22221,33311|0001001000000010010010000
11444,11424,11424,33555,33555|0000101000000101000000100
32221,33421,33441,33445,33455|0100000001001001000000010
22551,22551,42551,43353,33333|0000101000000101000000100
55511,55114,52114,52133,22133|1000000100000010100000010
44422,44452,34552,33552,33111|0000101000000101000000100
52211,52211,52233,54433,44433|0001010000001000000101000
23331,22231,24231,44331,45511|1000000010010000000100100
24433,24433,11333,11555,11155|1000000100000010100000010
25554,25444,22144,23111,23111|0010010000000100100000001
25555,25554,22114,32234,33334|0001010000001000000101000
55522,55444,44444,33344,11344|0001001000000010010010000
22444,22243,55213,55111,55555|0001001000000010010010000
23333,25555,22555,21445,11145|0010000001010000001010000
22222,22223,15523,11133,11144|0100000001001001000000010
22111,22114,55444,55333,55555|0001001000000010010010000
52223,52333,22113,22144,22144|1000000010010000000100100
33334,22344,55344,55544,11444|0001001000000010010010000
22222,15224,11234,11434,14444|0000101000000101000000100
55533,15223,11223,11443,44443|1000000100000010100000010
24441,22441,22441,22333,55533|0000100100100000001001000
12222,15222,55223,55243,55544|1000000100000010100000010
11133,51442,55442,55522,55222|0000101000000101000000100
44222,41253,11553,11553,11553|1000000100000010100000010
22234,22334,22334,52114,51111|0000101000000101000000100
44423,44413,11113,11555,11555|0001001000000010010010000
22225,22325,22355,22315,44411|0000100100100000001001000
22444,22344,22341,22311,25555|0000100100100000001001000
33112,33512,33552,33542,55544|0010000001010000001010000
33342,33342,11322,11111,55111|0001001000000010010010000
34444,34544,35544,32211,33311|1000000100000010100000010
55555,55544,11144,21144,23333|0100000001001001000000010
33332,33335,44455,44151,11111|0000101000000101000000100
11144,11444,12244,12255,12355|1000000010010000000100100
33444,35541,33111,33221,33222|0001001000000010010010000
33333,44353,44451,44221,42221|1000000010010000000100100
55555,52511,42511,22331,22331|0010000001100000001001000
33144,33144,35124,55122,55522|0010000001100000001001000
13333,11533,11553,44452,42222|0000101000000101000000100
22211,22213,44333,44335,44355|0001010000001000000101000
44455,44455,11135,11233,11223|0100000010100000010000001
22221,44441,33111,35515,33555|0001010000001000000101000
11444,11224,12255,22222,22233|0010010000000010100000010
33445,33445,33115,31122,31122|0000100100100000001001000
33355,23355,23255,22211,22411|0100000010100000000100100
33555,33445,33215,33215,32211|0000100100100000001001000
44555,44115,22113,22223,22223|0001010000001000000101000
15555,22255,23254,33244,33222|1000000010010000000100100
44442,44442,53222,33211,33211|0000100100100000001001000
22111,22413,44413,44453,44553|1000000010010000000100100
33311,33311,55544,55522,55222|0000101000000101000000100
11233,14533,44553,44533,44443|0010010000000100100000001
55222,54322,54332,14422,11444|0100000001001001000000010
55111,55111,55411,35412,33442|0001010000001000000101000
33555,11555,11144,21144,22224|1000000010010000000100100
35221,35511,35554,33544,34444|0010000001010000001010000
44133,44133,55533,55223,22222|0010010000000010100000010
11111,33122,33155,33455,34455|0100000010100000010000001
11333,11111,44411,25555,22555|0010000001010000001010000
33333,44423,44424,11444,11544|0000101000000101000000100
11111,15511,22534,23334,33334|0001001000000011000000100
22222,12233,12235,11445,44445|0100000010100000000100100
34455,34455,33445,32225,31222|0010000001100000001001000
25555,25544,23514,33511,33311|1000000100000010100000010
44311,44311,53331,55331,55332|0100000010100000010000001
55544,55444,22233,12233,11133|0100000001001001000000010
11144,31144,31112,35522,35555|0001001000000011000000100
33444,33444,55441,55211,55222|0001001000000010010010000
11555,11522,11222,33444,33444|0001001000000011000000100
31111,31115,31112,34222,34444|0010000001100000001001000
22111,24111,24111,24433,25555|1000000010010000000100100
22444,22444,12444,13445,13355|0100000010100000000100100
22222,52223,51143,55144,54444|0010000001010000001010000
33333,33313,51114,51444,22244|0100000010100000000100100
35554,33544,13444,11122,11222|1000000100000010100000010
44444,44514,55533,55332,22222|0100000010100000010000001
22223,24433,24433,51133,11133|0001001000000011000000100
55444,55441,52231,52231,52222|0010000001100000001001000
55444,55544,25344,22333,11133|0000100100100000001001000
33332,53322,55422,55411,55411|0100000001001001000000010
55522,55522,44322,44331,44111|0001010000001000000101000
33355,33311,22311,22441,24444|0001001000000011000000100
22555,22255,12255,11133,14443|0000100100100000001001000
44455,22455,22211,22311,22311|0100000010100000010000001
44423,44223,54223,55223,11133|0010000001100000001001000
33552,35522,33511,44411,44411|0000100100100000001001000
55555,22255,42253,41333,11133|0000100100100000001001000
44222,44222,33112,33115,55555|0100000001001001000000010
11111,11124,33224,33224,33555|0100000001001001000000010
21555,21555,21435,24435,24455|0000101000000101000000100
22244,22244,23344,22541,22551|1000000010010000000100100
44433,54433,55422,15522,11112|0001001000000010010010000
23333,22244,12244,11144,55444|0001001000000010010010000
33555,23445,24445,11445,11115|0100000010100000000100100
44511,44551,44551,32211,32222|0100000001001001000000010
55442,35522,35522,33311,33311|0010000001010000001010000
11555,11555,11533,11443,22443|0001001000000010010010000
11111,14421,55322,55333,55333|0000101000000101000000100
22551,25551,25211,22233,44333|0000100100100000001001000
22222,55532,55532,11444,11444|0000101000000101000000100
55534,55444,11114,22214,22222|0001010000001000000101000
51111,51111,23344,23344,22244|1000000010010000000100100
45522,44522,44552,43551,41111|1000000100000010100000010
33332,55322,54422,54422,44112|0010010000000010100000010
33331,22331,42111,44551,44411|0001001000000010010010000
55333,55533,51333,11222,11444|1000000010010000000100100
44455,44455,22455,23433,13333|0010000001010000001010000
44555,45512,41112,44132,44133|0010000001010000001010000
55333,55433,55443,55222,11222|0000100100100000001001000
42555,42255,42211,43222,43322|0010010000000100100000001
55344,55334,25344,22214,22114|0010000001010000001010000
33333,31555,11115,22144,22444|0100000001001001000000010
22233,21334,21114,11514,55544|0001010000001000000101000
22233,22233,52231,54411,55441|0001001000000010010010000
55442,55522,55332,11332,11112|0010010000000100100000001
25111,25111,55133,44433,44433|1000000010010000000100100
11111,44433,55533,52233,52223|0001010000001000000101000
33344,35354,35555,35522,31122|0001010000001000000101000
15554,14444,14334,22233,22233|0010010000000010100000010
55444,55444,53311,33312,33322|0010010000000100100000001
11111,55111,55222,55322,44442|0001001000000010010010000
15555,11133,11243,22244,24444|0100000010100000010000001
44411,44111,33115,33255,32225|0001001000000010010010000
33311,33311,45522,44522,44222|0010000001010000001010000
55555,52215,33244,33244,33244|0100000010100000010000001
44433,22233,22333,51111,55111|0010000001010000001010000
44444,22444,22511,55513,55333|0010010000000100100000001
44451,44451,43552,33332,33322|0100000001001001000000010
44222,44225,34255,33215,11115|0100000010100000000100100
44335,42335,22255,12255,11255|0001010000001000000101000
54444,55422,51422,31222,31122|0001001000000011000000100
11114,15114,55314,33334,32244|0000100100100000001001000
44444,51222,51222,55233,33333|0001001000000011000000100
33333,33112,31122,44422,44555|1000000100000010100000010
43331,45531,45531,55332,55522|0010010000000010100000010
33355,33255,44215,44111,44111|1000000100000010100000010
55522,15222,15222,11233,44433|0010000001100000001001000
33444,33354,13554,11554,22554|0000100100100000001001000
35552,35152,33154,33144,33444|0100000001001001000000010
11155,11355,33355,22344,23344|0100000001001001000000010
44422,41122,11115,11115,11333|1000000010010000000100100
22555,25533,21143,21144,22244|0010000001010000001010000
23331,24331,24411,22415,22455|0100000001001001000000010
33441,33441,53511,55522,55522|0010000001010000001010000
44455,44455,12225,11125,33115|0010000001100000001001000
22113,22113,21133,22153,44153|0000100100100000001001000
22233,22223,11224,11554,11144|0001001000000010010010000
33355,33335,32225,12245,11445|0000101000000101000000100
31111,33111,34411,33422,33522|1000000010010000000100100
11115,11555,22223,22444,22444|1000000100000010100000010
33344,32242,32222,11155,11115|0001010000001000000101000
22555,32455,33155,33111,33111|1000000100000010100000010
31111,33311,33411,32455,22555|0001010000001000000101000
11115,21115,22335,22334,33344|0100000001001001000000010
22222,23111,44511,45551,44411|0001001000000010010010000
44444,55433,24433,22411,22211|0010010000000010100000010
55331,55331,53321,44422,44222|0000100100100000001001000
11155,11155,33334,22344,22344|0001001000000011000000100
44455,44435,22435,22555,22111|0100000010100000000100100
44555,54555,55522,35522,33112|0000101000000101000000100
22251,25551,55555,54433,54433|0010000001100000001001000
33322,33322,33441,55441,55111|0001010000001000000101000
33555,33255,34251,32211,22211|1000000010010000000100100
33333,55422,55441,55511,11111|0100000001001001000000010
55544,55314,55314,22314,22111|1000000100000010100000010
22333,22133,24135,24155,22115|1000000010010000000100100
55333,55533,55543,22243,21144|0000101000000101000000100
33455,34455,33555,31155,11122|0010010000000010100000010
15555,15555,44425,33422,33422|0001010000001000000101000
42222,42222,44455,11133,11133|0010010000000100100000001
55553,55133,25133,24443,44443|0100000001001001000000010
22224,54444,55111,55511,55533|1000000100000010100000010
34111,34211,34222,34552,55555|1000000010010000000100100
14222,14422,44222,55523,55533|1000000010010000000100100
21111,22211,22223,44443,44544|0001001000000011000000100
44455,41155,11355,11332,12222|0100000001001001000000010
51133,51133,55533,52444,52444|0010010000000100100000001
22233,22233,44155,44155,44155|0001010000001000000101000
34441,34241,33211,55511,55511|0001010000001000000101000
22222,22244,11544,31554,35554|0010000001010000001010000
11555,11233,11223,11143,44443|0001010000001000000101000
22233,11233,11133,44555,44555|0100000001001001000000010
11144,11444,11442,55522,55333|0001001000000011000000100
44551,44521,45521,33321,33222|0000100100100000001001000
14444,15544,15222,13332,11132|0001001000000010010010000
55544,25544,22224,33321,33311|1000000010010000000100100
43333,43355,44551,22551,22251|1000000100000010100000010
22211,22211,22544,55544,35544|0001001000000010010010000
13333,14433,14333,12223,55222|0000100100100000001001000
11144,33344,33444,23554,25554|0010000001010000001010000
55544,55544,51222,53322,53332|1000000010010000000100100
33331,22211,22211,55211,55444|0001001000000011000000100
24311,24311,24335,24235,22255|0100000001001001000000010
55555,12222,11132,11133,44333|0010000001010000001010000
33333,31113,22553,22554,55544|0100000010100000000100100
11144,11122,11332,55552,55555|0001010000001000000101000
11112,11112,34452,34452,33333|0010000001010000001010000
11222,11112,41152,44453,44333|0000101000000101000000100
22411,44411,45511,44333,43333|0100000001001001000000010
55553,55553,22453,22441,22411|0100000001001001000000010
33555,32255,42251,44211,44411|1000000010010000000100100
54433,54433,55433,52231,51111|0010010000000010100000010
44453,24553,22513,22111,11111|0100000001001001000000010
55551,55551,44223,44443,44333|0000101000000101000000100
11111,22251,22255,33344,33334|1000000010010000000100100
11144,11142,52222,55333,55553|0001001000000010010010000
55544,55114,11133,11233,12222|0001001000000010010010000
11144,15554,15324,55324,33334|0010000001010000001010000
33311,33311,41111,44552,44552|0100000010100000000100100
54442,55422,55432,51333,11133|0010010000000010100000010
22333,23333,44111,44555,44555|0100000001001001000000010
11554,11544,11224,33224,33222|0010010000000010100000010
44433,41113,51122,51222,55222|0001010000001000000101000
44411,22211,21111,33555,33555|1000000100000010100000010
11133,11552,44552,44555,45555|0001001000000011000000100
33344,11333,11223,11522,15522|0000100100100000001001000
33311,33222,52222,55555,55444|0001001000000011000000100
22225,12225,11135,44433,44444|0000100100100000001001000
11333,14433,14255,24225,22225|1000000010010000000100100
55333,55522,55522,54441,44441|0010010000000100100000001
22222,44222,44112,44155,33333|0001010000001000000101000
31111,33122,33422,35442,35442|0010010000000010100000010
22225,22225,31115,33344,33444|0010000001010000001010000
33311,33311,22255,22555,24444|0001010000001000000101000
55551,55511,33511,43522,43222|0010000001010000001010000
55544,52244,52224,53331,51111|1000000100000010100000010
44335,44355,11355,12222,22222|0001001000000011000000100
22222,44222,45533,41533,41133|0001010000001000000101000
55112,55112,53322,33422,44444|0010010000000100100000001
12222,15222,15332,15532,44422|0000101000000101000000100
22511,25511,23111,33444,33344|0010010000000010100000010
55233,55233,51114,11144,11111|0010000001100000001001000
11122,11422,11422,13355,33355|0000100100100000001001000
44211,44221,44222,35522,55555|0001001000000011000000100
55555,32554,32554,35514,31111|0001001000000011000000100
22222,21322,11344,15444,55544|0000100100100000001001000
22245,22245,12245,12445,13345|0000100100100000001001000
45553,45533,42233,22233,21133|0001010000001000000101000
22222,22122,33344,33444,55554|0000100100100000001001000
11222,31124,31154,33354,33355|0010000001010000001010000
44425,33425,34425,33322,11122|0000100100100000001001000
23333,24433,22533,21555,21555|1000000100000010100000010
51113,55133,54433,54422,54422|0100000010100000000100100
44444,44222,41112,45553,45553|1000000010010000000100100
55552,44322,44332,44411,44411|1000000100000010100000010
22233,25533,22511,22111,44441|0001001000000011000000100
33444,33344,33321,55521,55511|0010010000000100100000001
11122,11122,44555,44555,44333|0001001000000011000000100
55522,53422,53442,13444,11111|1000000010010000000100100
31155,31125,33125,32224,44444|0000101000000101000000100
25555,25245,22244,22231,22331|0100000010100000000100100
42225,44255,44255,13335,11335|0001001000000011000000100
22444,22444,12444,11555,33355|0100000010100000000100100
11444,11333,11133,11122,55522|0010000001010000001010000
25544,25544,22111,11133,13333|0100000010100000010000001
42222,43355,44445,11555,11555|0000101000000101000000100
23334,22444,22441,22411,25111|0010000001100000001001000
13444,13445,11245,11225,12255|0100000010100000010000001
22222,22211,22555,33444,33444|0100000001001001000000010
33444,33333,55511,55521,55521|0010010000000010100000010
42222,42333,43333,11355,11155|0001010000001000000101000
51111,54111,54233,55233,22233|0000101000000101000000100
11155,12111,22244,22444,23333|0001010000001000000101000
55555,22255,44435,11133,11113|0001010000001000000101000
11333,21333,22255,25554,25544|1000000010010000000100100
22444,22344,22344,52344,52211|0100000001001001000000010
55111,53333,43342,44442,44422|0001010000001000000101000
