55222,55222,55331,54431,44441|0001010000001000000101000
22211,22211,33511,33554,35554|0100000010100000000100100
55551,44451,44451,44433,42233|0010000001100000001001000
44433,11433,11122,11552,11552|1000000010010000000100100
11155,44555,44555,44233,44222|1000000010010000000100100
33445,33355,33351,22211,22221|0010000001010000001010000
44411,44411,43322,42222,55552|1000000010010000000100100
11133,12233,12334,55444,55554|0000100100100000001001000
55522,15552,15332,14442,14442|0100000001001001000000010
11322,11322,11322,44335,55555|0100000001001001000000010
44333,41333,41155,44122,44222|0000101000000101000000100
11155,11455,14435,24435,24435|0000101000000101000000100
11155,22255,22225,44423,44423|1000000010010000000100100
44333,44333,11112,11112,11555|0001001000000011000000100
55533,33334,11144,11224,11224|1000000010010000000100100
11144,22244,22244,55544,53334|1000000100000010100000010
31111,33311,33355,22334,22234|0010010000000100100000001
25555,22555,44455,13333,11113|1000000010010000000100100
43312,43322,44452,44455,44555|0001001000000011000000100
44444,33444,33424,55522,55511|0010010000000100100000001
55333,55333,51144,52244,52244|1000000010010000000100100
12355,12355,12355,13344,13444|0100000010100000010000001
55122,52222,44222,44433,44443|0010010000000100100000001
44522,44552,11552,11153,11153|0001010000001000000101000
11111,34444,32444,32245,33245|0100000010100000000100100
23331,23331,55331,44431,44411|1000000010010000000100100
32254,32254,12554,11144,11444|0010010000000100100000001
33311,31111,32111,32544,32544|1000000010010000000100100
33111,33551,33552,33442,34422|0001010000001000000101000
24444,22331,52111,52111,22211|0000100100100000001001000
54444,55534,55331,55321,55222|0100000010100000000100100
44555,24555,22222,11222,11133|1000000100000010100000010
31222,34442,34442,34442,44555|0100000010100000000100100
11112,11132,14222,44522,44555|1000000010010000000100100
11222,11122,41113,44455,44455|0010010000000010100000010
44444,11111,15322,55322,55333|0000101000000101000000100
33333,55553,11113,12224,22444|0001010000001000000101000
55531,55331,43322,33322,33322|0010000001100000001001000
13333,13133,11134,15524,55524|0010010000000010100000010
21144,24444,22233,22233,55223|0010000001010000001010000
53222,43222,43333,44413,44113|1000000100000010100000010
24555,24555,44511,44333,44433|0010010000000100100000001
44411,43422,33422,55444,55544|0001001000000010010010000
55522,52222,52422,33444,33111|0100000001001001000000010
54411,55531,55551,22251,22221|0100000010100000000100100
55544,11144,11114,33122,33322|1000000010010000000100100
44444,11145,11155,11133,21133|0010000001010000001010000
11111,41221,44221,44355,33355|0000100100100000001001000
55555,44555,43351,41111,42222|0001010000001000000101000
22333,22333,22554,22544,21144|0001010000001000000101000
15522,15522,11133,41133,41133|0001001000000011000000100
11114,11334,51144,51114,52144|0000100100100000001001000
12233,12233,11223,15243,15544|0000100100100000001001000
55333,53311,55311,54422,44422|0010000001010000001010000
44111,44441,22331,22225,22255|0001010000001000000101000
55213,55213,55223,44222,44444|0001001000000010010010000
33322,33332,33445,44445,44115|0001001000000011000000100
32555,32225,34455,14444,11111|1000000100000010100000010
55522,15224,22224,22233,23333|0010010000000010100000010
31111,31111,33444,33555,32255|0001010000001000000101000
33331,23531,22544,22555,22555|0000101000000101000000100
33322,55322,55522,55544,55114|1000000010010000000100100
22555,22555,24444,23311,23311|0001010000001000000101000
35542,35512,35512,33111,33111|0001001000000011000000100
33332,33322,11444,11455,11155|0100000010100000010000001
33344,33344,11333,11155,22255|0010000001010000001010000
22225,23325,43325,44441,44411|0100000001001001000000010
24444,24444,23311,25511,25511|1000000010010000000100100
33325,33325,33455,13455,11155|0001010000001000000101000
55522,55552,44122,33111,33333|0000100100100000001001000
42211,45211,44233,42233,44333|0001001000000010010010000
33344,33245,31245,31245,31445|1000000100000010100000010
22223,22233,11135,11455,44455|0000100100100000001001000
15555,11555,11552,13222,11442|1000000100000010100000010
33355,22255,22111,22111,44441|1000000010010000000100100
44444,34444,31552,31552,33552|0010010000000010100000010
55224,55224,35121,31111,11111|0000101000000101000000100
53333,53113,54442,44422,42222|0100000010100000010000001
55552,22222,22223,44433,11433|0001001000000010010010000
24443,22443,22543,25511,25111|0000100100100000001001000
22111,33311,33355,33354,35554|1000000010010000000100100
11122,11222,41222,44423,44553|0100000010100000000100100
11322,14222,54442,55444,55544|0010010000000010100000010
22244,21114,22514,22554,23334|0000100100100000001001000
45333,45113,45111,42111,22222|0100000001001001000000010
55555,13554,13224,13324,11224|0001001000000011000000100
55555,51344,11344,22342,22222|0001001000000010010010000
11555,11255,11222,11234,33334|0001010000001000000101000
11333,14333,14322,44552,44555|0010010000000100100000001
11444,11443,11243,55223,55223|0010000001010000001010000
53333,53344,22244,22211,22211|1000000100000010100000010
55333,55333,55344,11224,11122|0010010000000100100000001
53222,53322,22222,44421,44411|1000000100000010100000010
22444,22224,25555,33515,33315|0010010000000010100000010
33412,34412,55412,55512,55511|1000000100000010100000010
33441,32441,22445,22555,22555|0100000001001001000000010
33322,33222,51111,51114,55444|0001010000001000000101000
11111,14213,14233,14233,54333|0001001000000010010010000
22335,22335,44155,44111,44111|1000000100000010100000010
22222,21122,44132,44532,55532|0000101000000101000000100
44333,44433,44413,55522,55522|0010010000000100100000001
11111,44111,44113,55133,55122|0010010000000010100000010
22211,24441,24443,22553,22333|0001001000000010010010000
22333,23333,13355,13355,11445|0100000010100000000100100
52244,51144,51144,53343,53333|0100000001001001000000010
11111,13144,21114,22514,22514|0001001000000010010010000
55555,35422,34442,31142,31144|0010010000000010100000010
33333,34422,44444,55511,55551|1000000010010000000100100
34444,33444,35552,35152,31152|0001010000001000000101000
33333,33553,11555,11245,11244|0100000010100000010000001
35555,35552,33222,33112,34411|0010000001100000001001000
11115,11155,24445,22233,22223|0010000001010000001010000
55544,55544,23311,23331,33311|0100000010100000000100100
12533,12433,12434,11444,11444|0010000001010000001010000
22211,51111,51114,33344,33344|0010010000000100100000001
33322,33332,33312,55112,55444|0000101000000101000000100
22445,22445,11435,11333,11133|0100000001001001000000010
11222,11222,11442,11355,13335|0001010000001000000101000
22244,22111,33111,33551,55551|0001001000000011000000100
33444,33455,33315,31115,11122|0010010000000010100000010
41115,41115,41125,33225,33355|0010010000000100100000001
33334,33334,11444,15524,55524|0000100100100000001001000
55511,45512,45522,43322,33322|0001010000001000000101000
12224,11224,11554,11554,11334|0100000001001001000000010
44555,44413,44413,42213,42222|0010000001100000001001000
11133,21133,22553,22555,44455|0010000001010000001010000
33155,33115,33115,33322,43222|0010000001010000001010000
11333,11353,11554,22444,22444|0100000001001001000000010
55444,55433,55113,52113,22233|0001010000001000000101000
55222,33312,33112,33111,44441|0100000001001001000000010
35551,33511,45511,45111,22222|0001001000000011000000100
11222,15442,15542,15344,55333|0000101000000101000000100
55111,55531,55531,25534,22444|0000101000000101000000100
55555,12225,11555,11334,11334|0100000010100000000100100
54111,54111,54411,54433,22333|0001010000001000000101000
33324,33334,55334,55555,11155|0001001000000010010010000
33322,33322,44422,11151,11111|0000100100100000001001000
44411,44411,53331,22331,22331|0010000001100000001001000
33354,32554,32111,32211,22221|0000100100100000001001000
22333,22333,52344,55144,55114|0100000010100000010000001
44335,44315,22215,22555,22555|0010010000000100100000001
25533,25533,22533,21554,11554|0001010000001000000101000
44445,44355,43355,33322,33111|1000000010010000000100100
11144,55144,55542,55332,53332|1000000010010000000100100
44444,44455,34455,33221,32211|0100000010100000000100100
11433,11443,15443,15223,55223|0010000001100000001001000
33222,32233,33335,44555,44411|0010010000000010100000010
15533,11333,11133,21144,22224|0100000010100000000100100
11333,11433,14455,11555,12255|0000100100100000001001000
53322,53322,54444,54444,51111|0000100100100000001001000
11111,33311,33351,22344,22224|0010010000000100100000001
22233,22333,24455,44411,44411|1000000100000010100000010
33441,33411,34455,22255,22222|0000100100100000001001000
34444,33314,33314,55322,55522|0100000010100000000100100
22224,11224,12234,11134,55334|0000100100100000001001000
33444,33444,32441,32441,55551|1000000010010000000100100
33111,33111,33415,24455,24455|0100000001001001000000010
44443,24433,22211,22211,52222|0010000001010000001010000
44555,44555,22511,22331,22211|0100000010100000010000001
33224,32211,33511,35511,35511|0000101000000101000000100
14455,11455,11422,31442,33444|0000101000000101000000100
33333,31144,35554,35522,55522|1000000100000010100000010
55222,54422,51433,11133,11333|0000100100100000001001000
22555,22144,21144,31144,31114|0001001000000011000000100
33222,33222,33115,44445,44455|0001010000001000000101000
44443,44433,24433,21555,11155|0000100100100000001001000
11155,33255,43222,44222,44222|0010000001010000001010000
23333,22333,21133,22114,22554|1000000010010000000100100
33335,43335,44115,44112,44222|0000101000000101000000100
11444,11224,11223,11553,55553|0001010000001000000101000
55522,44322,44311,13311,11111|0100000010100000010000001
11111,22415,22555,33555,33555|0000100100100000001001000
44441,45511,44533,44332,44222|0000101000000101000000100
11133,11113,11553,15552,44552|0001010000001000000101000
33144,32224,22224,22255,22555|0010010000000010100000010
11444,11144,11322,53333,55333|0000101000000101000000100
41133,44113,44433,22553,25553|0100000001001001000000010
11553,22553,42253,42233,22223|0100000010100000000100100
55333,45333,44211,44111,44111|0100000001001001000000010
22331,22331,55531,45555,44555|0000101000000101000000100
55555,54441,33211,33212,33222|0000101000000101000000100
33322,33322,34444,31144,55544|0001001000000010010010000
33344,33444,33325,11125,11225|0001001000000011000000100
55552,55522,11422,11444,11333|0100000010100000000100100
55555,44444,11112,33332,33332|0100000010100000000100100
11125,11125,44335,44333,44333|0001001000000011000000100
52111,53311,53311,54444,54444|0100000001001001000000010
21144,21144,22225,22255,33355|0010000001010000001010000
44444,22444,22511,33511,55511|0000101000000101000000100
22222,22255,44455,34415,33115|0010000001010000001010000
55544,55441,55111,22133,23333|0001001000000011000000100
33324,34444,35444,55551,55511|0001010000001000000101000
34555,34551,32211,32211,22222|0100000010100000000100100
31111,33111,44512,45552,55552|0001001000000011000000100
51111,55111,55231,55233,44233|0001010000001000000101000
22555,22255,11244,13344,33344|0100000010100000010000001
44411,41111,42551,32551,32551|0010000001010000001010000
44442,44422,44322,55511,55111|0100000001001001000000010
22555,22235,24435,21155,11115|1000000010010000000100100
22555,25554,21154,21133,11133|0010000001100000001001000
55533,51533,11222,11242,12244|0000100100100000001001000
55555,34455,34451,33411,22411|0001010000001000000101000
33333,33332,35222,15244,15244|0010000001010000001010000
23331,22231,44551,44551,44555|0010010000000010100000010
22244,22444,11144,55544,53334|0100000001001001000000010
33311,34441,33422,33455,55555|0000101000000101000000100
44355,44335,41122,11122,11122|0010000001100000001001000
33441,25441,25111,22211,22211|1000000010010000000100100
14444,12254,12254,11254,11333|1000000010010000000100100
22111,23145,23445,22555,22555|0000101000000101000000100
55533,55333,54331,44421,44422|1000000100000010100000010
44445,44455,22111,32211,33222|0000101000000101000000100
22223,52113,52443,55443,55543|1000000100000010100000010
44333,44555,44215,42211,42211|0010000001100000001001000
33444,35544,32541,32544,22244|0001001000000011000000100
33111,33311,33444,33442,35522|0001010000001000000101000
11225,11255,11355,11344,33344|0010000001010000001010000
33333,11153,44553,42223,42222|0000101000000101000000100
55553,55553,41223,41223,41222|0010000001010000001010000
11122,11122,41122,45333,45333|0000100100100000001001000
44445,14455,14552,55532,55532|0010010000000010100000010
21115,22555,22444,44433,44433|0100000010100000000100100
44533,14553,11553,11553,11223|1000000010010000000100100
55544,31144,33111,22211,22211|0100000010100000010000001
55555,33333,22333,22114,22114|1000000010010000000100100
44222,42222,11222,13355,33355|0100000010100000000100100
31111,31122,34455,34455,33555|0100000010100000010000001
11122,11122,55124,55224,33334|0001001000000011000000100
33333,33222,52222,55144,51144|0100000010100000010000001
34444,33114,22211,55211,55221|0010010000000010100000010
44422,44422,55511,53311,33311|0001010000001000000101000
11444,11144,11244,12255,33255|0001010000001000000101000
33333,33344,22554,12555,11555|0010000001010000001010000
55554,55554,11133,11133,11222|0000101000000101000000100
54441,54441,33411,32411,32222|1000000010010000000100100
24445,24445,24455,24311,23331|0000100100100000001001000
11111,11444,11245,32245,32255|0100000001001001000000010
33355,23355,22155,22245,44445|0100000001001001000000010
11144,11144,31544,35522,35522|0000100100100000001001000
41111,44411,34415,33555,32555|0000100100100000001001000
55111,55111,22113,22243,22443|0001001000000011000000100
33355,33455,22445,22145,21111|1000000100000010100000010
22331,22231,22231,25331,55344|0010010000000010100000010
55544,35544,35511,33211,33221|0001001000000010010010000
31144,31244,35222,35222,35522|0100000010100000000100100
33544,33544,33554,22251,22211|0001010000001000000101000
33344,33344,33442,53112,55222|0001001000000010010010000
55544,51142,11142,33322,33222|0001010000001000000101000
44443,44443,55533,55522,11112|0010000001010000001010000
33111,33311,35322,55544,55544|0010010000000100100000001
11112,11122,42222,43355,33355|0010000001100000001001000
44455,14552,11132,11133,11333|1000000100000010100000010
55144,55141,33111,33221,33322|0001001000000010010010000
11111,11114,53334,53334,55324|0100000001001001000000010
55111,55221,55241,52241,53441|0000100100100000001001000
55511,55511,55513,24443,22433|0001001000000011000000100
33155,33115,33155,32244,22224|0010000001010000001010000
42222,44225,44225,13355,33333|0001001000000011000000100
55222,55542,55143,51143,51133|0010010000000100100000001
33322,33322,51222,51144,55144|0010000001010000001010000
44555,14425,11225,13322,13322|0000100100100000001001000
55555,35551,31111,34441,22221|0010010000000010100000010
22555,22335,23314,21114,11144|0001010000001000000101000
11333,11533,11553,11443,12443|0000100100100000001001000
55511,55211,55214,55224,33344|0001001000000010010010000
22224,21144,21144,53344,53344|0001001000000011000000100
44453,44453,44253,12222,12222|0000101000000101000000100
13355,13335,13345,13345,12335|0000100100100000001001000
44411,44111,43255,33255,33255|0001010000001000000101000
55533,55433,55331,22211,22211|0000100100100000001001000
55555,22255,22445,33411,33311|0001010000001000000101000
55552,55222,55422,11422,13333|0100000001001001000000010
22111,25551,35541,35544,35544|0100000001001001000000010
15553,13333,13333,12224,22224|0100000010100000000100100
43311,43111,55111,25522,22222|0010010000000100100000001
11115,31115,33115,44155,44122|0010010000000010100000010
11112,55112,35511,34551,34444|0000100100100000001001000
44111,42111,44113,45155,45555|0001001000000011000000100
44433,45433,55513,55112,11112|0001010000001000000101000
11444,11144,11154,22153,22233|0010010000000100100000001
22223,44443,45533,45333,45311|1000000100000010100000010
55111,55411,44413,44433,22233|0001001000000010010010000
33355,33112,33112,44422,44422|0001010000001000000101000
11122,13322,13352,11354,11554|1000000010010000000100100
33322,33322,34335,34335,34115|1000000010010000000100100
33444,33444,31114,32511,22555|0010010000000100100000001
55333,55555,22555,22215,44115|0010000001010000001010000
55433,55433,55444,52211,22222|0000100100100000001001000
33442,33542,33542,33522,31522|0001010000001000000101000
11444,51444,55433,22233,22233|1000000010010000000100100
14455,11115,22115,33115,33111|0010000001100000001001000
41111,44444,44443,24333,22555|0001001000000011000000100
22225,12255,11225,13224,33334|0100000010100000000100100
44333,44422,44445,11155,11155|0010000001010000001010000
22255,33555,33355,31155,11144|0010010000000010100000010
54444,54422,51223,51133,51333|0010000001010000001010000
55222,55222,33224,13334,11111|1000000100000010100000010
11122,41122,51122,55332,55333|0010010000000010100000010
22222,23222,44111,44511,44111|0001001000000010010010000
44222,34222,34112,44515,44555|0001010000001000000101000
55444,55444,11233,11133,11133|0100000001001001000000010
55443,55433,14433,11432,11332|0100000010100000010000001
42221,42221,44331,44551,45511|0001010000001000000101000
11111,54444,55224,33222,33222|0010010000000010100000010
33322,31122,31122,51122,51442|0100000001001001000000010
53333,55333,52224,12444,11444|0000101000000101000000100
11555,13335,23335,22244,22244|1000000100000010100000010
21113,21133,23333,55443,55443|1000000100000010100000010
53334,53334,53344,51334,51222|1000000100000010100000010
32222,32125,33125,33155,33444|0100000001001001000000010
13335,14435,14435,14255,12225|0001001000000010010010000
11122,11225,11125,11333,44443|0001001000000010010010000
11555,11554,22554,22234,22233|0100000001001001000000010
22211,33211,33511,33555,55554|0100000010100000010000001
33444,33444,35442,55522,51111|0001001000000011000000100
31111,33411,34411,33415,22555|0001010000001000000101000
45555,44555,33311,33332,33322|0010010000000100100000001
33221,33421,35421,35551,35551|0001010000001000000101000
44443,43333,42133,44113,54411|0010000001010000001010000
33225,43225,44225,44211,44211|1000000100000010100000010
44512,45512,45522,43322,33332|0001010000001000000101000
11133,11155,22445,22445,24455|0001001000000011000000100
35522,35222,35112,35514,33344|0100000001001001000000010
44333,44333,24115,22215,55555|0100000001001001000000010
13555,13555,13334,33334,33322|1000000100000010100000010
33111,33114,54444,55554,22254|0001001000000010010010000
55555,22335,22433,22421,22221|0100000010100000010000001
11333,13324,13224,13354,33555|1000000010010000000100100
32222,31114,51114,55444,55444|0010010000000100100000001
54412,53312,53322,33322,33332|0100000010100000000100100
44444,22444,22114,55111,55333|0000101000000101000000100
33333,34445,32555,22255,22211|1000000100000010100000010
11111,33155,33333,44423,44422|0100000010100000010000001
55533,55533,54433,54332,11322|0001010000001000000101000
15554,15554,15555,13322,13332|0000100100100000001001000
22211,23511,33511,33344,33344|1000000100000010100000010
52211,53211,53222,55244,55444|0001001000000011000000100
44444,43444,33311,55222,55522|0001001000000010010010000
22411,24411,25511,33551,33511|0010000001100000001001000
52222,55224,53224,33111,33111|0010000001100000001001000
11444,14444,44544,33552,33552|0001010000001000000101000
44111,22351,22251,22255,22555|1000000100000010100000010
44222,44155,44155,31155,33555|0001001000000010010010000
33111,33111,33351,44352,42222|0000101000000101000000100
14442,11112,51112,53312,33332|0100000010100000000100100
44511,45551,22553,22253,22233|0001010000001000000101000
22255,22255,21133,11443,14444|0000101000000101000000100
55551,55551,22443,22433,22333|0000101000000101000000100
55544,51142,31242,31222,31122|0100000010100000000100100
22445,21115,21315,23335,23335|0010000001010000001010000
22222,33212,32215,33445,35555|0100000010100000010000001
22222,55322,55114,51144,11144|0000100100100000001001000
32555,32555,32411,33111,31111|0100000001001001000000010
44422,44222,14332,11332,11152|0100000001001001000000010
44411,44411,41115,33215,33225|0001001000000010010010000
55511,55111,55112,35442,33422|0001001000000011000000100
22444,23344,23335,22111,22211|0001001000000010010010000
33333,33332,55222,55112,54111|0010000001100000001001000
34441,34411,31111,32255,22255|1000000100000010100000010
22223,25523,55533,14443,14443|0001001000000011000000100
55555,55222,31122,31144,11114|0000100100100000001001000
41111,43332,55532,55522,55522|0010010000000100100000001
11113,11333,41422,44422,44455|1000000100000010100000010
11122,11122,14432,13332,55555|0010000001010000001010000
51222,52222,55223,44223,44443|0100000010100000000100100
55111,35112,33112,34442,33442|1000000010010000000100100
33222,53222,53444,53444,33114|0100000010100000000100100
11155,11155,45555,22222,23322|0010000001100000001001000
44223,44223,44111,44115,45555|0000100100100000001001000
22211,44251,43251,43255,43355|0001010000001000000101000
33552,33352,11422,44422,44422|0100000010100000010000001
55522,55522,55112,44432,44332|0100000001001001000000010
11111,33115,33215,44255,44255|0001010000001000000101000
53333,55533,55511,42211,44444|0010010000000100100000001
55333,55533,52223,52211,54411|0001010000001000000101000
22215,22255,44455,44444,44334|0001001000000011000000100
55332,55332,51442,11442,11442|0010010000000010100000010
44211,44211,44255,32233,33333|0001001000000010010010000
55111,55544,55554,33322,33322|0010000001010000001010000
41115,41125,43322,43332,33322|0000101000000101000000100
11144,33124,33222,33322,33355|0100000001001001000000010
22444,22334,25334,55314,55111|0000100100100000001001000
13444,13454,13554,33254,22224|1000000010010000000100100
44455,44455,22453,22433,21133|0000100100100000001001000
42244,44444,53334,55511,55551|0010000001010000001010000
22233,22233,22443,24455,11155|0001010000001000000101000
55222,55433,44433,44111,44411|0010010000000100100000001
55544,11114,11114,22113,22133|1000000100000010100000010
55555,33355,11325,11422,11422|0000101000000101000000100
44444,24554,23511,33515,33555|0010010000000100100000001
44444,44544,11522,13322,33222|0000100100100000001001000
11444,11445,31445,33355,33225|0100000010100000000100100
11144,11114,51113,52222,55222|0001001000000011000000100
11144,51144,53224,53224,55544|0010000001010000001010000
11133,22133,22555,44455,44455|1000000010010000000100100
11111,44131,44331,44442,44522|1000000010010000000100100
44444,24444,11133,11133,11553|0010010000000010100000010
44411,44412,34442,33522,55522|0001001000000011000000100
11155,14335,14555,44422,44222|1000000100000010100000010
44442,44422,34411,33555,33555|0000101000000101000000100
33555,33144,33114,22114,22244|0010010000000100100000001
55333,55533,51143,21144,22222|0010010000000100100000001
22222,33322,11344,11354,11554|0000101000000101000000100
22244,22444,32544,33514,33114|0100000001001001000000010
22444,54441,54331,44431,43333|0100000010100000000100100
22255,21155,21155,22144,22344|1000000010010000000100100
11112,11122,13442,33442,35555|0100000001001001000000010
44111,44112,45552,35552,33332|0010000001100000001001000
44311,43311,53311,55222,55522|1000000010010000000100100
11522,15522,55552,33522,33444|1000000100000010100000010
15555,15225,15224,11224,33224|0001010000001000000101000
33333,33313,22114,55544,55444|0100000010100000010000001
11333,51113,55512,44422,44422|0010010000000100100000001
55444,25411,25531,33331,33333|0001010000001000000101000
55552,33552,33222,44222,44441|0010010000000100100000001
33331,55311,45511,22551,22555|0010000001100000001001000
22231,25233,55233,44233,44233|0000101000000101000000100
55222,55222,55444,53114,53114|0010010000000010100000010
55342,55342,55322,11322,11322|0001001000000011000000100
44155,44155,44115,44225,33355|0010000001010000001010000
11222,11222,51222,55534,55334|0100000010100000000100100
22222,42222,44115,44115,33355|0001010000001000000101000
55511,35511,33331,33221,33224|0100000010100000010000001
42222,44422,11442,11443,55544|1000000010010000000100100
22555,33555,33551,33411,31111|0100000010100000010000001
11144,11144,13555,33255,33225|0001001000000010010010000
55222,52222,52342,51444,51144|0001010000001000000101000
34444,24444,22211,22551,22511|1000000010010000000100100
44333,44431,44211,42255,45555|0010010000000100100000001
33355,33333,23333,22244,11114|0000100100100000001001000
33322,33332,33355,11114,44444|0000101000000101000000100
33355,33555,32255,12244,11244|0100000001001001000000010
55552,11142,44442,33322,33322|0010010000000100100000001
22111,22111,42215,44445,44335|0001001000000011000000100
41225,41225,41335,44335,33333|0100000010100000000100100
31122,31144,31144,31554,31554|0001001000000010010010000
55555,22255,33335,31344,11444|0010010000000100100000001
33333,54422,54422,44411,44411|0010010000000010100000010
55222,55222,55112,55444,53344|0001010000001000000101000
22253,22253,11553,11543,11143|0100000001001001000000010
