33332,11122,41112,55112,55122|0010000001100000001001000
11144,22145,22245,23335,33333|1000000010010000000100100
11555,11555,11355,11322,44422|0001010000001000000101000
44122,55122,55122,55111,53333|1000000010010000000100100
44411,44433,55433,55422,55222|0001001000000011000000100
33255,33222,13222,12224,11144|0001010000001000000101000
22333,22253,22254,21114,21114|0010010000000100100000001
44211,44211,44443,55533,55533|0010000001010000001010000
55533,55523,54523,11123,11133|1000000010010000000100100
22333,25333,25444,44441,44441|1000000010010000000100100
51111,55111,55144,55344,22244|0001001000000010010010000
33444,33224,55224,55511,55111|1000000100000010100000010
44333,14223,14423,14425,11455|0010010000000100100000001
32225,32225,33155,33115,33444|0100000001001001000000010
33555,41555,41155,44222,44222|0100000001001001000000010
33333,31133,31444,11224,55554|0001001000000010010010000
21111,22111,55433,55444,55544|0010010000000100100000001
55444,55551,55551,22333,22333|0010000001010000001010000
22222,44433,44133,41135,41155|1000000010010000000100100
44412,34452,33352,33355,33555|0001001000000011000000100
11111,51141,51222,52223,55553|0100000010100000010000001
33333,22445,22245,11115,11115|0100000010100000000100100
55533,22513,22113,22213,44443|1000000010010000000100100
33344,33444,33544,22541,22211|0001010000001000000101000
11133,11233,22223,22254,25554|0001010000001000000101000
22444,22133,22111,22211,55511|0010000001010000001010000
44555,44555,44335,44411,42211|0001010000001000000101000
11111,11211,55244,35344,33344|0000100100100000001001000
33333,31432,31432,11532,55555|1000000100000010100000010
11111,21114,23354,23254,22255|0010000001010000001010000
22225,22325,22333,44333,44111|0000101000000101000000100
11555,11555,11552,33422,33442|0001001000000010010010000
55512,55512,44422,44442,33333|0001001000000010010010000
33311,33511,33511,22224,22224|0001010000001000000101000
44433,44423,41113,55513,55533|1000000010010000000100100
44422,11422,11225,33355,33355|0010010000000100100000001
11444,11444,32444,32555,32255|0100000010100000000100100
24441,24411,23311,23355,55555|1000000100000010100000010
55555,55532,51332,51142,54442|1000000010010000000100100
11144,22144,22155,22255,33225|0010000001010000001010000
44111,11122,33222,33222,55555|1000000100000010100000010
33211,32225,33325,33355,33444|0001001000000011000000100
55555,55515,52115,22114,33314|1000000010010000000100100
33344,33444,53444,22111,22111|0010000001100000001001000
21113,22113,22555,45555,45555|0010000001010000001010000
11555,11155,33325,33225,34444|0000101000000101000000100
55555,15553,14433,14423,14422|0010000001100000001001000
11334,11334,51334,51222,51122|0000100100100000001001000
55511,55531,55334,55332,22222|0001001000000010010010000
11444,13335,11135,11135,11225|0001001000000011000000100
11111,14411,44421,34551,33551|0000101000000101000000100
44455,41115,21133,23333,33333|0100000001001001000000010
23333,21133,21135,21335,21144|0010010000000010100000010
11115,31115,32155,22244,44444|0010010000000100100000001
44122,44112,44512,45533,44533|0010010000000010100000010
22224,22224,22144,51144,55533|0100000001001001000000010
22253,12233,11433,11433,14444|0001001000000011000000100
11112,11122,11442,51132,55532|0100000001001001000000010
33333,34433,34425,32225,32215|1000000100000010100000010
22555,12222,11234,11334,11344|0001001000000010010010000
11333,21335,24455,24222,22222|1000000100000010100000010
44455,44455,33555,23111,23111|0010000001010000001010000
22355,23355,23115,44115,44115|1000000100000010100000010
14455,12255,12555,12533,22553|0010000001100000001001000
22221,22411,22411,34455,33445|0000100100100000001001000
43333,22335,22555,22251,22211|1000000100000010100000010
33333,33311,44411,44455,22225|0010000001010000001010000
44422,44435,13335,13555,11555|0001010000001000000101000
11442,11142,55444,55544,33344|0000100100100000001001000
44444,22441,23331,55331,55333|0010000001100000001001000
33334,23344,33544,11544,11444|0001010000001000000101000
43555,43335,22335,21135,22135|1000000010010000000100100
55552,55552,33442,33341,33311|0100000001001001000000010
24441,24441,24541,55533,55333|0000100100100000001001000
55333,55333,55322,41122,44222|0001001000000010010010000
33333,31113,34444,44422,44555|1000000010010000000100100
55555,33525,33524,33124,33444|0100000010100000010000001
33355,33355,34222,14442,11442|0001001000000011000000100
43333,43333,41122,45112,55522|1000000010010000000100100
44455,41455,21445,23445,23335|0000101000000101000000100
22444,22444,25141,35111,33311|1000000010010000000100100
22225,33555,33355,44311,44441|0010000001100000001001000
22244,24444,55114,55511,55533|0100000001001001000000010
22221,22211,44355,44355,44445|0100000010100000010000001
55555,55455,25553,21123,22223|1000000100000010100000010
11555,14455,34455,34422,34222|0100000010100000010000001
22222,52222,51133,51444,44444|0010010000000100100000001
33224,11224,11144,11155,11155|1000000100000010100000010
44155,44155,21111,21331,11111|0100000010100000010000001
55114,55114,35555,32255,22555|0000100100100000001001000
44444,55411,51112,53322,53322|0010010000000100100000001
55111,55111,55223,55423,54423|0001010000001000000101000
55555,24443,21433,21333,21333|0001010000001000000101000
55333,52333,22333,12244,11144|1000000010010000000100100
11144,11444,33345,22355,22335|0001001000000011000000100
11111,12114,22313,22333,22553|0100000001001001000000010
45222,55552,33552,33511,11111|1000000100000010100000010
33115,31115,34115,34555,32222|1000000010010000000100100
33322,33522,35524,55144,55111|0001001000000010010010000
22225,22315,22315,44111,44111|0000100100100000001001000
23444,21114,21155,22155,22555|0100000001001001000000010
44444,24333,21533,21533,21553|0010010000000010100000010
14422,11422,11555,11533,15533|0100000010100000000100100
33344,33544,33551,22251,22211|0001010000001000000101000
44555,43355,33355,31552,11222|1000000100000010100000010
11333,11553,15523,14222,14442|0000100100100000001001000
33311,33311,55444,22444,22224|0000100100100000001001000
22233,22233,44555,44551,44111|0001010000001000000101000
11555,11522,41522,44332,44333|1000000100000010100000010
55511,55511,55221,44321,33331|0100000001001001000000010
22233,22433,24443,22551,22551|1000000010010000000100100
15533,15443,44423,44223,22233|0010010000000100100000001
55544,22144,22144,22334,22334|1000000100000010100000010
33444,53444,53311,52211,55111|0100000010100000010000001
55555,11544,11144,13322,13332|0010000001100000001001000
55111,55133,44433,44232,22222|0010010000000100100000001
51144,51144,55144,53324,55324|0010010000000010100000010
55522,15522,15522,33444,33444|0010010000000100100000001
42211,42211,42221,55223,52233|1000000100000010100000010
11555,41555,41323,44323,44333|0000101000000101000000100
11154,11154,11144,23334,23334|0001001000000011000000100
55555,22254,11444,11443,11333|0001010000001000000101000
55111,25511,22333,22333,44443|0000100100100000001001000
44222,44322,33332,11552,11152|1000000100000010100000010
44221,44221,44551,45511,55533|0010010000000010100000010
55522,55552,55332,41322,41112|0100000001001001000000010
34442,54442,55442,11112,11112|1000000010010000000100100
14444,14444,12445,33555,33355|1000000010010000000100100
33333,22344,22114,22115,22111|1000000010010000000100100
33422,33422,33422,13422,11555|0100000001001001000000010
44433,44443,11553,11552,11222|0001010000001000000101000
22255,22255,41135,41155,41155|0000101000000101000000100
33355,44455,44422,22222,11222|0010000001010000001010000
11155,41555,44555,43325,33322|0010000001100000001001000
22444,25444,25333,22213,22111|0000101000000101000000100
33333,33322,35111,45511,44551|0100000001001001000000010
44455,44445,33441,33322,33222|0001001000000011000000100
35555,34455,34441,34221,34422|0001001000000010010010000
33332,53222,55222,11122,44442|0010010000000010100000010
55533,54533,54555,22551,21111|0001001000000011000000100
42222,44252,33552,33511,33111|0001010000001000000101000
55523,55223,55533,54551,54411|1000000100000010100000010
33344,11344,12224,52522,55522|0100000010100000010000001
13333,12223,11224,11544,11554|0001001000000010010010000
22225,22225,41133,44113,41111|0000101000000101000000100
11144,31444,31224,33255,33555|0100000001001001000000010
44223,44423,11423,55333,55555|0100000010100000010000001
33322,33322,33325,31125,44111|0001001000000010010010000
55544,11144,13344,23333,22223|1000000100000010100000010
55555,33352,33322,44441,44441|0010010000000100100000001
55533,55533,44432,11222,11222|0000100100100000001001000
51144,55144,51144,33112,33322|1000000010010000000100100
33344,33444,51144,51122,51222|0100000010100000010000001
22555,22225,13325,13334,11334|0001010000001000000101000
22255,22255,14435,13335,33335|0100000001001001000000010
11455,11445,33422,33322,33322|0001010000001000000101000
11144,11154,22554,22553,22553|0001010000001000000101000
53222,53111,53314,54444,54444|0010000001010000001010000
11111,14441,33444,35422,55522|0000100100100000001001000
22222,55552,33312,33114,33111|1000000010010000000100100
32255,34455,33445,31445,11145|0010010000000100100000001
44322,43333,55533,11133,11333|0001010000001000000101000
44411,44111,44533,45522,45522|1000000100000010100000010
22211,22211,22333,44533,44555|0001001000000011000000100
44222,44222,54322,55311,55311|0001010000001000000101000
33444,33111,33211,55221,55222|0010010000000100100000001
55544,55344,22331,22331,22111|0001001000000010010010000
55522,55553,41133,44433,44444|0001010000001000000101000
23333,22543,22553,22553,22511|0100000010100000010000001
22221,22211,23341,33551,33555|0000101000000101000000100
44551,44551,33511,23311,22211|0001001000000010010010000
33355,33455,13455,13455,13422|0100000001001001000000010
33222,33222,33221,53411,53111|0001001000000010010010000
55544,55534,11333,21113,21113|0001001000000011000000100
31111,33222,43252,43555,43555|0010000001100000001001000
55555,55511,23511,23441,23441|0010000001100000001001000
55511,55411,55411,24431,24431|0100000001001001000000010
22244,22444,21333,55533,55533|1000000010010000000100100
22214,22314,22314,55314,55314|1000000100000010100000010
35555,34425,34425,33411,33111|0100000010100000010000001
55544,55144,55244,55222,33222|0000100100100000001001000
11144,11134,55124,55224,55224|0100000010100000010000001
41122,44422,44455,33455,33555|0100000001001001000000010
55544,55543,22223,11133,11113|0001010000001000000101000
11444,11544,13524,13524,11122|1000000100000010100000010
22223,22533,25514,55114,55444|0000101000000101000000100
22211,22241,22441,55441,55431|0100000001001001000000010
22111,23155,43155,43333,44333|0100000001001001000000010
33333,55554,11444,11144,22244|0001001000000010010010000
55221,55421,54443,44333,44433|0010000001100000001001000
22211,32251,33255,33555,33445|0001001000000011000000100
41112,41122,44323,54333,54443|0100000001001001000000010
44255,42255,22222,11133,11133|1000000010010000000100100
45555,44444,14442,11332,11122|0001001000000010010010000
13222,13222,11225,41115,44445|0100000010100000000100100
55533,55233,22244,22441,22411|1000000010010000000100100
22333,25333,55133,54111,44411|1000000010010000000100100
33111,33322,33442,53444,55544|0010000001010000001010000
55433,54443,22443,11113,11111|0100000010100000000100100
22255,22433,22133,22133,21111|0000100100100000001001000
55522,44522,41122,11333,11333|0010010000000100100000001
44331,44331,44331,55222,55522|0000100100100000001001000
15522,11522,11522,13544,15554|0010010000000100100000001
11113,44113,44213,44533,55555|0100000001001001000000010
22211,22211,52221,55444,33344|0000100100100000001001000
33331,44111,45511,55522,55222|0010010000000010100000010
11111,11233,11223,51243,55543|0100000001001001000000010
23344,23334,23335,22115,22555|0001001000000010010010000
22444,22555,22223,11133,13333|0010000001010000001010000
44444,33414,33411,33225,33225|0100000010100000000100100
44355,43355,43311,44322,44222|0000101000000101000000100
52222,51122,51532,55532,55444|0000101000000101000000100
44444,24444,23554,33514,33511|0010010000000100100000001
44555,44555,45513,22233,22233|0010010000000100100000001
55222,45222,44331,44311,33311|1000000010010000000100100
22222,22224,21534,11334,13334|0100000001001001000000010
44411,44411,25444,22243,22233|1000000010010000000100100
44455,44455,22411,22113,21113|0100000010100000000100100
31144,33144,33144,55552,52222|0100000010100000010000001
21133,21444,22244,25222,55222|0001001000000010010010000
24444,22544,21555,11133,11133|0001010000001000000101000
33322,33331,33111,55544,55544|0001010000001000000101000
44111,44231,44231,44233,45553|0000100100100000001001000
22222,22211,34411,34555,34444|0100000010100000010000001
41112,41112,44552,55533,55333|0000100100100000001001000
55555,55511,34411,32211,32222|0100000001001001000000010
11111,13333,44522,44552,44442|0001001000000010010010000
23344,22344,22333,55111,11111|0001001000000011000000100
53322,53322,55322,45411,44411|0010000001010000001010000
45221,45211,42211,42233,42333|0100000010100000010000001
34411,34221,33211,33331,33355|0100000001001001000000010
55332,51322,51122,11144,11144|0010000001100000001001000
11222,11122,11133,41553,44443|0001001000000010010010000
22233,22453,22453,25551,25551|0001010000001000000101000
33311,33311,22441,24451,22551|0000101000000101000000100
33335,32355,12555,12254,22244|0100000010100000000100100
22222,52222,54443,55443,11113|0001010000001000000101000
22444,22244,32244,33155,31155|0100000010100000010000001
54411,54411,34412,33222,33222|0001010000001000000101000
11222,11112,44422,44355,43335|0000100100100000001001000
22224,22444,11144,51333,55333|0100000001001001000000010
44444,45514,55211,33211,33211|0001001000000010010010000
42255,44335,33335,33331,33111|0010010000000010100000010
22255,33555,34445,34411,34411|0100000010100000000100100
22222,23333,23111,55444,55444|0100000001001001000000010
22455,22455,44451,44111,44331|1000000010010000000100100
44455,44435,22335,22111,22111|0001010000001000000101000
11144,11143,51133,51222,55222|0000101000000101000000100
33111,33314,34444,22225,22225|0001010000001000000101000
24333,24333,24411,25511,25511|0100000010100000010000001
11133,12233,12223,15543,55543|0000100100100000001001000
52223,52113,51133,54433,54444|0100000010100000000100100
54222,54422,53331,13131,11111|0000100100100000001001000
35555,34445,34441,34221,33221|0001001000000010010010000
55522,53222,53331,33311,33344|1000000100000010100000010
14422,14422,13332,13555,55555|1000000100000010100000010
22222,23544,33544,55551,55551|0100000010100000000100100
33344,33344,22355,21555,21555|0000100100100000001001000
11133,11133,22224,22225,22555|0001001000000011000000100
55524,55524,11444,11333,11133|0001001000000010010010000
55111,55111,44333,43332,43222|0001001000000011000000100
11333,11333,13322,44522,44522|0001001000000010010010000
42211,44211,44311,43351,55555|0100000001001001000000010
33333,55533,55513,22113,22144|0010010000000100100000001
22333,22333,22443,55111,55111|0100000001001001000000010
22211,44441,43355,33355,33355|0010000001100000001001000
33311,33331,43331,45222,55222|0000100100100000001001000
55444,54422,44422,11133,11333|1000000100000010100000010
55555,35544,33322,33122,11112|0100000010100000010000001
44111,44511,35522,33222,33322|1000000010010000000100100
33444,33444,33544,11444,22224|0100000001001001000000010
14222,14445,11444,11144,13344|0010000001100000001001000
33555,33551,32511,22224,22224|0010010000000100100000001
55522,33522,33112,34444,44444|0100000001001001000000010
34422,34422,33422,55111,55551|0010000001100000001001000
55555,15113,11133,41123,44443|0010000001010000001010000
22244,21224,31224,51111,55111|0000100100100000001001000
11222,41122,44445,44445,33344|0001001000000010010010000
55444,35444,31441,11111,12211|0100000010100000000100100
44455,44422,31122,31112,31112|0001001000000011000000100
44551,44511,44113,22223,22222|0001010000001000000101000
11122,11122,14422,15533,55553|0010000001010000001010000
24445,22455,22111,33111,33111|0000100100100000001001000
55444,55544,52241,32221,33211|0001001000000011000000100
22333,22433,24413,55113,55113|1000000100000010100000010
55222,55241,54441,54431,51111|0010000001010000001010000
22222,35555,33345,13341,11111|0010000001100000001001000
55555,55524,15524,15224,11334|0100000010100000000100100
44444,22243,22233,12533,15533|0001001000000011000000100
33444,33314,33311,22551,22555|0000101000000101000000100
44111,44311,44311,24351,22251|0000100100100000001001000
22255,22235,22333,44411,44111|0001010000001000000101000
44445,44355,14333,11333,11322|0100000001001001000000010
55555,33554,33144,22144,22444|0001010000001000000101000
55555,32222,33322,13442,11444|0100000001001001000000010
11222,11144,35544,33544,33554|0010010000000010100000010
22251,22551,25551,23331,33341|1000000100000010100000010
44111,44112,41122,31152,33352|0010000001100000001001000
55222,55552,11443,11443,44443|0001001000000011000000100
11122,11122,34144,34444,33355|0100000010100000010000001
22444,22224,22144,22145,33333|0001010000001000000101000
11222,11122,11145,33445,44445|0001001000000011000000100
33111,33411,34441,35521,35222|1000000100000010100000010
55522,44522,33522,33511,33111|0001010000001000000101000
44411,43411,23111,23355,23355|0010000001100000001001000
41111,44455,34455,34452,34422|0100000010100000000100100
54433,55433,55133,51132,22222|0100000001001001000000010
13224,13224,15554,55554,55554|0100000010100000000100100
55513,45113,44133,22133,22223|0100000010100000000100100
55442,55422,35512,33312,33332|0010010000000100100000001
53334,52234,52214,51114,11114|0001001000000011000000100
11444,22444,22544,55553,55533|1000000010010000000100100
11111,34411,44444,25544,22222|0010010000000010100000010
11553,14553,44453,44422,44222|1000000100000010100000010
44444,53332,55222,55522,11122|0001001000000010010010000
22255,11455,11445,13444,33444|0010010000000010100000010
44444,44441,24311,22331,55311|0010000001100000001001000
22233,45233,45213,45113,55113|0010010000000100100000001
33344,33144,11155,11122,11222|0000101000000101000000100
44221,42221,42331,44441,44555|0000101000000101000000100
14225,14435,14435,14434,14444|0010000001100000001001000
45533,45533,44333,14422,11122|0010000001010000001010000
55114,33314,33314,33314,22224|1000000010010000000100100
33331,44221,54221,55511,55555|0001010000001000000101000
11111,11441,55511,55333,22223|0000100100100000001001000
55333,55331,24111,22111,22221|1000000010010000000100100
11111,31114,51144,55522,55522|0010010000000100100000001
33222,33222,33455,34445,31111|0010010000000100100000001
45555,44455,44333,13333,12233|0001001000000011000000100
22222,21122,33144,35544,35544|0000101000000101000000100
25555,22555,33411,33444,44444|0010010000000100100000001
12222,12224,11144,11554,33355|0010000001010000001010000
33333,24444,22144,21155,55555|0100000001001001000000010
44555,44555,34455,31115,31122|0100000010100000010000001
11222,11222,33452,33352,33552|0100000001001001000000010
11114,11544,31544,35522,35222|0010000001100000001001000
33344,22544,25544,55511,55511|0010010000000010100000010
22222,53332,55322,55511,44411|0000100100100000001001000
33111,23315,23355,23455,44455|0001010000001000000101000
43331,44111,44411,24455,24455|0100000001001001000000010
33322,33522,35555,45511,44441|0000100100100000001001000
55511,35111,11114,11444,12222|0010010000000010100000010
11111,11155,22145,22345,22344|0100000010100000010000001
11133,51533,55534,24444,22444|0100000001001001000000010
44222,41222,41222,41253,45553|1000000010010000000100100
22333,22233,24455,24411,44411|0010010000000100100000001
33333,23233,22211,24551,44451|0010010000000010100000010
45555,35555,33222,33111,31111|1000000100000010100000010
34411,34411,33511,55511,55222|1000000100000010100000010
41112,44222,44332,55333,55333|0010010000000010100000010
11133,11133,11243,22243,55553|0000101000000101000000100
21115,22255,22455,32444,33334|0100000010100000000100100
52222,52222,55243,11443,11144|1000000100000010100000010
55111,55211,52243,32233,33333|0010010000000100100000001
44441,54441,54421,53321,53333|0000101000000101000000100
33311,33311,23355,23355,22455|0001001000000011000000100
33333,53221,55211,54411,44411|0000100100100000001001000
11111,11131,54432,54442,55542|1000000010010000000100100
44233,44223,44553,41133,41113|0010010000000100100000001
44533,44533,45523,15523,15523|0000101000000101000000100
11144,11224,33224,33555,33555|1000000100000010100000010
11333,11333,25534,55544,55544|0100000010100000000100100
44433,45333,55333,15222,11222|0010000001010000001010000
11555,13555,13355,33222,44222|0001010000001000000101000
22444,22444,52133,52233,55533|0100000001001001000000010
53333,55133,25111,25441,24444|0000101000000101000000100
32222,33322,33355,13333,11444|0000101000000101000000100
34111,34441,34422,35222,35222|0001010000001000000101000
55444,55444,51442,51332,11333|1000000100000010100000010
22244,22244,33244,33254,11555|0010000001010000001010000
22244,22244,33114,33554,33555|0100000001001001000000010
55555,31452,31422,34422,33422|0001001000000011000000100
22233,55223,55133,55144,55444|0100000001001001000000010
55221,52211,52111,33111,34441|1000000100000010100000010
44422,44322,41333,11133,55553|1000000010010000000100100
22111,22111,55144,55544,33334|1000000010010000000100100
33344,25444,25544,11545,11555|0010010000000100100000001
44442,45122,45122,11123,11133|1000000010010000000100100
33222,33424,33444,13445,13555|0001001000000011000000100
33322,34322,34555,55555,55111|1000000010010000000100100
22222,22125,33355,33355,44455|0000100100100000001001000
11122,11112,55411,55553,55333|0001010000001000000101000
55555,44522,44522,43331,44111|0010010000000010100000010
22555,23355,23315,44111,44411|1000000100000010100000010
44555,42555,22111,23311,33311|1000000010010000000100100
11111,14115,34515,34555,33222|0001001000000011000000100
41133,44113,44113,54223,55222|0000101000000101000000100
33322,33122,11122,11445,11445|1000000010010000000100100
44444,55444,55411,33421,33222|0000101000000101000000100
22223,22233,52411,55411,55441|0000101000000101000000100
54444,51144,52224,52224,33224|0000100100100000001001000
11533,11533,15532,45222,45522|0100000001001001000000010
44555,42255,42255,44415,33111|0000100100100000001001000
44222,44222,44332,44411,55411|0001010000001000000101000
44222,55523,53333,55113,55113|0100000010100000010000001
41115,43355,44355,55552,55552|0001010000001000000101000
15533,15533,13332,14422,44422|0010010000000100100000001
43222,43225,44225,11115,11115|0100000010100000000100100
11111,11124,11224,55524,55533|0100000001001001000000010
22255,22255,12455,12453,11153|0001010000001000000101000
55522,45522,44422,11223,11133|0100000010100000000100100
25555,22255,21144,31144,33144|0000101000000101000000100
55444,55222,55122,33122,31112|0001001000000011000000100
32222,33244,33555,33555,33115|0100000010100000000100100
55555,35555,35444,33321,22221|0001010000001000000101000
33334,15534,15534,11222,11122|0010000001010000001010000
43333,43333,45113,45111,42221|1000000010010000000100100
55443,55533,52531,22551,22251|0010010000000100100000001
11555,22555,22555,22333,23334|0100000010100000010000001
22111,22511,32511,34444,44444|0100000001001001000000010
22222,22255,32251,33251,33411|0100000010100000000100100
15544,15544,11444,21334,22334|0010000001010000001010000
22551,22551,22351,44311,44331|0001010000001000000101000
11555,11555,44423,44223,44333|0010010000000100100000001
22211,22211,44111,44533,44533|0100000010100000010000001
44311,44311,44311,55312,55222|0001010000001000000101000
22223,55433,44433,11433,11113|0001010000001000000101000
44445,44445,21115,22225,33225|0010000001010000001010000
55444,53344,52244,22211,11111|1000000100000010100000010
44445,21145,11155,33155,33555|0001010000001000000101000
54444,55544,55552,11222,13322|0001001000000011000000100
25511,22531,22331,22334,22344|0100000001001001000000010
55111,55514,35524,33322,33322|0010000001010000001010000
22221,53311,53311,53344,33344|0010010000000010100000010
33111,33111,44444,44554,44552|0100000010100000010000001
22223,22223,14443,15444,15554|0000100100100000001001000
33333,11345,11345,12245,22225|0100000010100000000100100
54444,55543,55543,22333,21111|0001001000000011000000100
44555,44455,44452,33422,33112|0001001000000011000000100
11555,11533,12333,22433,22433|0001001000000010010010000
33411,33441,33241,55441,55444|0100000001001001000000010
22225,33255,33115,33444,33444|0100000001001001000000010
11222,11122,11132,54222,44442|0000101000000101000000100
44445,44555,21113,21113,22111|0100000010100000000100100
54422,51222,51111,31133,33333|0100000010100000010000001
33344,33444,55444,11144,11222|0100000010100000010000001
33333,35553,22213,22243,22443|0000101000000101000000100
44444,44145,44445,43335,33225|1000000100000010100000010
25555,22255,22251,42331,42311|0001001000000011000000100
44555,44455,41433,44423,44222|1000000010010000000100100
