22211,22215,22115,44133,44333|0100000001001001000000010
33144,33114,33444,35555,55522|0010010000000010100000010
45555,44555,44213,42213,44233|0010010000000100100000001
33111,32151,32555,22545,22545|1000000100000010100000010
55522,55224,55544,33111,33311|0001001000000010010010000
11111,55211,55341,55344,33344|0000100100100000001001000
33334,13334,15344,15322,12222|0010000001010000001010000
11111,11113,24443,24444,24555|0100000001001001000000010
55554,51344,51344,52333,22233|0001001000000010010010000
34411,33211,33255,33555,35555|0100000001001001000000010
22211,24111,24111,21115,11335|1000000010010000000100100
45555,44555,11225,11111,13333|0001010000001000000101000
22244,22244,11144,11133,11555|1000000010010000000100100
22555,22144,33114,33111,33111|0010010000000010100000010
11112,11122,55553,55553,55453|1000000010010000000100100
11222,11322,11322,44552,44555|1000000100000010100000010
33333,33332,43522,44222,44411|0100000001001001000000010
11553,11552,11122,44422,44422|0000100100100000001001000
33444,33554,33552,33322,11222|0001010000001000000101000
44444,44124,33122,33322,35332|0000100100100000001001000
22231,42231,42211,44551,44555|0001001000000010010010000
11111,12441,52444,52234,52233|0000100100100000001001000
11555,11455,44425,44433,44433|0010010000000100100000001
33555,33555,33551,43211,42211|0001001000000011000000100
12225,12455,14455,44433,44333|0010010000000010100000010
14445,11445,11244,11233,11333|0100000001001001000000010
44112,44122,44122,43552,33352|0001001000000010010010000
55555,55554,13554,11224,11244|0010000001010000001010000
44422,44422,53311,53311,55311|0001001000000011000000100
44444,44133,55533,55522,55522|1000000100000010100000010
44443,42553,22153,21133,11113|0100000010100000000100100
35555,33255,13345,11445,11445|1000000100000010100000010
22454,22444,33344,33311,31111|0001001000000011000000100
55111,55111,55222,54422,53332|0010010000000010100000010
44215,44215,22255,22333,22333|0001001000000010010010000
11111,22211,32244,35555,35555|0000101000000101000000100
22222,21244,31144,31111,55511|0010000001100000001001000
44451,24551,24551,22333,22233|0100000001001001000000010
33445,33455,11225,11125,11111|0001010000001000000101000
22222,22233,22133,51133,54444|0100000001001001000000010
44555,42255,22315,22333,22333|0010010000000100100000001
33322,44322,14552,14555,15555|0010000001010000001010000
55544,55544,33522,33122,33112|0001001000000010010010000
11333,11123,11224,15244,55444|0010010000000100100000001
14443,11433,15433,55522,55222|1000000100000010100000010
11144,11244,32244,32254,32255|0010000001100000001001000
33355,33355,25554,22554,22114|0001001000000011000000100
55533,55331,44331,33311,33222|0100000010100000000100100
33333,34422,11445,11555,11555|0100000001001001000000010
44451,44451,22251,22351,33311|0100000010100000010000001
22333,21155,11155,11444,44444|0010010000000100100000001
11111,11153,41153,44253,44223|0100000010100000010000001
53333,52234,52244,11244,11111|1000000010010000000100100
11122,22223,23333,55344,44444|1000000100000010100000010
11355,11345,11444,12242,12222|0010000001100000001001000
22222,11113,11443,55433,54444|0001001000000011000000100
11111,42222,44422,33333,33355|0010010000000010100000010
43355,43352,11322,11122,11222|0001010000001000000101000
44445,44245,41255,41135,11333|0000100100100000001001000
33333,55534,55544,55522,11222|0010000001010000001010000
11555,12335,22335,22245,44445|1000000100000010100000010
11333,11134,24444,55544,55544|0000100100100000001001000
55544,25444,22224,11334,11334|0000101000000101000000100
55333,55223,55223,55443,11443|0000100100100000001001000
22233,22233,22255,44555,11155|0001001000000011000000100
31444,31444,31445,33225,32225|0100000010100000000100100
22333,22333,14444,14444,15544|0100000010100000000100100
45555,45555,44433,11432,11422|1000000100000010100000010
44411,44411,35221,35522,55552|0000100100100000001001000
22444,23554,23354,11354,11333|1000000100000010100000010
51133,55113,55522,55522,44222|0010000001010000001010000
44444,55551,55531,22231,22222|0010000001100000001001000
44122,44122,41122,44552,43355|0010000001100000001001000
55141,55141,21111,22111,23333|0001001000000011000000100
11133,55533,55533,22224,24444|1000000100000010100000010
44411,44411,23555,23335,23335|0100000010100000000100100
22555,22555,34555,33551,33311|1000000010010000000100100
11333,11333,22354,23344,24444|0000101000000101000000100
33344,33324,41124,44444,55544|1000000010010000000100100
53333,55233,55221,11111,44411|0000100100100000001001000
33111,33511,33555,44422,44422|0000100100100000001001000
55522,55332,55432,44441,41111|0000100100100000001001000
33444,33444,55541,22511,22511|0100000001001001000000010
52222,55532,55552,15554,11144|0100000010100000000100100
11222,11422,11444,15544,11533|0010010000000010100000010
42222,44222,44113,55553,55555|0001010000001000000101000
33222,33355,11155,11155,44445|0010010000000010100000010
55555,54441,55421,22221,33221|0001001000000010010010000
15222,15552,15555,33444,33444|0010010000000010100000010
11122,11122,11333,15544,15554|0001010000001000000101000
44555,44455,24555,24331,22333|0100000010100000000100100
33144,11144,11144,15555,15522|1000000100000010100000010
33333,11233,11444,55444,55444|0000100100100000001001000
11144,11154,55552,33352,33332|0001010000001000000101000
11222,11252,11455,14453,44443|0010010000000100100000001
11223,11123,11111,44555,44555|0010000001010000001010000
55544,55544,35544,33221,32211|0100000010100000000100100
55333,55333,55222,45222,44411|0100000001001001000000010
15554,15544,13324,13324,13344|0010010000000100100000001
33544,33521,35521,55521,55221|0001001000000011000000100
11444,11144,12244,13245,13335|1000000010010000000100100
44433,44433,55223,51123,51123|0010000001100000001001000
22213,42213,42211,55211,55211|0000100100100000001001000
22211,22213,25413,55433,55553|0001010000001000000101000
44133,41135,41135,42222,44222|0001001000000010010010000
55522,55221,55441,33444,33444|0001001000000011000000100
43331,44431,44111,22551,25551|0001001000000011000000100
11344,13344,25554,22224,22244|0010010000000100100000001
33344,11144,12224,11225,22255|0100000010100000000100100
44445,44445,43115,23315,22222|0010000001010000001010000
44433,44431,54331,55231,22221|0010000001100000001001000
53344,55334,55555,52211,22111|0000100100100000001001000
44455,24335,22225,22115,22115|1000000100000010100000010
22213,22213,55113,55443,44433|0001001000000011000000100
44433,44533,44522,44522,11555|0001001000000010010010000
33444,33334,13324,11324,11335|0010010000000100100000001
11114,15544,15532,55532,55332|1000000010010000000100100
55555,55222,42221,43211,43211|0010000001100000001001000
52222,52312,52312,55411,54411|0000100100100000001001000
11144,35114,35524,35522,33222|0100000001001001000000010
11111,11311,55333,22222,44222|0000100100100000001001000
55223,55221,55551,54411,44111|0000100100100000001001000
33344,33344,35544,15552,11222|0100000001001001000000010
33555,33555,33222,11244,11444|0100000001001001000000010
11122,11152,11152,43332,44332|0000101000000101000000100
32144,32144,33144,33155,33555|0100000001001001000000010
11143,11443,11443,22555,22555|0000101000000101000000100
33333,52244,52244,55241,11111|0000100100100000001001000
22231,22221,22221,42251,44551|0001001000000011000000100
31111,33352,33352,44452,44455|0100000001001001000000010
33333,13333,11444,15444,11122|0010010000000010100000010
11442,11442,33422,33552,33352|0100000010100000010000001
44555,14455,11552,11152,11332|0001001000000011000000100
34444,33554,11224,11224,12222|1000000100000010100000010
44433,44135,22115,22115,22211|0001001000000010010010000
11144,11144,33114,33225,22225|0100000010100000000100100
11115,33155,35555,22555,24445|0001001000000011000000100
33114,33144,33144,23255,22255|0010000001010000001010000
21111,21111,23511,53544,55544|1000000010010000000100100
55222,55224,11144,33344,33344|0100000010100000010000001
22222,51124,53344,33344,33334|0000100100100000001001000
44455,55555,55331,52311,22211|0010010000000100100000001
13355,13355,14225,44222,44222|1000000100000010100000010
33555,32255,33441,33411,33411|0001001000000010010010000
43333,43355,44352,44122,44112|0100000010100000010000001
44433,22113,22113,52553,55555|1000000100000010100000010
22222,22442,23341,25511,55511|1000000010010000000100100
55552,55552,41153,41133,44433|0010000001010000001010000
14442,12222,11222,51133,55533|0100000010100000000100100
32222,32222,32214,55114,55114|1000000100000010100000010
44444,55133,55133,55233,55222|1000000100000010100000010
22244,22224,32524,33511,33511|0001010000001000000101000
11444,11144,11155,33225,32255|0001001000000011000000100
55522,55522,15224,11344,13344|0100000010100000010000001
55222,55222,15555,13344,11444|0100000010100000010000001
24444,24444,24153,11153,11553|1000000100000010100000010
44445,44445,24444,21333,21113|0000100100100000001001000
33333,32211,45111,45511,55511|0001001000000011000000100
34444,34445,34115,33325,33325|0100000001001001000000010
44415,24455,24455,34435,33333|0001010000001000000101000
33321,33321,33331,55444,55544|0001001000000010010010000
11111,33111,34441,22444,25544|0000101000000101000000100
11111,34552,34552,34422,33332|1000000010010000000100100
54443,54441,55111,52211,52222|0000101000000101000000100
55111,55511,55522,33544,33544|0010010000000100100000001
45331,45311,25551,22555,22555|1000000100000010100000010
55541,55541,22441,22443,22433|0100000001001001000000010
33332,35322,55552,55511,54411|0000100100100000001001000
22444,22144,11145,31155,33155|0100000001001001000000010
35111,35551,33332,33422,33422|0001001000000010010010000
34451,32251,22251,22111,21111|0010010000000100100000001
21115,22135,22555,44555,44455|0100000010100000000100100
55533,45533,44553,44122,44222|0100000010100000010000001
24111,24415,24335,24333,23333|0010000001010000001010000
11144,11145,22225,22333,22333|0001001000000010010010000
55552,55432,44432,11132,11132|0100000010100000000100100
55544,11344,11333,11122,11122|0100000001001001000000010
33344,33344,35342,35111,55111|0001001000000010010010000
33444,13334,11224,11225,11155|0100000001001001000000010
11122,11122,42222,43352,43355|0010000001100000001001000
44411,44413,55223,55553,55333|0001010000001000000101000
51111,55411,33444,33424,22222|1000000010010000000100100
44444,44433,52223,52222,55112|0100000010100000000100100
55222,55521,51111,33444,33444|0010010000000100100000001
33144,33114,31115,33555,22222|0001010000001000000101000
33333,33334,22144,22154,11111|0010000001100000001001000
44442,14422,13442,13542,33552|0010010000000010100000010
41133,45133,45533,42533,42553|0010010000000010100000010
55114,25514,25534,25533,23333|0010000001010000001010000
11553,11553,11113,41123,44422|0000100100100000001001000
11144,11542,15532,55333,55333|0001001000000010010010000
45555,45525,44221,44111,44113|0100000010100000010000001
15555,11122,11124,33324,33322|0010010000000010100000010
33333,32335,42315,42315,44415|0010000001010000001010000
11333,11333,11533,45553,22222|0100000001001001000000010
11444,11444,12255,22235,22335|0000101000000101000000100
33333,11355,14455,44222,44422|0010010000000100100000001
33111,33411,34455,22225,22225|1000000010010000000100100
11115,11215,13255,13344,33444|0000100100100000001001000
44442,44332,44335,11555,11155|0000100100100000001001000
55222,55112,53312,33422,33422|1000000010010000000100100
43111,43111,44111,44455,42255|0100000010100000000100100
11155,11223,11223,44223,44223|0001001000000011000000100
44433,44433,22553,22253,21111|0100000001001001000000010
22444,24445,33555,33311,33111|1000000100000010100000010
44433,44423,15523,11553,11155|1000000010010000000100100
22221,21111,22555,33555,33444|0001001000000011000000100
55544,12244,12234,32333,33333|0010010000000010100000010
55442,55442,11332,11333,13333|0010010000000010100000010
44333,42233,42253,22553,11111|0010010000000100100000001
55333,55333,22133,22143,22243|0100000001001001000000010
11111,11533,21533,22433,22443|1000000100000010100000010
44444,55544,35511,32211,33111|0001001000000010010010000
55443,55443,53333,11332,11322|0001010000001000000101000
11522,11522,12222,33334,33334|0010010000000100100000001
25111,23331,23331,23441,33441|0100000010100000010000001
44444,44445,42245,11233,11233|0100000001001001000000010
55533,44553,42233,41111,41111|0010000001010000001010000
44222,44422,45551,35551,33311|0001001000000010010010000
12555,12555,12444,32444,33344|1000000010010000000100100
44444,44255,33255,31115,31115|0100000001001001000000010
22224,22544,23544,23333,11113|0000100100100000001001000
44443,44433,11335,11555,22222|0100000010100000010000001
22411,22441,22531,25531,25511|0010010000000100100000001
22511,22111,22314,33344,33444|0010000001100000001001000
55544,55544,32214,33114,33114|0010000001010000001010000
52233,52223,51443,51443,11433|1000000010010000000100100
55344,55544,25511,22211,22211|0010000001010000001010000
55544,22544,21133,22233,22233|1000000010010000000100100
44444,44155,22155,22233,22333|1000000100000010100000010
34411,34451,33551,22255,22555|0000100100100000001001000
12222,11122,31144,35144,35144|0000100100100000001001000
11113,22313,52333,52344,55444|0001010000001000000101000
55533,55532,15532,11332,14332|0010000001100000001001000
22444,22533,22533,11533,11113|0001010000001000000101000
55522,35522,35221,44221,44221|0010010000000010100000010
55511,52221,55211,45331,44331|0100000001001001000000010
55333,55333,44411,22111,22211|0100000010100000000100100
22211,22111,32115,33355,33344|1000000100000010100000010
43111,43511,43551,43321,44221|0000101000000101000000100
55444,55144,51144,33244,33222|1000000100000010100000010
33355,33355,31152,11122,44444|0001001000000011000000100
11333,11133,44425,44225,44225|0010010000000010100000010
11111,11555,22253,22233,24433|0000100100100000001001000
55554,22544,22511,22111,22331|1000000010010000000100100
22221,22211,42233,44553,44553|0000101000000101000000100
22225,22255,22355,11355,11144|0100000001001001000000010
33444,33444,53222,55221,55511|0001010000001000000101000
44455,24455,22233,22131,22111|0000101000000101000000100
22233,22233,11225,11555,11445|0001001000000011000000100
11222,12222,11442,11345,13345|0001010000001000000101000
33224,33244,53344,55114,55114|0010000001010000001010000
22255,24255,44111,43333,43333|0100000001001001000000010
22234,22234,55233,55233,55111|0000101000000101000000100
22555,42555,44111,33331,33331|1000000010010000000100100
44111,42233,44233,54333,55533|0001010000001000000101000
11122,11152,13355,14355,14333|0001010000001000000101000
44444,22555,22533,21113,21111|1000000010010000000100100
44333,43322,52222,55211,55111|1000000100000010100000010
33311,33311,33225,22225,44445|0001001000000010010010000
44111,44111,44133,44223,55233|0001001000000010010010000
42211,44211,33221,33555,33555|1000000100000010100000010
21113,21133,21133,25114,25514|1000000010010000000100100
22244,32244,33333,55533,55113|0001001000000011000000100
33333,55522,11554,11544,11544|1000000010010000000100100
33335,44355,44552,41112,11112|1000000010010000000100100
22333,22223,22443,12553,11153|0100000001001001000000010
44411,55431,55331,53322,52222|0100000001001001000000010
15522,11122,11123,11423,14443|0100000010100000000100100
14552,14552,44222,44332,33332|1000000100000010100000010
12223,11423,14453,11455,11555|0100000001001001000000010
33222,33222,35521,55444,55444|1000000100000010100000010
42222,44444,55334,55334,55111|0000101000000101000000100
11115,11155,44555,44332,44222|0100000010100000010000001
33333,11322,11522,11542,44444|0100000001001001000000010
33322,33122,31122,44155,44455|0000100100100000001001000
44441,33341,33241,22255,22225|0010000001100000001001000
55333,25133,22133,11114,11144|0100000010100000000100100
44455,44455,41152,41352,44332|1000000010010000000100100
33311,22315,22455,22445,44445|1000000010010000000100100
55511,55511,55531,44231,44231|0000101000000101000000100
33333,51313,51113,51222,55544|0100000010100000010000001
55522,55122,51144,31444,33334|0000100100100000001001000
55544,55544,11344,11222,11122|0001010000001000000101000
33334,23334,23554,13314,11111|0001010000001000000101000
11411,11111,31111,32222,35522|0010000001100000001001000
33442,33342,11142,51122,55122|0001001000000011000000100
11144,11544,12222,33222,33322|0000100100100000001001000
55522,35522,33122,44124,44444|0100000010100000010000001
41122,41112,44412,44333,55333|0010000001010000001010000
22211,22241,22344,33355,33555|0001001000000011000000100
55441,55331,22231,22233,22233|0010010000000010100000010
55555,44535,14422,14422,11222|0100000010100000010000001
33333,33423,44423,44225,41115|0100000010100000000100100
52213,55113,51133,44433,44443|0100000010100000000100100
44223,44233,55133,55533,55533|0001010000001000000101000
53111,53311,44322,44422,44444|0001010000001000000101000
23333,22335,22115,22215,44255|0010000001010000001010000
55555,44455,44335,44231,42231|0001010000001000000101000
33311,34411,34421,34225,34555|0000101000000101000000100
33331,33111,22111,22144,22554|0100000010100000000100100
44222,44222,34225,34125,33325|0001001000000010010010000
55222,55442,55511,33511,33331|0000100100100000001001000
11325,13325,13355,14344,14444|0001001000000011000000100
55555,44444,33344,32211,32211|0010000001100000001001000
44552,44442,11442,11442,11133|0010010000000010100000010
11442,51122,55122,55332,55333|0001001000000010010010000
33333,35333,15222,15442,11442|0000101000000101000000100
43333,44351,44351,22251,22251|0010000001100000001001000
55444,55144,55114,22111,23311|0000101000000101000000100
22543,12543,11543,11543,11544|1000000100000010100000010
55553,45553,45523,11223,11223|0010010000000100100000001
35514,33314,33111,31111,22221|0100000001001001000000010
44111,44411,33112,33552,35522|0001001000000010010010000
55533,52243,51144,11144,11144|0000100100100000001001000
33355,33355,33444,32222,31122|0001010000001000000101000
44155,44155,11125,33125,33222|0100000001001001000000010
11122,11222,13322,55344,55544|0010000001010000001010000
44444,22222,32552,33511,33511|0001010000001000000101000
11442,11442,11222,11333,55533|0010000001010000001010000
25553,25553,25333,41113,44433|0010000001100000001001000
33333,33331,44441,55421,55555|0010000001100000001001000
22222,22233,11455,11455,11155|0100000010100000010000001
44444,34444,33332,11222,11252|0010010000000010100000010
35111,35111,45551,45552,44222|0001010000001000000101000
55554,55344,33311,33211,22221|0000101000000101000000100
33331,53221,55441,55441,55551|0100000010100000010000001
55552,55522,15522,13332,14432|0000100100100000001001000
33335,22225,22225,12455,14444|0100000001001001000000010
33322,33322,33552,11552,44442|0000101000000101000000100
22222,13322,11344,11344,15554|0000100100100000001001000
44422,44222,55552,31552,31111|0000101000000101000000100
11111,55554,22334,22333,22233|0010010000000010100000010
53411,53441,53241,52244,22244|0100000001001001000000010
45555,43555,43222,41122,11122|0000101000000101000000100
43333,44331,44551,44222,44222|0100000001001001000000010
44533,44533,44553,44525,11555|0010000001010000001010000
55533,55511,44211,44222,44222|0001001000000011000000100
11155,21155,21355,24355,33333|0010010000000010100000010
44455,14455,11222,13222,33322|0000100100100000001001000
11133,11115,11455,22444,44444|0001001000000011000000100
44335,44335,24133,22133,22133|0000101000000101000000100
22555,22115,22113,23333,44443|0000100100100000001001000
33344,33344,12225,11125,11115|1000000010010000000100100
55443,55443,55243,52244,52211|0010010000000010100000010
44444,33224,33224,35111,35111|0010010000000100100000001
11114,33124,33224,33524,55524|0100000010100000010000001
44333,44555,44552,42222,11111|0010000001010000001010000
33255,32255,32244,11244,11244|0100000001001001000000010
44444,14443,11533,11552,11122|0100000001001001000000010
22333,22133,22113,55514,55444|1000000100000010100000010
33333,45533,44511,44522,44422|1000000100000010100000010
55334,55334,55514,22214,22211|0010000001010000001010000
55533,55533,44533,44122,44122|0100000010100000010000001
22222,33224,33444,31145,31555|0010010000000010100000010
15555,15552,44222,44322,33322|1000000010010000000100100
12222,11332,41335,41355,41355|0000100100100000001001000
44444,33444,33215,32215,22555|0010010000000100100000001
22244,52244,53344,54444,54111|0100000001001001000000010
22222,32222,31115,33415,44411|0001010000001000000101000
31111,33551,33352,22442,22222|0100000010100000010000001
11155,11145,21155,21355,23355|0100000010100000010000001
33333,41322,41322,45522,45522|0001001000000011000000100
23331,22231,22211,22444,55544|0010000001010000001010000
33333,53333,55112,45552,44422|0001010000001000000101000
22333,22333,22113,44155,44555|0100000001001001000000010
12222,12224,11524,11555,33355|0010000001010000001010000
11155,55555,52222,52233,44433|1000000010010000000100100
55553,11153,11133,22444,22222|0001001000000010010010000
55444,55543,15533,12233,12222|0000100100100000001001000
55555,45555,44352,43312,33312|0010010000000010100000010
15222,15224,55544,55533,55533|1000000100000010100000010
33355,33455,23455,24451,24441|0100000010100000000100100
54443,55433,15522,15122,11122|0100000001001001000000010
11133,51112,55112,55442,55544|0001001000000010010010000
22255,22255,32555,33511,33411|0100000010100000000100100
55224,15224,15444,15543,11443|0100000010100000000100100
35552,33522,34422,44412,44411|0010000001100000001001000
55553,55533,44443,44412,41112|1000000010010000000100100
11113,45333,45333,45522,44442|0010000001010000001010000
22555,22254,22234,22234,11114|0010000001010000001010000
55553,55553,55223,45223,44123|0000101000000101000000100
33333,35333,55544,15555,22225|0000101000000101000000100
43332,41322,41222,45555,44555|0001001000000011000000100
22441,22411,22331,22335,25555|0010000001100000001001000
11555,11155,11553,44433,44422|0010010000000010100000010
44441,44441,33311,33351,32551|0000100100100000001001000
44444,11143,11223,11255,12255|0010000001100000001001000
21133,21155,21155,22444,24444|0001001000000011000000100
41111,43111,43332,55322,55322|0010010000000100100000001
22444,25544,25331,22311,22222|0001001000000010010010000
11333,11233,42233,44444,55554|1000000100000010100000010
11444,11144,11554,33354,33322|0100000001001001000000010
11111,55551,33511,33221,33324|0100000010100000010000001
22444,15544,11544,11443,11133|1000000100000010100000010
12222,11555,11355,44355,44455|0001010000001000000101000
11552,41522,44522,44432,44433|1000000100000010100000010
11444,11444,22445,33555,33355|0100000010100000000100100
53444,33444,33344,33322,31111|1000000010010000000100100
11333,11444,11554,11155,12155|0010000001100000001001000
14444,11433,11533,21553,21533|0001001000000011000000100
54444,55554,55514,33311,33221|0000101000000101000000100
11144,22244,32244,32224,35554|0100000001001001000000010
44443,44433,54433,55112,52222|0100000010100000010000001
11111,14444,33225,32255,32255|0000100100100000001001000
44433,44441,55511,25511,22211|0001001000000010010010000
55224,53224,33211,33211,11111|0100000001001001000000010
44111,44112,44222,44225,33325|0001010000001000000101000
43311,43311,44311,55222,55522|1000000100000010100000010
55511,45511,45331,45322,43322|0000100100100000001001000
44444,11444,11133,22133,22255|0010010000000010100000010
11444,13444,23345,22245,22255|1000000010010000000100100
11113,11133,55133,22144,22444|0000100100100000001001000
55113,55133,55333,24433,24433|0001001000000011000000100
33333,33442,14422,14442,15522|0010000001100000001001000
44222,44355,13355,11155,11155|0001010000001000000101000
55554,55544,22244,22311,21111|0100000010100000010000001
44333,54433,54443,52243,52221|0010010000000100100000001
51111,55141,55442,33344,33344|1000000100000010100000010
55331,55331,55441,55442,52222|0000100100100000001001000
44333,43333,44455,42455,22211|0010010000000010100000010
44444,33334,31114,55524,22224|0000101000000101000000100
45533,44431,22431,22111,22111|0010010000000100100000001
11222,11322,13322,14325,44425|1000000010010000000100100
14444,13222,13222,12225,22555|0001001000000011000000100
41111,41122,43333,44433,45533|0100000010100000000100100
55444,55444,14444,13322,13222|0100000010100000010000001
55533,21533,21133,21134,22244|1000000010010000000100100
22224,22224,55544,55533,11133|0010000001010000001010000
55554,55554,33334,23134,21144|0000101000000101000000100
33111,33111,33215,22255,22245|1000000100000010100000010
33155,33155,44555,44222,42222|0010010000000010100000010
22255,22155,11133,44443,44444|0100000010100000000100100
33355,33355,33352,15552,11422|0001001000000011000000100
44445,44455,44155,22133,22233|0100000001001001000000010
55553,44513,44511,44511,42222|0000100100100000001001000
34444,33441,33411,55411,55211|0000101000000101000000100
33333,43333,44532,55532,51132|0001010000001000000101000
22222,22255,11355,11345,11345|0100000001001001000000010
22211,24113,44113,45113,45533|0010000001100000001001000
