44433,44433,44422,55522,11522|0001001000000010010010000
55333,55333,11133,24333,24444|0100000001001001000000010
33335,21335,21335,21345,24445|0000101000000101000000100
24443,22243,22211,25511,55111|0010000001010000001010000
33311,33311,55322,55542,54442|0001001000000011000000100
44445,31145,31145,32115,32115|0010010000000010100000010
54122,54112,54222,33332,33322|0100000010100000010000001
33332,33332,11342,11442,11552|0000101000000101000000100
11144,11114,31312,33322,33555|0001001000000011000000100
42255,42115,22315,23315,22255|0010010000000100100000001
55332,55332,11332,11222,11444|1000000010010000000100100
42233,44133,41133,11555,11555|0010010000000100100000001
55333,55331,55431,22441,22111|0001010000001000000101000
52224,55334,55331,55111,55511|0100000001001001000000010
44443,44433,45523,55123,51123|0000101000000101000000100
33344,33344,55114,55524,55524|0100000001001001000000010
45555,44355,42351,42211,22211|0000100100100000001001000
11122,11332,13332,14552,14552|1000000100000010100000010
41113,42133,42133,42533,55533|0001001000000011000000100
33444,33224,22225,22222,22211|0010010000000010100000010
11155,21155,21144,33344,33444|0001010000001000000101000
11113,22133,22553,44553,44555|0010010000000010100000010
33522,33544,33544,11114,11114|0001010000001000000101000
44255,44255,42255,42233,11113|0010000001100000001001000
11555,11553,12233,22433,22433|0001001000000010010010000
41111,44111,45111,45533,45222|1000000010010000000100100
22111,22211,33355,33355,44555|0001001000000010010010000
55555,22543,22553,21153,22253|0100000010100000010000001
44455,44255,43255,41225,11115|0010000001010000001010000
52223,55133,55133,54433,44433|0001010000001000000101000
11555,11155,11143,24443,24443|0001001000000011000000100
44331,44311,55331,55222,55222|0000101000000101000000100
22222,21522,11553,14533,14443|0000100100100000001001000
11222,11122,44422,44423,55533|0001010000001000000101000
55111,55111,41123,44333,43333|0000101000000101000000100
41122,41122,41122,44552,33555|0010000001100000001001000
33311,33311,44412,54412,55442|0001001000000011000000100
22222,21222,11153,44433,44333|0000101000000101000000100
11222,55222,55242,53344,44444|0100000010100000010000001
11112,33322,33444,44444,44554|1000000010010000000100100
55522,55522,43412,43412,44412|0010000001010000001010000
33555,33144,23111,22111,22221|0010000001010000001010000
55333,55333,55531,44221,44221|0001001000000010010010000
44411,44411,53321,55321,33321|0000101000000101000000100
41111,42111,42255,42355,44355|0001001000000010010010000
55511,55511,44443,24233,22233|0001010000001000000101000
45555,44331,42211,22211,22211|0000100100100000001001000
22244,23344,22144,25114,25111|1000000100000010100000010
33335,33555,11555,11445,22445|0010000001010000001010000
33444,33422,33312,55311,55111|0010000001010000001010000
22255,22254,31244,31114,31111|0100000010100000000100100
44333,44333,11132,51122,51122|0100000001001001000000010
51111,54111,54433,55553,55222|0000101000000101000000100
41111,44453,44233,44223,44223|0100000010100000010000001
22544,22544,22233,11333,11333|0010000001010000001010000
55554,55554,55522,35521,33111|0000101000000101000000100
21111,22111,22255,44455,33555|0001001000000010010010000
21155,22455,22455,22233,22233|0100000001001001000000010
22255,22255,22355,44311,44111|0100000001001001000000010
12222,12225,11155,34155,34444|0100000001001001000000010
33222,33222,33335,11335,11144|0010010000000010100000010
11144,11222,11125,33155,33333|0000100100100000001001000
22245,44445,41115,41115,33335|1000000010010000000100100
33311,33311,23311,22224,55544|0100000010100000000100100
11322,11552,11152,44155,44555|0010000001010000001010000
33114,33314,53311,55221,55222|0000101000000101000000100
33333,35544,15522,12222,12222|0100000001001001000000010
33222,33224,31114,33514,33555|1000000010010000000100100
11133,11135,14435,44225,42225|0001001000000010010010000
44333,44433,21113,22113,22555|0000101000000101000000100
33335,23115,23145,23144,44444|0100000001001001000000010
33333,13333,13522,42222,44222|0001010000001000000101000
22244,22224,32224,35111,35511|0000100100100000001001000
14444,11444,11125,33225,33555|0000101000000101000000100
55544,15544,11554,11153,11233|0100000010100000000100100
11222,11224,11224,55534,55534|0010000001100000001001000
33311,33411,22441,24444,55444|0010000001010000001010000
55511,55111,33322,43322,44322|0001001000000011000000100
44411,44451,24453,22553,55553|0001001000000011000000100
11111,44331,44332,52232,52222|0000101000000101000000100
22223,12223,11555,11155,44155|0000100100100000001001000
44555,44433,14233,12232,12222|0000100100100000001001000
15443,15533,11133,21113,21111|0001001000000011000000100
33555,34555,44525,44222,11111|1000000010010000000100100
53322,55322,55122,51114,51114|0100000010100000000100100
22255,21255,21255,11244,13334|1000000010010000000100100
44555,44453,44333,14122,11112|0010000001010000001010000
23334,22314,22354,25554,25555|0100000010100000000100100
11155,32155,32244,34444,33444|0010000001010000001010000
44411,44411,33355,33355,22255|0001001000000010010010000
15555,15555,11333,11444,22222|0001010000001000000101000
22222,13224,33444,33444,33554|0010010000000010100000010
11155,11153,14113,22213,22233|1000000010010000000100100
24444,23444,23114,25544,22544|0000101000000101000000100
33255,33255,42255,44221,44421|1000000010010000000100100
41111,44441,55441,25433,22223|0000100100100000001001000
33455,23455,23444,21114,11144|0100000010100000010000001
43333,45331,45211,22211,22211|1000000010010000000100100
44444,11114,33115,33335,33225|0001001000000011000000100
11444,11442,11222,33222,33555|0001001000000011000000100
11112,55342,53344,55554,55544|0100000001001001000000010
55111,55111,55322,55322,54442|0001010000001000000101000
25555,55555,41155,44433,44433|1000000010010000000100100
11552,11552,11444,14444,33344|0000100100100000001001000
44455,44555,24555,14435,11133|0010000001100000001001000
43333,45555,44115,42122,42222|0100000001001001000000010
11444,55344,53322,53332,22222|0100000010100000010000001
55511,45511,45511,44333,42233|0000100100100000001001000
22244,11554,11555,13333,11133|0100000001001001000000010
22333,22333,11113,44433,45553|0000101000000101000000100
11133,11433,44432,44522,55522|0100000010100000010000001
11111,14111,34121,35522,33522|0000101000000101000000100
44222,44522,45521,33521,33322|1000000100000010100000010
43331,43331,22351,22555,22555|1000000100000010100000010
33333,22553,22551,22411,22111|0100000010100000010000001
44455,44455,44223,11223,11122|0001001000000010010010000
55533,55533,55544,22144,21144|0001001000000010010010000
33333,35111,55555,22255,22554|0100000010100000010000001
11224,11224,11133,51333,55533|0000100100100000001001000
55522,15522,11334,11114,11144|0100000001001001000000010
52233,52233,22213,24113,44413|1000000100000010100000010
22111,24415,23355,23355,33355|0001001000000011000000100
15222,15522,15332,15533,15544|0100000001001001000000010
44422,44452,14555,11355,33355|0000100100100000001001000
52222,52223,51113,55443,55544|0010000001010000001010000
33554,33454,22444,22411,22411|0010010000000010100000010
22111,52111,52222,54433,54333|0010010000000010100000010
44444,33314,53312,55332,55322|0100000010100000000100100
11111,21134,23334,22354,22334|0010000001010000001010000
54441,55541,55541,23341,23341|0000101000000101000000100
44444,33311,53311,53332,55222|0100000010100000010000001
41111,44221,44221,44253,44553|0100000010100000000100100
22554,21554,21151,33111,33333|0000100100100000001001000
22444,14455,11443,11333,11333|0100000001001001000000010
55211,55211,55511,33411,33441|0010010000000010100000010
42222,42222,44555,44311,43311|0001010000001000000101000
44422,44455,11155,11111,33333|0001001000000010010010000
11444,11154,11355,12355,12333|0010010000000010100000010
55533,55533,55144,25114,22211|0001001000000010010010000
45332,44332,44333,44111,41111|0100000001001001000000010
11111,33114,33224,33555,33555|0100000001001001000000010
11125,13555,33355,34445,44444|0001010000001000000101000
14422,14422,14442,11332,55332|0000100100100000001001000
33352,31152,31122,31224,22244|0001010000001000000101000
13333,11133,55133,22244,22444|0000100100100000001001000
55224,55224,55114,55111,33111|0010000001010000001010000
43355,44355,44355,44322,11112|0010000001010000001010000
33311,33314,33114,55224,55222|0100000001001001000000010
33333,44443,55543,11222,11122|0000100100100000001001000
11324,11322,11222,12255,22555|0000100100100000001001000
53311,53441,55441,55211,55211|0100000010100000010000001
13335,11435,14422,14422,14442|0010000001100000001001000
44444,44122,11125,33355,33335|0100000010100000000100100
22211,55511,45541,44443,44333|1000000100000010100000010
33444,35444,35114,25111,25551|0100000001001001000000010
21111,25111,25514,25444,23444|0001010000001000000101000
11555,11355,12355,42355,42222|0100000001001001000000010
22211,22213,52113,54443,54433|0100000010100000000100100
33333,11152,11422,14422,44422|1000000010010000000100100
22222,43333,44331,44435,44455|1000000100000010100000010
33344,33444,33155,33155,22222|0001010000001000000101000
44444,53334,55555,52251,22111|1000000100000010100000010
33334,53444,22444,22244,22221|0010010000000100100000001
41111,43333,43333,43552,44555|0100000010100000000100100
54441,55511,22531,22533,22333|0100000010100000010000001
11444,11444,51333,51112,55112|0001010000001000000101000
51111,51111,55142,53142,22222|0010010000000100100000001
33325,31125,11225,11445,44455|1000000010010000000100100
22211,22511,22544,33554,33554|0001001000000011000000100
55555,55522,51113,44113,44411|1000000010010000000100100
44332,43312,44512,55512,55522|0010010000000100100000001
44222,44222,42213,52113,55133|0001001000000011000000100
55555,33551,33254,32244,32244|0100000001001001000000010
22544,25544,23344,21111,21111|0010000001010000001010000
33111,33114,33114,33154,23554|0010000001010000001010000
33411,33411,35441,35222,32222|0010000001010000001010000
55522,55522,33222,34112,34111|0010000001100000001001000
44445,44445,23355,21333,21113|0000100100100000001001000
11555,11554,11244,31244,31114|0001001000000010010010000
33333,55333,42211,42111,42211|0000101000000101000000100
11443,11333,11311,11112,15552|0001010000001000000101000
22211,22211,25233,55233,54433|0001001000000011000000100
41111,44111,44555,33225,33225|0001001000000010010010000
33322,33322,53324,55144,55144|0001001000000010010010000
11554,11524,22224,33224,33444|0010010000000100100000001
55544,55544,33314,32211,22211|0000100100100000001001000
33222,33522,11522,11544,44444|1000000100000010100000010
55111,55511,55312,53322,54332|0001010000001000000101000
44433,14433,12232,52222,55222|0000100100100000001001000
21115,22255,44555,44533,44433|0010010000000010100000010
41111,41155,41152,43252,43222|0010010000000100100000001
11155,13555,33552,33222,44422|0010000001010000001010000
11444,11155,21155,22255,33555|0001001000000010010010000
11333,11353,11555,25544,24444|0001001000000011000000100
55554,51154,53324,33324,22224|0001001000000011000000100
15333,15533,11133,41112,41222|0100000001001001000000010
11333,21133,22233,52244,54444|0100000001001001000000010
14442,14442,11333,11133,11555|0000101000000101000000100
44411,44113,44443,22553,22553|0001001000000011000000100
22555,25554,33444,33114,11111|1000000010010000000100100
33344,33214,22211,25511,22211|0001001000000010010010000
51112,55112,55112,54412,33422|0001001000000010010010000
33511,35511,35312,33322,44422|0001001000000010010010000
24111,24331,24435,22335,22222|0001001000000010010010000
55511,55511,55544,22344,22444|0001001000000010010010000
41122,44122,42222,32322,33325|0100000010100000010000001
22244,22244,52133,52113,52133|0100000010100000010000001
55511,25511,22511,22533,44333|0010000001010000001010000
22222,32222,33355,31154,11154|0010010000000100100000001
55544,55533,55533,15533,15222|0001001000000011000000100
11223,11333,11135,14115,44115|0010010000000100100000001
33333,44433,44222,55522,11111|0000101000000101000000100
23311,23331,22555,22445,24445|0001001000000010010010000
11122,31112,31152,31144,34444|0000101000000101000000100
11153,21553,21153,21153,44555|0001010000001000000101000
55555,55111,52331,22311,22444|0100000001001001000000010
21113,25553,25553,44443,44433|0100000010100000000100100
55555,45555,45513,22213,22213|0010010000000100100000001
33111,33411,33422,33552,55555|0001010000001000000101000
11222,11122,51133,54443,55444|0000101000000101000000100
22555,22255,33555,33114,33114|1000000010010000000100100
44333,44433,54432,55112,55222|0001001000000010010010000
21333,21333,22225,44455,44455|0100000010100000000100100
22444,55444,55444,55311,55111|0100000010100000010000001
22245,22555,22555,33311,31111|0001001000000011000000100
44441,44411,53332,55552,55552|1000000010010000000100100
11335,11355,13355,44455,42225|0001001000000011000000100
52222,53322,53441,54411,55511|0001001000000010010010000
55544,35444,33344,23224,22211|0100000001001001000000010
22115,22115,22235,44333,44333|0000100100100000001001000
23355,23555,22445,22445,22211|0100000001001001000000010
11333,11333,11225,14555,44555|0001010000001000000101000
23333,22233,55411,55411,55411|0001010000001000000101000
44444,55522,15522,11222,33222|0000100100100000001001000
52244,55244,55114,55113,55533|0100000001001001000000010
52111,22221,44441,43331,33331|1000000010010000000100100
22133,44153,44453,44555,45555|1000000100000010100000010
12244,12444,12555,12255,13333|0010000001100000001001000
44443,44443,55113,51113,22333|0010000001010000001010000
55544,55544,22344,21333,11333|0010000001010000001010000
44444,54444,53224,53211,33211|0001010000001000000101000
55222,54222,44222,41111,11113|0100000010100000010000001
23335,24355,24555,22511,22211|0010000001010000001010000
22244,24444,22155,33155,33155|0100000001001001000000010
55553,55333,44113,44113,44223|0000101000000101000000100
55444,53344,53342,53222,55511|0010010000000010100000010
11155,15555,13334,12344,11334|1000000100000010100000010
33355,33355,11344,11224,11124|0001001000000010010010000
33322,33333,55441,55441,55511|0001001000000010010010000
33444,33544,23555,22511,22511|0100000010100000000100100
22555,22225,12224,11444,11333|0001001000000011000000100
33311,35551,35551,32544,44444|1000000100000010100000010
55111,55111,55421,54423,54423|0010010000000100100000001
23333,23443,24445,22115,22115|0100000010100000000100100
44333,44533,45553,44213,22211|0000100100100000001001000
44333,44533,45553,44213,22211|0000100100100000001001000
11222,11222,53333,55333,55444|0100000010100000000100100
11111,31114,33114,22144,22555|0010010000000010100000010
45531,45531,42221,22211,22211|0100000010100000000100100
15555,14555,24553,22233,22233|1000000010010000000100100
55111,55531,52433,52333,22233|0001010000001000000101000
44455,44455,44422,34222,31112|0001001000000011000000100
53344,53332,53122,53122,55112|0001001000000010010010000
11144,12244,55544,55543,55533|1000000100000010100000010
33222,33122,33114,33144,55444|0001001000000010010010000
24443,24443,24433,11455,15555|1000000100000010100000010
34442,34442,33333,33555,11111|0000100100100000001001000
22555,22253,22233,24431,44411|0010010000000010100000010
55444,15524,11114,33334,33333|1000000010010000000100100
55533,55553,45223,55222,51111|0000100100100000001001000
55555,11155,31222,31244,33244|0001010000001000000101000
55544,55444,55244,12233,12333|0100000001001001000000010
22333,52333,55411,55411,55111|0100000001001001000000010
33355,33355,33145,31144,22224|0001010000001000000101000
44433,44333,55551,22511,22111|0000101000000101000000100
25343,25343,55333,11333,11113|1000000010010000000100100
33331,33311,22311,44355,44355|0000100100100000001001000
15555,14455,11445,21133,22333|0000100100100000001001000
44555,44522,11532,11133,13333|0100000001001001000000010
21344,21334,21133,22233,22555|0001001000000011000000100
55544,55144,33144,33322,33322|1000000100000010100000010
33444,53344,51332,51112,55522|1000000010010000000100100
22233,22134,22114,55144,55544|0001010000001000000101000
33322,53322,55544,55544,51144|0000100100100000001001000
13335,11335,11255,14255,44255|0001010000001000000101000
31111,31111,55522,44422,44444|1000000010010000000100100
43333,43311,44411,44451,42551|0010000001100000001001000
11133,22233,44333,44455,44455|1000000100000010100000010
32224,32224,32144,11144,55554|1000000100000010100000010
55555,55533,11134,11144,12244|0010000001100000001001000
11444,11444,31255,32255,32555|0100000010100000010000001
44455,44455,22311,23311,22331|0001001000000011000000100
35555,35544,31142,31112,31112|0100000010100000000100100
34444,33324,11322,11335,11335|0100000010100000000100100
32222,35442,55411,55451,55555|0001010000001000000101000
22222,22411,22441,55333,55533|0100000001001001000000010
55222,55233,44113,44413,44413|0001010000001000000101000
55555,33552,33522,13342,11342|0010000001010000001010000
22233,22233,24335,11555,11155|0010000001010000001010000
55114,55544,52222,53222,33333|0010000001100000001001000
55144,51134,22234,22434,22444|0010010000000100100000001
33444,33344,33354,21154,11155|0000101000000101000000100
51111,51144,53144,33222,33222|1000000100000010100000010
44411,44411,33311,33211,33225|0100000010100000010000001
55114,55114,33211,32211,22211|0000101000000101000000100
11144,33145,33345,33325,32222|1000000010010000000100100
22555,22515,23311,23311,33344|0010010000000010100000010
33222,33211,33311,44455,44455|0010000001010000001010000
44443,44443,44455,22551,22111|0000101000000101000000100
11144,22144,22115,22555,22553|0100000010100000010000001
11133,11133,45522,45222,55222|0000100100100000001001000
44444,22444,22455,23335,33311|0010010000000010100000010
44445,44445,11125,31125,31122|0000101000000101000000100
33335,23355,22335,11155,11144|0010010000000010100000010
44222,45233,55233,53331,51111|0100000001001001000000010
33344,13344,13334,53322,55222|0001010000001000000101000
32211,33315,33315,44311,44411|0100000001001001000000010
33311,33321,55521,44551,44551|0000101000000101000000100
11444,21444,21333,25535,55555|0100000001001001000000010
52333,52223,52244,55221,11111|0000101000000101000000100
55522,55322,55111,55111,44111|0000100100100000001001000
11433,11433,12453,22453,22253|0010010000000100100000001
55124,55144,55144,33344,33344|0001010000001000000101000
44444,14344,11344,11354,22224|0000100100100000001001000
33331,33331,22111,44555,44555|0000100100100000001001000
33444,33144,31142,55522,55522|0000100100100000001001000
55544,11544,11444,22223,22222|0100000010100000000100100
22311,42331,44331,54331,55511|1000000010010000000100100
33222,32222,35224,55244,55511|1000000100000010100000010
33211,33255,33355,44455,44444|0000100100100000001001000
31114,33344,35444,55424,55522|0010000001100000001001000
22244,22333,11113,11115,15555|0001001000000011000000100
11111,51433,51443,51522,55522|0100000001001001000000010
22311,23311,23331,25511,55544|1000000100000010100000010
44444,33444,55422,55422,55122|0000101000000101000000100
11111,11115,44415,33255,33222|0100000001001001000000010
55543,54443,14433,11222,11222|0100000001001001000000010
44444,44445,43335,42211,22221|0010000001010000001010000
54444,55444,55522,11332,13332|0000101000000101000000100
44444,32244,33344,33554,11554|0000100100100000001001000
33555,33335,11455,11422,11442|0001010000001000000101000
11111,11255,22225,33444,33344|0100000010100000000100100
35555,33445,33244,12244,11244|0001001000000011000000100
55511,55441,53441,22441,22222|0010000001010000001010000
54444,55444,25443,22111,11111|0001001000000011000000100
44442,45222,45222,33333,11133|0001001000000010010010000
13333,14444,11155,22155,22155|0100000001001001000000010
11111,44415,44445,22355,22355|0001001000000010010010000
11111,11444,21444,22445,33355|0100000010100000000100100
11422,11222,13322,33325,33325|0010010000000100100000001
11555,11555,11422,31422,31444|0000101000000101000000100
33555,33355,11144,24444,24444|0100000001001001000000010
22222,55552,55155,33444,33444|0001010000001000000101000
24455,24455,24455,33411,33411|1000000100000010100000010
55222,51133,11133,11443,44443|0010010000000010100000010
54433,55443,25553,25113,22213|0010000001010000001010000
33311,33311,44111,44511,44522|0100000010100000010000001
44455,42435,44435,41135,11111|0000101000000101000000100
11333,51124,11124,11224,11444|0010010000000100100000001
44225,42255,42155,11155,33355|0001010000001000000101000
11113,11133,11143,55543,22222|0000101000000101000000100
13344,11324,13324,55324,55224|1000000100000010100000010
11155,24445,22555,22553,23333|1000000100000010100000010
11144,11144,11333,51232,55222|0100000001001001000000010
55111,52211,52211,33441,33441|1000000100000010100000010
42225,42225,44335,14355,11333|0001010000001000000101000
55111,55111,33144,33322,33322|0010010000000100100000001
55333,52233,52241,52441,55555|0001001000000010010010000
44555,45555,43355,22155,21111|0100000001001001000000010
22221,22311,22314,55344,55544|0000100100100000001001000
22224,32244,33544,33331,33311|0100000001001001000000010
44433,14433,12423,12225,11555|0000101000000101000000100
22334,22444,54444,55511,55511|0010010000000010100000010
44442,45551,45551,45111,33333|0000100100100000001001000
33344,32444,12225,11225,11225|1000000100000010100000010
42222,42222,11122,33355,33355|1000000010010000000100100
44422,44422,34452,33551,33511|0100000010100000000100100
22333,22244,52144,51114,51144|0010000001010000001010000
22244,22244,11144,51134,55534|0010000001010000001010000
55533,55551,22441,22441,22241|0001001000000010010010000
22333,22111,22111,22455,44455|0010000001010000001010000
22444,22244,33314,51114,55114|0000100100100000001001000
22222,23322,33334,51144,55144|0001001000000010010010000
11222,11122,44452,33452,33452|0000101000000101000000100
21111,21511,23511,23544,22544|1000000010010000000100100
13333,11533,15553,44223,44223|1000000100000010100000010
55524,55324,13324,11333,11111|0001001000000010010010000
11113,11133,14333,44552,44552|1000000010010000000100100
43333,44333,42333,55555,55111|1000000010010000000100100
55522,44522,44111,34331,33331|1000000010010000000100100
33344,23334,22331,22551,22251|0001001000000010010010000
45555,42211,42233,42233,44433|0100000010100000010000001
22224,53444,53444,53111,33111|0010010000000010100000010
35555,32555,32211,44411,44111|0001010000001000000101000
33311,44411,42211,22115,22555|1000000100000010100000010
55533,54333,53331,55111,55222|0001001000000011000000100
33355,33255,33315,44414,44444|0000100100100000001001000
22231,22211,42551,44544,44444|0001001000000010010010000
14444,14422,15532,13332,13332|0010000001010000001010000
44441,44211,55511,55333,55533|1000000100000010100000010
13332,11322,11442,11442,55444|0010000001010000001010000
11111,41152,33552,33522,33555|0010010000000010100000010
55111,55511,44333,43322,44222|0001010000001000000101000
22444,22544,22554,11334,11133|0000100100100000001001000
44455,44455,22455,22335,22221|0100000010100000010000001
55111,55221,35522,33522,44422|0001001000000011000000100
14443,14433,14255,12255,11255|0000101000000101000000100
11144,11444,21444,25544,55533|0100000010100000010000001
55444,54444,53311,53322,55322|0010010000000100100000001
52222,54222,54331,44331,44333|1000000100000010100000010
22144,25144,25133,55133,11133|1000000010010000000100100
22233,12253,11555,41555,44555|0000100100100000001001000
11122,11122,44442,33555,33555|0100000001001001000000010
33112,33112,31112,31442,35555|0000100100100000001001000
22255,22255,11444,11444,11333|0001001000000011000000100
33445,33445,22445,22211,11111|0000101000000101000000100
22244,22334,52333,51333,51133|0010000001100000001001000
11222,11222,31522,31444,11444|0100000001001001000000010
11122,14122,44153,44553,44553|1000000010010000000100100
11144,11144,31442,31155,31555|0001001000000011000000100
55533,11533,44223,44223,44443|0010010000000100100000001
11443,11143,55133,55133,52233|0001001000000011000000100
55554,25554,22114,22224,22233|0100000001001001000000010
33111,43221,45221,45524,44444|1000000100000010100000010
33334,55344,55331,55221,55211|0100000010100000010000001
22155,22155,21155,31144,33114|0000100100100000001001000
11155,11553,11443,22443,22222|0001001000000010010010000
44441,45111,55112,53122,53322|0010000001100000001001000
21111,22511,22533,44443,44333|0001010000001000000101000
11144,11144,25544,22534,22533|0010000001010000001010000
55555,55551,44221,34221,34222|0010000001010000001010000
44444,44453,25553,22211,22211|0010000001010000001010000
53333,53344,55244,52222,12222|0010000001010000001010000
55555,33555,34441,33441,22221|0001001000000010010010000
54444,54444,52433,51133,51133|1000000010010000000100100
11144,11124,22224,33555,33555|0000101000000101000000100
33444,33344,55332,55522,55512|0010010000000010100000010
41333,41113,41533,45533,42222|0100000001001001000000010
44433,22433,22443,21143,21155|0010010000000010100000010
22133,22443,22444,55544,55554|0010000001100000001001000
