32255,33255,33311,33111,31114|0100000010100000010000001
55552,55422,55332,35311,33311|0000100100100000001001000
55444,55555,55235,12233,11113|0001010000001000000101000
53332,55322,55322,44411,11111|0001001000000011000000100
35511,35551,34555,33222,33222|0010000001010000001010000
22444,12444,13333,11335,11135|1000000010010000000100100
32255,32255,33311,33311,33444|0000101000000101000000100
11335,11355,11355,44452,44442|0010010000000100100000001
44441,44111,34222,34252,35555|0100000010100000010000001
33311,33411,35421,55422,55522|0000100100100000001001000
33222,33222,33244,11115,11155|0010010000000100100000001
22553,22253,12253,11154,11444|0000101000000101000000100
55441,55311,22331,22333,22233|0010010000000010100000010
33222,33322,55112,55144,55144|0001010000001000000101000
33355,34451,34451,34221,22221|0001001000000011000000100
44225,44225,44225,13355,11335|0001001000000011000000100
31111,34444,32224,33222,55222|0010000001100000001001000
55552,15554,11554,13344,13334|0000100100100000001001000
11122,11422,11443,55533,55533|0000100100100000001001000
33225,33255,33244,33144,31144|0000100100100000001001000
22555,21553,21553,41511,41111|0100000001001001000000010
22333,22413,55411,55511,55555|0001010000001000000101000
54444,52444,51113,51133,33333|0000101000000101000000100
42333,42333,43333,41153,11155|0100000010100000010000001
34444,33445,32115,22115,22215|1000000100000010100000010
11155,11155,33352,33442,44444|0001001000000011000000100
44333,41133,42222,52222,55522|0000100100100000001001000
22255,22255,44453,44113,44113|0001001000000010010010000
55544,14444,14444,14433,11233|0100000010100000000100100
11133,55113,55133,54133,22223|0010010000000010100000010
33313,43333,43325,44225,44425|0001001000000010010010000
35555,33445,31141,21111,22222|0000100100100000001001000
11111,31112,33342,33344,55544|0010000001010000001010000
44553,44533,11233,12233,11333|0001010000001000000101000
44111,44111,44311,43332,45532|0001010000001000000101000
44422,44423,22223,55111,55111|0100000001001001000000010
22444,22224,22233,22533,11133|0001001000000010010010000
33332,55522,55442,55441,44441|1000000010010000000100100
25511,25511,25511,24533,24533|1000000100000010100000010
44433,44433,22435,22115,22215|0001001000000010010010000
33222,33552,33551,34451,44411|0001010000001000000101000
55553,55223,14413,11113,11113|1000000010010000000100100
11133,21143,25544,25544,55444|0000100100100000001001000
14444,11442,52222,55333,55333|1000000100000010100000010
55533,55433,44443,44413,21113|0010000001010000001010000
11355,11335,12335,12234,12244|0001010000001000000101000
44442,44222,54422,11432,11432|0010000001100000001001000
44411,45511,55111,55123,55223|1000000010010000000100100
22111,22111,22215,33114,33344|1000000100000010100000010
12224,12244,15233,15233,15553|0000100100100000001001000
35555,35555,34111,34111,44422|1000000100000010100000010
11333,13333,11155,44255,42225|1000000100000010100000010
44444,22444,52111,55111,55133|0010010000000010100000010
44411,24411,23311,25111,55555|0100000001001001000000010
44444,24444,22115,23335,23335|0001010000001000000101000
33333,33344,22444,22445,22155|0100000010100000000100100
13555,13222,33322,33444,33444|0010010000000100100000001
33411,33511,55551,55521,55522|0010010000000010100000010
11113,11133,25553,22224,22244|1000000010010000000100100
11115,44115,44415,44325,33322|0010000001010000001010000
55111,55111,55331,44332,44422|0001010000001000000101000
44333,44433,22333,21113,21155|0100000010100000010000001
23333,22443,22455,22115,22115|0100000010100000010000001
33522,33555,13544,13444,13444|0000100100100000001001000
53344,55344,52334,52331,52221|0001010000001000000101000
11154,11154,33334,32322,22222|0001001000000011000000100
55333,55334,51124,55122,55222|0010000001010000001010000
22555,21555,21535,11144,11444|0010010000000100100000001
15555,15533,15223,45223,44222|0001010000001000000101000
44411,55411,55112,55332,55522|0100000010100000010000001
22555,22155,22155,44135,44333|0000100100100000001001000
44442,44422,44111,55531,55533|0100000001001001000000010
44122,33122,33122,11125,11225|0100000010100000010000001
22555,22254,12444,11133,11133|0010000001010000001010000
33335,14455,12455,12255,11255|0001001000000010010010000
51111,55114,55244,53244,53224|0010010000000010100000010
24444,24114,24411,22233,25553|0000100100100000001001000
24411,24411,24411,22355,33355|0100000010100000010000001
55333,55333,55442,55442,11142|0001001000000010010010000
55553,45533,43333,44132,41122|0100000010100000010000001
33333,33111,35112,55142,55442|1000000100000010100000010
33322,33342,33442,55111,55111|0001010000001000000101000
42222,42211,42111,33551,33551|1000000100000010100000010
11155,33115,33415,33422,33222|0100000001001001000000010
21115,22115,42225,43225,43355|0010000001100000001001000
22222,52233,52233,54333,55113|0010010000000010100000010
33333,33344,55344,55111,55112|0100000010100000010000001
43333,43333,43511,25511,22511|0001010000001000000101000
33311,54312,54442,54422,44422|0000100100100000001001000
55222,55522,11122,11334,11334|1000000010010000000100100
11133,11134,55234,55234,22233|0010000001100000001001000
33552,33555,33333,13344,11334|0000100100100000001001000
24113,24413,24443,22245,25555|0010000001100000001001000
11122,31124,31124,33554,33544|0001001000000010010010000
14442,14442,11442,35552,33555|0010000001010000001010000
42221,43221,44211,45551,55551|0001001000000011000000100
14255,44225,44335,43333,44443|1000000100000010100000010
43333,43322,44522,44522,11522|0001010000001000000101000
41113,44113,44133,22535,22555|0001001000000011000000100
54111,54111,44443,22443,22233|1000000010010000000100100
33355,33355,11355,11224,12224|0100000010100000000100100
22244,23344,53341,53341,55551|1000000010010000000100100
11555,11545,11445,33322,33322|0001010000001000000101000
11113,22133,42133,44433,44455|0010010000000010100000010
22211,22411,52441,52441,53444|0010000001100000001001000
22355,42335,44335,11115,11115|1000000010010000000100100
13355,12335,22344,22244,22244|0001010000001000000101000
55112,55312,55332,44333,44333|0010000001010000001010000
35552,35522,33322,33314,33114|0100000010100000000100100
22211,22241,44441,33311,35555|0000101000000101000000100
11122,13542,33544,33344,33344|0001010000001000000101000
43335,43335,41335,41155,42255|1000000010010000000100100
44455,44455,33422,31111,11111|0000101000000101000000100
11444,11433,12233,22533,55553|0001010000001000000101000
32255,32244,32244,32111,11111|0001001000000011000000100
33554,31154,11244,12244,12224|1000000010010000000100100
33332,33322,35522,33511,44444|0010000001010000001010000
11322,13322,33322,55444,55444|1000000100000010100000010
13335,11355,11355,11422,11422|0100000010100000010000001
55233,11234,11224,11224,11114|0100000010100000010000001
22244,24444,55554,11154,13334|0100000001001001000000010
31111,33141,33551,32255,22255|0100000010100000010000001
55224,55444,51144,11111,11333|0010010000000010100000010
33335,13155,11155,22455,22444|0100000001001001000000010
15555,15555,11422,31422,33322|0001010000001000000101000
55553,52253,12223,11144,11444|0010000001010000001010000
22222,22232,55233,55144,55144|0100000010100000010000001
33333,35533,55441,22441,22111|0000101000000101000000100
55344,55333,55333,11322,11322|0001010000001000000101000
12233,12233,42333,44555,55555|1000000100000010100000010
11133,14133,14422,44225,22255|0001010000001000000101000
11155,22255,22254,33254,33333|1000000010010000000100100
22222,42555,41553,41533,44443|0010000001010000001010000
33111,33211,33225,44455,44555|0000100100100000001001000
22111,33111,33411,33441,55555|0100000001001001000000010
35522,32222,31112,34411,34411|0100000010100000010000001
33111,32211,32211,35554,33344|1000000100000010100000010
44411,54111,52331,52233,55533|1000000010010000000100100
55444,51144,11113,11223,22222|0010010000000010100000010
33334,14444,11224,55224,55224|0010010000000100100000001
11155,22115,32445,33345,33344|0010010000000010100000010
22224,22244,55241,55541,33333|0100000010100000000100100
35544,33544,33554,33552,33112|0100000010100000000100100
41111,21111,22333,53333,55533|1000000010010000000100100
33333,31355,31115,22222,44444|1000000010010000000100100
33355,33355,33111,44421,44221|0001001000000011000000100
45511,44511,43512,43522,45522|1000000010010000000100100
44111,44111,25511,25533,55533|0100000010100000000100100
55333,55333,51133,52244,52244|1000000010010000000100100
33522,33522,33222,11244,11144|0010000001010000001010000
22244,22334,22333,22555,15555|0001001000000010010010000
22111,22511,25544,45443,44433|1000000010010000000100100
45521,45511,33511,33531,33331|0001010000001000000101000
51111,55241,55244,33344,33334|0000100100100000001001000
11135,11155,42115,42225,22225|0001001000000011000000100
22225,22225,22111,44111,43311|0000101000000101000000100
44451,45551,44522,44332,44332|0000101000000101000000100
44411,44411,55551,53352,33332|0001010000001000000101000
11113,11113,44443,55443,55223|0000101000000101000000100
23331,23331,22441,22441,25541|0000100100100000001001000
55511,55533,55553,22443,22443|0001001000000011000000100
33112,33112,33222,55554,55554|0001010000001000000101000
22233,11133,44533,44555,44555|0010010000000100100000001
44555,44555,33522,33121,33111|0010010000000100100000001
44443,22443,22243,11155,11155|0000100100100000001001000
35511,33511,33414,24444,22244|0100000010100000000100100
44555,24553,22133,21133,22233|0100000010100000010000001
15534,15334,15324,13324,22224|1000000010010000000100100
33335,33235,34235,34235,11115|1000000100000010100000010
31114,31144,31444,33542,33222|0100000010100000010000001
43355,43355,13555,11555,12225|1000000100000010100000010
23311,23115,22225,22255,44445|0100000010100000000100100
14455,11155,11125,33225,32222|0100000001001001000000010
44444,55444,52222,51222,55233|0010010000000010100000010
44444,33311,33322,55522,55222|0100000010100000010000001
22222,21144,11344,11155,55555|0100000001001001000000010
11111,51121,51222,33222,44444|0010010000000010100000010
51111,55122,55322,55552,44444|0100000001001001000000010
23335,23333,24411,24411,24411|0000100100100000001001000
11333,33322,33355,44555,44555|0100000001001001000000010
22222,51153,55553,55533,44333|0001001000000010010010000
11113,44413,44443,44425,45555|0010000001100000001001000
45555,45332,44222,44112,11112|0100000010100000010000001
33333,44433,44111,22555,22555|0001010000001000000101000
55522,55522,55444,55133,51113|0001010000001000000101000
55333,55333,45333,41122,22222|0100000010100000010000001
55221,55211,54111,54433,44443|0010000001100000001001000
55211,52231,55533,55444,55444|0001001000000010010010000
55533,52223,42113,44414,44444|0010000001010000001010000
44333,44333,44511,42511,42222|0001010000001000000101000
44222,44222,44411,54433,55333|0000101000000101000000100
51222,51122,55533,44333,44333|0100000001001001000000010
44111,55111,35522,33322,33222|0100000001001001000000010
55555,55554,52244,53211,33311|0010000001010000001010000
55333,55533,25555,11554,11144|0100000010100000000100100
11111,12211,55544,55333,55333|0000101000000101000000100
21111,21111,44355,44355,43335|1000000010010000000100100
33355,33335,11445,12444,22444|0000100100100000001001000
33335,33335,44415,44111,22222|0000101000000101000000100
11533,11533,15533,15442,11442|1000000010010000000100100
22444,22155,12155,11155,11133|0010010000000010100000010
13335,13335,11555,41422,44422|0000100100100000001001000
55555,55233,52233,42213,44411|0010000001010000001010000
22555,22355,13344,13444,14444|0100000001001001000000010
13334,11444,11444,55522,55522|0100000010100000000100100
11444,11444,11154,33152,33322|0010010000000100100000001
11444,11443,11543,55522,55552|0010000001100000001001000
22233,22233,21543,11543,11144|0100000001001001000000010
52433,55443,55443,55411,55511|0100000001001001000000010
22222,22342,55541,15541,11111|0000100100100000001001000
22555,22555,22354,21334,11114|0001010000001000000101000
55442,55442,15522,15332,13332|0100000010100000010000001
51444,51444,55533,52233,52233|0100000010100000010000001
51144,51114,55524,55344,33344|0000101000000101000000100
55555,55553,44422,44422,41112|0010000001100000001001000
55334,55534,11132,11112,11222|0000101000000101000000100
52223,55223,55443,55444,51144|0000100100100000001001000
11322,13322,13324,55344,55554|1000000010010000000100100
11444,11144,11124,33522,35552|0000101000000101000000100
33555,33555,22255,22144,21114|0001010000001000000101000
11522,11523,44533,44533,55533|0001001000000011000000100
55444,53344,52334,55333,11133|1000000010010000000100100
55111,55331,55222,22244,22244|0000100100100000001001000
22233,22334,25554,55155,51155|0001001000000010010010000
22555,22155,42112,42222,33222|0000100100100000001001000
43222,43221,44411,44415,45555|0000101000000101000000100
11111,14551,24551,22253,22333|0000101000000101000000100
55555,22555,22335,21335,21444|0010010000000100100000001
11111,11134,53334,22334,22222|0010000001100000001001000
44111,44445,33345,33225,33225|0010010000000010100000010
22555,22115,22345,23344,23344|1000000100000010100000010
55114,52114,52113,52333,52333|0000101000000101000000100
11544,11544,21344,22334,22334|0010010000000010100000010
54444,51444,51433,51333,51123|1000000100000010100000010
32225,33245,33555,33551,33111|0100000010100000010000001
55555,41555,41223,44233,42233|0001001000000010010010000
32222,32444,33444,55511,55511|0010000001100000001001000
42111,42211,55233,55233,55333|0001010000001000000101000
33322,33322,53122,55144,55554|0001010000001000000101000
44444,55544,22211,22111,22311|0000101000000101000000100
44422,44332,45111,55511,55511|0000100100100000001001000
22355,22331,22211,44211,44111|0000100100100000001001000
44433,44453,22551,22221,22221|0001010000001000000101000
41122,44332,55332,55332,55333|0010010000000010100000010
33111,33111,33355,34455,44422|0010010000000010100000010
44433,52233,52223,11233,12222|0010010000000010100000010
55533,55553,22554,22111,22111|0001001000000010010010000
45555,44442,11322,11322,11122|0001010000001000000101000
11155,11555,33355,33245,33244|0100000010100000010000001
11111,15551,44553,44223,44222|0001001000000010010010000
55551,45111,45551,42533,22233|0010010000000010100000010
11145,11445,11445,21235,22235|0000100100100000001001000
44122,43122,43112,43111,33511|0000101000000101000000100
33355,33555,11222,44222,42222|0010000001010000001010000
13334,11324,55224,55224,55554|0010010000000100100000001
11122,11122,33322,33345,44444|1000000010010000000100100
22444,22544,12554,11444,13344|0000101000000101000000100
31112,33112,33122,51142,55442|0010000001010000001010000
55555,22155,22111,22314,23344|0001010000001000000101000
55555,23335,22233,22133,22114|0100000010100000010000001
55544,55342,33342,33112,33111|0001001000000010010010000
44444,33555,33311,22211,22222|0000100100100000001001000
55555,43352,44452,44444,11144|0001001000000010010010000
22111,22133,22113,41113,44511|0001001000000011000000100
44412,34112,44512,44422,44422|0001010000001000000101000
11444,11444,33444,55222,55522|0100000010100000000100100
55333,55223,44121,44111,44441|0010010000000100100000001
11135,11135,11335,14222,44422|0001001000000010010010000
22211,22211,32211,33544,33555|0100000010100000000100100
11144,12145,12145,22555,33335|1000000010010000000100100
22222,21155,23154,33154,44444|0000101000000101000000100
11144,33144,31155,22255,22225|0001010000001000000101000
44455,22255,22255,11133,11111|0010000001100000001001000
53322,53422,44422,44421,44441|0010010000000100100000001
54411,54411,55411,53331,53322|0010010000000010100000010
44111,24211,22231,22231,55533|0000101000000101000000100
22222,22112,51111,53441,53441|0000100100100000001001000
11333,12225,42225,44225,44444|0001010000001000000101000
33333,14433,11442,11552,15552|0001001000000010010010000
55511,55411,22441,32441,32244|0000101000000101000000100
55522,55522,44112,41112,33111|0010000001010000001010000
33331,44311,44411,24415,22255|1000000010010000000100100
44111,44411,24331,25551,25511|0000101000000101000000100
33311,33331,22331,22455,24444|0000100100100000001001000
22444,22443,11333,11533,11533|0100000010100000010000001
55555,51155,34444,34444,34222|0001001000000011000000100
11114,11514,11524,33322,32222|1000000100000010100000010
11355,14335,14435,14235,11222|0000101000000101000000100
11555,14445,14332,11332,11111|0001001000000010010010000
55555,35554,11154,11124,11122|0010010000000010100000010
33411,55441,55422,55552,55522|0100000001001001000000010
44443,42413,52413,55113,55553|0001001000000010010010000
22222,33222,33335,33115,44415|0001001000000010010010000
11122,33332,44432,44455,44555|1000000100000010100000010
22221,55111,51131,11444,11444|0010010000000100100000001
22255,32211,33211,34444,44444|0001001000000011000000100
34442,35444,35544,35544,35114|0000101000000101000000100
55111,55113,55553,54443,44422|0010010000000010100000010
51133,51143,51144,22444,22222|0001010000001000000101000
44445,44455,11155,11123,12223|0100000010100000000100100
54444,55244,55211,33211,33111|0000100100100000001001000
52221,55211,55211,55331,43331|0010000001010000001010000
33333,53533,55541,52551,22211|0010010000000100100000001
44333,44353,41152,11122,11122|0010010000000100100000001
55513,55533,44433,44233,42222|0001001000000010010010000
33333,55551,55521,54441,44441|0010010000000100100000001
11333,11332,22222,55522,55544|1000000100000010100000010
55553,54553,54513,22113,22113|0001001000000011000000100
22444,22244,25444,55333,55111|1000000010010000000100100
33355,33155,31115,33122,33444|1000000010010000000100100
33222,33222,55512,55514,55514|0010010000000100100000001
22222,25555,41335,41111,11111|0100000001001001000000010
11111,44444,53332,53322,55555|1000000100000010100000010
44511,44511,55511,22233,22233|1000000010010000000100100
44444,44222,53322,53311,55511|0010000001010000001010000
53333,55312,54422,54222,54422|0100000010100000000100100
33311,33111,22445,22444,22222|0001001000000010010010000
55555,55335,44335,24411,22111|0000100100100000001001000
22113,22133,22133,24553,44553|0010010000000010100000010
32555,32255,33441,13441,11111|0100000010100000010000001
12222,11225,31155,31144,31114|0010000001100000001001000
53333,55533,11133,11144,11224|1000000010010000000100100
11244,11224,11234,15233,55533|0001010000001000000101000
33333,45513,45112,45412,44411|0010010000000010100000010
44411,33411,33444,52444,52222|0001001000000011000000100
44444,43554,43551,22211,22111|0000101000000101000000100
22244,22444,11444,33455,33335|0010000001100000001001000
44511,44551,34455,33255,33255|0001001000000010010010000
44333,44333,41322,11122,11155|1000000100000010100000010
22555,22555,35554,33444,31111|0100000010100000000100100
32211,35221,35221,44421,44422|1000000010010000000100100
45555,44415,44412,44332,44222|0100000010100000010000001
11155,11155,13344,12324,12224|1000000010010000000100100
55511,55111,55541,33221,32222|0000101000000101000000100
44444,44455,41155,41335,22225|0010000001010000001010000
11155,11333,12222,14422,44444|0000100100100000001001000
33344,33354,13355,11125,11225|0001001000000011000000100
11144,11145,21335,22225,22222|0001010000001000000101000
14452,14552,11552,33522,33322|0100000010100000000100100
22222,15552,11553,41153,44433|0001001000000010010010000
33333,35522,55522,44521,44511|0100000001001001000000010
33111,33111,35122,35552,34452|1000000010010000000100100
44444,51233,51233,52233,55233|0001001000000010010010000
22223,52223,55213,55513,55444|0000101000000101000000100
31122,33122,33122,53444,55555|0100000010100000010000001
33111,33111,32211,44211,45551|0100000001001001000000010
42255,42225,44255,41233,41233|1000000100000010100000010
55555,53345,33345,22355,22111|0000101000000101000000100
54444,54421,52221,52221,55533|0100000001001001000000010
21111,22433,24433,54434,55444|0001001000000011000000100
11111,51222,55222,55332,54433|0010000001100000001001000
11111,55551,45551,33321,33322|0000100100100000001001000
44432,44442,45552,15552,11111|0001001000000010010010000
11133,11133,11555,44455,44422|0100000001001001000000010
11111,21115,21115,23145,33445|0010010000000010100000010
34444,33114,31115,33225,33222|0100000010100000000100100
55511,55511,54421,33221,33321|0010000001010000001010000
33333,11552,11544,11114,11144|0100000001001001000000010
55544,55114,22234,22334,22334|1000000100000010100000010
54413,54113,55113,22211,22211|0010000001100000001001000
33555,11555,11545,44442,44222|0100000010100000010000001
11111,11151,22354,23354,33354|0100000010100000000100100
24444,22334,53331,53311,55311|0001010000001000000101000
12223,42523,45533,43333,44433|1000000010010000000100100
55555,44451,42251,44553,44333|0100000001001001000000010
44223,44233,44233,44113,55111|0010000001010000001010000
13355,13355,14225,14225,14445|0100000001001001000000010
41113,44123,45522,45522,55552|0000100100100000001001000
33344,33344,11114,25554,22554|0100000001001001000000010
22233,22333,11444,14444,15555|0010000001100000001001000
22222,44221,42221,44231,45551|0010000001100000001001000
33311,33111,33322,55222,55444|0001001000000011000000100
44422,33322,33311,55311,55311|0100000001001001000000010
11144,21114,21133,25533,25533|0001010000001000000101000
15555,15555,13345,12344,12244|0001010000001000000101000
44555,44533,45533,22231,22211|1000000010010000000100100
14333,14334,14444,22222,55222|0001010000001000000101000
55555,55511,54111,24431,24433|0010000001010000001010000
51333,51334,52334,22244,22244|0100000010100000000100100
34422,33425,33445,33155,11111|0001010000001000000101000
44333,44322,44222,54412,44112|0001001000000011000000100
44115,44115,33315,33325,22225|1000000100000010100000010
45553,44533,44331,44321,11111|0010000001010000001010000
33111,43111,44551,44552,44422|0100000001001001000000010
22223,22333,12335,11455,11555|0100000010100000010000001
11111,44441,54442,53222,53222|0000100100100000001001000
13333,11333,11534,55524,55224|0001001000000011000000100
44111,44153,22113,22133,22133|1000000010010000000100100
21111,22333,22333,52444,55544|0100000010100000000100100
11115,11155,31555,33254,33244|0100000010100000010000001
42111,42111,42231,44535,45555|0000101000000101000000100
33333,41333,41352,44552,44442|0001001000000010010010000
11111,55311,55333,25433,22233|0001001000000010010010000
44555,34155,34152,34222,32222|0100000001001001000000010
13334,13244,12255,12555,11555|0010000001010000001010000
33335,33345,11245,22255,22255|0100000010100000010000001
55544,11544,11544,22233,22233|0001010000001000000101000
44555,44555,44122,33112,33222|0100000001001001000000010
55223,55223,54433,54333,11133|0001010000001000000101000
33555,33511,44411,24411,24111|0001001000000010010010000
44445,31445,31415,31215,31111|0001001000000010010010000
33345,33445,33455,11155,11122|1000000100000010100000010
55222,55522,11133,11133,44433|0001001000000010010010000
33333,13523,15524,11144,11144|1000000010010000000100100
51112,55512,53422,53442,33333|0100000001001001000000010
22211,42111,43355,43555,45555|0010000001010000001010000
33322,33552,41552,41155,44555|0010000001010000001010000
22244,22224,55114,55311,53331|0000100100100000001001000
33355,33355,33322,44422,11122|0001001000000010010010000
11113,11443,55533,55523,55522|1000000100000010100000010
44441,35411,35555,35555,33322|0100000001001001000000010
11333,11433,44433,22335,22555|1000000100000010100000010
11114,55514,32514,32214,22211|0000100100100000001001000
44111,42213,43333,45333,55555|0001001000000011000000100
33332,55332,54122,44122,44222|0001010000001000000101000
55522,55222,55332,11444,11444|0100000001001001000000010
55555,55222,11222,44432,44433|0000100100100000001001000
24444,22433,22433,25511,25511|0010000001100000001001000
55444,53444,53333,52221,55511|0010010000000010100000010
11115,21155,33355,34455,34445|0001010000001000000101000
33155,33111,33312,34422,44222|0000100100100000001001000
55511,55511,22513,22533,44333|0010000001010000001010000
23333,25553,22553,42221,44221|0001010000001000000101000
11333,11333,14333,44522,45555|1000000010010000000100100
44551,44551,44332,44322,43332|0000100100100000001001000
25551,22111,23311,33444,34444|0010010000000100100000001
33444,33114,31111,33122,35522|0000100100100000001001000
31155,31145,31145,32225,33255|0100000010100000010000001
33222,43332,44532,11555,11555|0010010000000100100000001
55543,55443,24433,22133,22133|0100000010100000010000001
11114,21154,22554,22344,22333|1000000010010000000100100
51111,51112,55112,33344,33344|0010000001100000001001000
44422,44423,41123,51113,55555|0001001000000010010010000
11111,33111,44455,44455,42455|0001010000001000000101000
33335,34335,34335,11155,22225|0000101000000101000000100
25555,25155,22111,22114,33344|0001010000001000000101000
44444,43322,41122,11125,11155|1000000100000010100000010
44444,43354,11154,21154,22255|0000100100100000001001000
11111,11333,52222,44422,44422|0000100100100000001001000
11522,11544,33544,33544,33444|0001010000001000000101000
