33221,53221,53211,53411,54411|0100000010100000010000001
11555,11155,21115,22315,22334|0100000010100000010000001
33555,11155,11115,11244,12224|1000000010010000000100100
11555,14555,44555,44352,43332|1000000010010000000100100
11122,13342,13342,13355,55555|0000101000000101000000100
44222,45552,45552,45511,43311|0000100100100000001001000
55511,55511,25331,22233,22443|0000101000000101000000100
33355,33355,23333,22441,22411|0100000010100000000100100
33333,35533,55552,44422,44122|0001001000000011000000100
11332,11132,11155,11455,44444|0010000001010000001010000
11144,21111,22111,22213,55533|0001010000001000000101000
11155,21155,22555,32545,32544|0010000001010000001010000
55533,15533,12233,12244,22244|0010010000000010100000010
43333,45535,44555,11255,11225|0010010000000010100000010
21113,22133,22443,44443,55533|0010000001010000001010000
21115,21115,24433,44433,44433|0000100100100000001001000
14445,14222,11222,11122,11333|0000101000000101000000100
12222,11225,33225,34455,44455|1000000010010000000100100
55444,55411,53411,33444,33224|1000000010010000000100100
22224,22444,21133,11133,55553|0000101000000101000000100
11442,12222,12333,12553,11553|0010010000000010100000010
33222,31225,31155,11141,11111|0010000001100000001001000
11111,31221,33221,33255,44455|0000100100100000001001000
11111,14411,54222,54443,53333|0000101000000101000000100
11344,11344,25544,22554,22554|0010010000000010100000010
44222,44222,11552,11355,11335|0100000010100000010000001
11333,11422,11422,11125,55555|0000100100100000001001000
33222,33222,52222,44211,44411|0100000010100000000100100
55544,55522,11223,11323,11333|0001010000001000000101000
55511,52511,22511,22333,33334|0100000010100000010000001
11144,31144,35544,55242,22222|0010010000000010100000010
55533,11123,11223,11143,14444|1000000010010000000100100
31111,34441,33311,33355,22355|0000100100100000001001000
22222,22252,42552,44413,11113|0100000010100000000100100
43355,43355,43115,42222,42222|0100000001001001000000010
11333,11333,15333,15422,14422|1000000010010000000100100
11155,12255,12255,33344,33334|0000100100100000001001000
33333,55533,22244,22241,22111|0010010000000100100000001
44455,42155,42133,42333,42333|0000100100100000001001000
33355,33155,44121,44111,44111|0000101000000101000000100
22444,22443,22443,55543,11133|0001001000000010010010000
33442,33455,33445,11155,11115|0000100100100000001001000
44444,14443,11133,15552,15522|0010010000000010100000010
22133,22553,25543,55544,55544|0010000001100000001001000
55522,55522,11522,44333,44444|0100000010100000010000001
11112,11444,55444,53334,53334|0000101000000101000000100
44445,14455,12455,12235,13335|0010000001010000001010000
45555,43355,43333,22111,22211|1000000010010000000100100
11333,11114,11554,11552,12222|0010000001100000001001000
32222,33555,33335,11333,14444|0100000001001001000000010
55554,34444,34244,11244,11224|0010010000000010100000010
11122,11142,55442,53342,33332|0100000010100000000100100
11133,11133,11134,15544,22544|0001001000000010010010000
55544,55544,11554,22233,22233|0000100100100000001001000
11222,11224,11444,55344,33334|0001001000000011000000100
33355,33355,12255,11144,11444|0010000001010000001010000
22211,22111,33415,33445,44455|0100000010100000000100100
44442,44222,22225,33325,33315|1000000100000010100000010
33333,44443,11553,15555,22225|0000100100100000001001000
55222,55322,53333,55443,11444|0001001000000010010010000
22211,32224,32224,32224,33555|0001001000000011000000100
12233,12233,11224,11124,11554|0001001000000011000000100
22255,22254,22554,33334,11133|0001001000000010010010000
22222,33551,55551,55544,55544|0010010000000010100000010
55551,55251,52251,42223,44333|0100000001001001000000010
22444,34444,35411,55111,55511|0100000010100000000100100
44333,44433,44111,42555,22222|0001010000001000000101000
55221,55221,33241,33341,33311|0010010000000100100000001
33555,31555,11442,44422,44222|0100000010100000010000001
41555,41115,42215,42233,44433|0100000001001001000000010
23331,24311,54411,54111,55111|0001010000001000000101000
55511,44111,44111,42111,22233|0010010000000010100000010
44455,44455,14455,12255,12233|0100000010100000010000001
41112,44132,55332,55332,55333|1000000100000010100000010
45111,45112,45522,43222,43333|0100000010100000000100100
55332,53322,51122,51111,51441|0010010000000010100000010
55555,55522,41122,44442,33332|0010000001010000001010000
11244,11244,11554,33334,33334|0010010000000100100000001
21444,21433,21433,21533,55555|0100000001001001000000010
55223,55233,55223,54422,51111|0010010000000010100000010
55144,55144,55124,33322,33332|0010000001100000001001000
44433,42133,42111,22555,22555|0000100100100000001001000
22222,55222,15542,15342,11342|0000101000000101000000100
44555,44411,22221,23333,33333|0001001000000011000000100
22333,22333,42155,42155,44455|0100000001001001000000010
22225,22335,22335,12255,44455|0000101000000101000000100
42222,45522,43522,33511,33511|1000000010010000000100100
11222,11332,43332,44532,45522|0100000010100000010000001
44422,44322,13332,13333,15333|0010000001100000001001000
44111,41111,43355,43225,42222|1000000010010000000100100
55122,55112,55422,54433,44333|0010000001010000001010000
22222,52222,55133,55433,54433|0001010000001000000101000
22233,22233,21144,55144,55144|0010000001010000001010000
22222,55552,54512,44312,44312|0000101000000101000000100
55553,25333,11333,11143,14444|0010010000000010100000010
33311,33511,33511,33422,44442|0000100100100000001001000
33331,33441,33441,35221,35521|0000100100100000001001000
33335,22155,42225,42255,44445|1000000100000010100000010
24333,24333,24411,55511,11111|0100000010100000010000001
44333,44331,22211,55111,55111|0001010000001000000101000
25114,55114,55114,55114,33334|1000000010010000000100100
11555,11522,33552,33322,33344|1000000100000010100000010
53333,55553,52233,44211,44411|0001010000001000000101000
11333,11333,11334,22244,52244|0001001000000010010010000
44333,44333,14333,15522,11522|0100000010100000010000001
11114,11114,21144,21155,33355|0000100100100000001001000
44444,44433,52222,51111,51111|0100000001001001000000010
21111,21144,21144,22354,22555|0100000010100000010000001
44443,42113,42113,22513,55511|0010000001010000001010000
22251,22251,44441,33433,33333|0001001000000010010010000
33344,33114,33214,52244,22244|0000101000000101000000100
33333,11335,11355,12245,12244|0010000001100000001001000
44422,54422,55552,33551,33311|1000000010010000000100100
55544,55544,53344,22111,22111|0010000001010000001010000
44444,43341,22311,22511,22511|0001001000000010010010000
55522,55512,54112,34422,34442|0100000001001001000000010
22533,22533,24433,24411,24411|0010000001010000001010000
33444,33444,34451,32255,22255|1000000100000010100000010
33444,33411,33411,32255,32255|0010000001100000001001000
11111,43311,43335,44232,42222|0001001000000011000000100
22222,22333,12333,11534,15533|0100000010100000000100100
44333,44113,24213,22211,55211|0001010000001000000101000
33344,11344,21345,11155,11155|0100000010100000000100100
22215,22225,22225,33422,33322|0001001000000010010010000
11333,15333,55243,55444,55444|0100000001001001000000010
55522,33522,33332,44411,44411|0010000001100000001001000
13335,14455,14455,22255,22222|0001010000001000000101000
44333,44333,55533,55511,52211|0001010000001000000101000
33344,11544,11555,11222,22222|0100000001001001000000010
11122,11222,11445,11445,33355|0001001000000010010010000
44113,44113,41113,45222,45222|0010010000000010100000010
12244,12244,11224,55223,55233|0001010000001000000101000
11113,11113,44553,44523,45523|0000100100100000001001000
12224,22244,22244,22233,22555|1000000010010000000100100
22223,22223,55213,55513,54444|0000101000000101000000100
33334,22334,22224,11222,55552|0100000001001001000000010
55222,55222,15223,11113,11143|1000000100000010100000010
34444,31444,31444,31155,33255|1000000010010000000100100
44445,42555,22333,12333,11333|0010000001010000001010000
11115,15555,45555,22225,33222|0010000001100000001001000
22211,35511,33411,33444,33344|1000000100000010100000010
55111,45111,43331,42222,42222|0100000001001001000000010
31112,34412,33442,33352,35555|0100000001001001000000010
33555,33411,33444,33422,34422|0010000001100000001001000
11133,15133,25533,22543,22444|0010000001010000001010000
44411,22411,22111,33551,33511|0010000001100000001001000
11155,21155,21335,24433,44433|0010010000000010100000010
44221,44211,54231,54331,44311|0010000001100000001001000
22222,43312,43311,33331,33355|0010010000000010100000010
22111,22111,52114,55334,55334|0001001000000010010010000
53333,53322,44422,44412,11112|1000000100000010100000010
43332,43332,55222,55222,55511|1000000100000010100000010
11222,51142,51142,55444,55333|0000101000000101000000100
11112,11155,11455,44455,44333|0000101000000101000000100
53111,53311,54333,44423,44422|0000100100100000001001000
55522,55522,44411,44411,44333|0000101000000101000000100
33322,13322,11332,11432,11455|0100000010100000010000001
22335,22235,11245,11155,11155|0010010000000100100000001
13333,15533,15533,15442,55422|1000000010010000000100100
43355,43355,44555,41122,41122|0010010000000010100000010
33222,31122,41112,44555,44455|1000000100000010100000010
33222,33222,33211,55441,55441|0000101000000101000000100
51144,51144,55244,55224,55333|0100000001001001000000010
33444,33522,55521,55221,11111|0010010000000100100000001
31111,31422,34422,55422,55422|0001010000001000000101000
11333,41113,41113,42155,42155|0010010000000100100000001
11113,41113,45511,45521,44521|0010000001010000001010000
32222,34222,34221,34221,55551|0001001000000011000000100
44445,14455,11552,11122,11322|1000000010010000000100100
33155,33155,33125,44122,44442|0010000001100000001001000
22222,45552,45333,44333,44111|0001001000000011000000100
22555,25554,23314,23314,33344|0010010000000100100000001
15555,15335,11115,22445,22445|1000000100000010100000010
11333,41113,44155,44455,22555|0001001000000010010010000
22223,22233,12335,11455,11455|0100000010100000010000001
22244,22255,11555,11553,11153|0001010000001000000101000
33442,33442,33332,55511,55511|0000100100100000001001000
24444,24443,24443,22513,55511|0010000001100000001001000
22111,22331,55531,55544,55544|1000000100000010100000010
55511,54522,44422,44422,43333|0001010000001000000101000
44411,34411,33421,53221,55221|0010000001010000001010000
54444,55244,55241,55221,53321|0001010000001000000101000
22244,22244,22344,22551,55551|0001010000001000000101000
22221,22211,43511,44551,44411|0010000001010000001010000
44433,44433,44453,11552,11222|0000101000000101000000100
11122,44122,44322,43355,33335|0010000001100000001001000
33355,33355,22455,22155,22111|0100000001001001000000010
44433,44233,44221,55511,55511|0000100100100000001001000
44444,55522,55322,51321,51111|0100000001001001000000010
33444,11545,11555,11225,11222|1000000010010000000100100
33335,23355,24451,24411,22211|1000000010010000000100100
43311,43311,44551,44551,44222|0000101000000101000000100
33333,34411,44411,55511,55221|0001001000000011000000100
55223,55333,55333,44333,44133|0001001000000011000000100
55553,55553,44333,14222,14222|0010000001010000001010000
23311,21111,22444,22444,55544|0100000010100000000100100
35555,33155,33115,33122,44442|0000100100100000001001000
11222,11222,11223,15553,44533|0001001000000010010010000
55122,55112,44133,44133,44433|0001010000001000000101000
55333,55333,53311,24411,24411|0000101000000101000000100
11222,11142,11143,14443,55553|0010010000000010100000010
44433,44433,44222,11225,11255|0001010000001000000101000
51114,51114,55544,22233,22233|0000100100100000001001000
54441,54331,53332,53522,55522|0100000001001001000000010
44213,44213,42213,55233,55533|0001010000001000000101000
22333,22235,11235,11445,11145|0001001000000010010010000
43355,43351,44551,42222,22222|0100000001001001000000010
13344,13333,11335,11325,12225|0001001000000011000000100
11444,11444,13332,13322,15522|0001010000001000000101000
33355,33325,31225,11214,11114|0001010000001000000101000
55222,55222,55524,33114,11114|0001001000000011000000100
22223,22333,11443,11145,11155|0100000001001001000000010
44423,44223,11522,11552,11555|0000101000000101000000100
35555,33332,44322,44311,44441|0010010000000100100000001
11555,11555,11344,11344,12224|0001010000001000000101000
33314,31114,33224,55522,55522|0000100100100000001001000
55552,55552,44222,11233,11223|0000100100100000001001000
55555,55445,52443,22233,21133|1000000010010000000100100
55111,55312,55312,54442,44444|0001010000001000000101000
44411,44111,32111,32211,35555|0100000010100000010000001
14444,14455,15555,22225,22223|0010010000000100100000001
11555,44522,45522,44423,44433|1000000010010000000100100
33111,31111,32221,52244,55544|1000000010010000000100100
55344,55344,55344,12244,11114|0010010000000010100000010
34455,34455,33455,33211,33221|0100000010100000000100100
23344,33344,33444,11555,11555|1000000100000010100000010
55221,55221,55331,54411,54411|0001010000001000000101000
24441,24411,22233,52233,55555|0000100100100000001001000
22244,22224,25224,35114,35114|0010000001010000001010000
33333,55444,55544,25554,22114|0001001000000011000000100
44444,22554,22553,12253,11253|0001010000001000000101000
55553,55533,44522,11552,11122|0100000010100000000100100
44333,43333,11112,55512,55552|1000000010010000000100100
44442,44422,44433,51133,11133|0000101000000101000000100
11111,44111,44421,45223,45333|0010010000000100100000001
33322,43322,45111,45141,44441|1000000010010000000100100
11111,11241,12245,22335,22335|1000000010010000000100100
22444,22241,55241,55331,55331|0001001000000010010010000
23334,23354,23354,21114,11114|1000000010010000000100100
33355,23355,22411,44411,44411|0000100100100000001001000
11443,11143,51111,55222,55552|0010000001010000001010000
44333,44335,43355,43221,41111|0010000001100000001001000
24444,33444,33331,33111,33155|1000000100000010100000010
55522,55223,11133,44433,44433|0100000010100000010000001
11111,22155,22445,22245,23335|0001010000001000000101000
13322,11322,11332,14455,44455|0000100100100000001001000
24444,22341,22311,23315,33555|0100000001001001000000010
44442,54442,51133,51133,55533|0010000001010000001010000
11122,14122,14222,15533,15553|1000000010010000000100100
44444,34552,31152,11122,11222|0010010000000100100000001
44355,45555,42222,44111,44111|0010000001010000001010000
22222,11123,11553,11544,11544|0100000001001001000000010
25555,25555,22244,21134,21333|0010010000000100100000001
33333,42331,42211,44455,44555|0010000001010000001010000
44411,54444,55244,53244,53244|0001010000001000000101000
33221,32221,44111,44555,44555|1000000100000010100000010
11133,11133,44155,44225,44455|0001001000000010010010000
11114,31114,32212,32222,35555|0000100100100000001001000
22225,24325,24333,44311,44333|0000100100100000001001000
55555,44555,32255,32221,33321|0001010000001000000101000
21113,21133,22453,22453,44444|0000101000000101000000100
44411,44451,42251,32251,33331|1000000010010000000100100
22244,55544,51544,11533,11333|1000000100000010100000010
11111,32111,33445,33445,33444|0001001000000011000000100
22114,22244,22333,55333,55553|0010000001010000001010000
45555,45553,55523,11223,12233|0010010000000100100000001
11155,11322,14322,14322,44332|0001001000000010010010000
22553,22533,22511,44111,41111|0100000001001001000000010
54444,55422,55132,11133,11133|0100000010100000000100100
45555,44552,44522,41333,41113|0010000001100000001001000
22224,22244,11444,11445,11335|0100000010100000000100100
35541,32241,32241,33441,34441|0100000001001001000000010
44333,44333,44223,15525,11555|0100000001001001000000010
33311,33111,44221,44455,44555|0100000001001001000000010
31111,31112,32222,32244,32544|1000000010010000000100100
12223,11233,11233,14555,44555|0010010000000100100000001
44332,44332,44322,11552,11155|0001001000000010010010000
33355,33315,31115,22215,22444|0000101000000101000000100
44444,55444,15422,13322,33322|0000101000000101000000100
22244,22254,33355,33311,33111|0001001000000011000000100
11155,15555,42233,44433,44433|1000000010010000000100100
44441,44411,44455,22335,22333|0000101000000101000000100
55544,51444,51222,33322,33222|0010000001010000001010000
35555,33445,33325,13322,11332|0000100100100000001001000
22221,22311,33311,44411,44455|1000000100000010100000010
11555,13335,11145,12245,12444|1000000100000010100000010
55333,54432,14432,14332,11122|1000000010010000000100100
44355,43333,42233,44113,11111|0001010000001000000101000
11333,44223,44233,44255,44555|1000000100000010100000010
23333,22443,22415,22215,22111|0100000010100000000100100
11444,11445,11255,11222,13222|0010000001100000001001000
44333,44433,44211,55221,55222|0000101000000101000000100
33333,33335,32211,22211,44444|0010000001010000001010000
22333,24551,44551,44555,44555|0010010000000010100000010
22224,12224,52244,55334,55333|0010010000000010100000010
13335,13355,13355,22455,22444|1000000100000010100000010
11111,11133,22133,25543,22444|0100000010100000010000001
31111,32211,33441,53344,53344|0000101000000101000000100
11555,11155,24444,24444,23444|0000100100100000001001000
22222,54444,55114,55113,33333|0100000001001001000000010
33555,33211,33211,33241,44441|0001010000001000000101000
55555,21111,21113,22433,24444|0001001000000011000000100
11154,11154,22554,22533,22233|0100000001001001000000010
55555,15525,11525,11344,33344|0100000010100000010000001
55511,45511,44411,44442,33342|1000000010010000000100100
44433,44433,21133,21335,11155|0100000010100000000100100
33555,33335,33332,44122,44122|0001001000000010010010000
31114,31124,31122,11122,15522|0000100100100000001001000
55552,35542,35442,33444,31111|0000100100100000001001000
53311,52241,52241,55211,55211|0100000010100000010000001
32222,33355,31334,31114,31114|0100000010100000000100100
25533,25533,22551,22551,44411|0001010000001000000101000
33344,33344,33255,22221,11111|0000101000000101000000100
44433,24133,22223,22225,22255|1000000100000010100000010
11555,13555,33222,33222,33344|1000000100000010100000010
44422,44222,11222,11233,55555|0010000001100000001001000
12223,12233,11114,15544,11554|0100000010100000000100100
55522,55222,42223,41233,11333|0010000001100000001001000
41222,44222,34222,34455,33355|0100000010100000010000001
44433,44133,44333,55522,55522|0000100100100000001001000
55544,55144,55114,53312,52222|1000000100000010100000010
24433,22433,52433,55431,55111|0001010000001000000101000
44422,44422,11422,15552,13333|0100000010100000010000001
11133,41153,41553,44422,44422|0100000001001001000000010
44422,44221,55331,55311,55111|0001010000001000000101000
22223,22223,44113,55113,55113|0000100100100000001001000
33355,35555,11225,11422,11222|0100000010100000010000001
11222,11124,11134,55144,55444|0010010000000100100000001
55553,15533,15333,33343,22443|0010000001100000001001000
22113,21113,24413,44455,44555|0000100100100000001001000
22333,22233,44433,55555,55511|0100000001001001000000010
44222,44222,33351,33351,33351|1000000100000010100000010
33444,35514,35554,22524,22224|1000000010010000000100100
51122,55122,55122,55433,55433|0100000010100000010000001
33333,53122,55522,55222,55544|1000000100000010100000010
33311,22111,44411,44455,55555|0010010000000100100000001
44444,34442,33112,33122,33152|0100000001001001000000010
33333,33444,55451,55551,55222|1000000100000010100000010
22222,23122,41125,41155,44555|0001001000000010010010000
22334,25334,23334,21111,22111|0000101000000101000000100
11224,11244,11244,11233,55533|0010000001010000001010000
55331,55331,55331,22241,22241|0000100100100000001001000
44444,14444,11222,11133,15533|0001010000001000000101000
55122,51122,51442,53442,53442|0010010000000100100000001
11112,11222,31222,35244,35544|0010000001100000001001000
55555,55154,53124,53124,53224|1000000100000010100000010
42221,45521,45221,43311,33333|0000101000000101000000100
44444,42214,52213,52233,22233|0100000010100000000100100
55444,25444,22244,13333,11133|1000000010010000000100100
44222,44225,44355,44355,11355|0001001000000010010010000
11222,11332,55532,55522,54444|1000000100000010100000010
34444,33445,11445,11115,22222|1000000100000010100000010
33333,33354,31154,33444,22224|1000000010010000000100100
44433,44433,12223,11122,55122|0000100100100000001001000
22113,22113,22243,25553,25553|0010010000000100100000001
33334,13224,12244,12254,55554|0010010000000010100000010
33444,33554,33324,33124,31124|0000100100100000001001000
44455,44455,41111,22111,22233|0100000001001001000000010
55111,55331,55322,44322,44422|0001010000001000000101000
53344,55244,52214,52214,51111|0100000001001001000000010
12222,11112,41132,44433,44445|0010010000000100100000001
33222,34422,55422,55222,55111|1000000100000010100000010
53342,53322,55522,51122,11122|0001001000000011000000100
11144,11544,21554,22554,22354|0000101000000101000000100
43333,43333,11115,11225,22222|1000000100000010100000010
11555,21133,21333,21433,44443|0010010000000010100000010
11111,14431,14452,14552,14555|1000000010010000000100100
11122,11222,55333,55333,53344|1000000100000010100000010
11333,11355,41335,42235,42255|0001001000000011000000100
13322,15332,15522,15544,11144|0100000001001001000000010
51111,51111,54111,54113,52233|1000000010010000000100100
55522,55522,33332,44331,44331|0001010000001000000101000
55522,55222,55544,31114,33314|0001001000000010010010000
22333,22233,44451,44551,45551|0010010000000010100000010
54444,55555,55515,33225,32225|0000101000000101000000100
11115,21155,43355,44355,44555|0001010000001000000101000
54411,54411,55211,35221,33331|0010000001010000001010000
11222,11322,11333,55433,55553|0001001000000010010010000
33322,55322,55111,54444,44444|0100000001001001000000010
22222,22231,45531,44531,44531|0010000001010000001010000
33333,13335,12355,12244,12244|0010000001100000001001000
44222,44222,42223,22133,55133|0001001000000010010010000
22222,22255,44444,11133,11133|0100000010100000000100100
11111,11133,55533,45532,55522|0100000001001001000000010
14433,14333,14223,14225,44225|1000000010010000000100100
44222,44442,44555,11155,11153|0010010000000100100000001
33114,33314,35224,55554,55554|0001010000001000000101000
31111,33551,33111,44444,44244|0100000010100000000100100
55511,22511,22222,33442,34422|0010000001010000001010000
44555,14555,14535,11233,22223|0100000010100000000100100
33355,33355,31442,31222,31122|0001010000001000000101000
33224,32224,55144,55144,55114|1000000010010000000100100
44455,44455,33455,33352,33152|0100000010100000000100100
44444,33445,11425,11225,11225|0010010000000010100000010
22211,22211,44411,44455,33355|0010000001010000001010000
55222,15555,14444,11334,11144|0001001000000010010010000
22111,22131,22331,55344,55444|0100000001001001000000010
11344,11333,15533,15222,55222|0001001000000010010010000
33111,33142,33142,55222,55222|0000101000000101000000100
53333,55333,55513,44523,44422|0010010000000100100000001
13333,13334,25534,22444,22244|1000000010010000000100100
11113,54433,54433,22333,22222|0001010000001000000101000
22244,22444,33551,33351,33551|1000000100000010100000010
33444,23444,23355,33355,33311|0010010000000010100000010
53311,55331,52331,22331,24431|1000000010010000000100100
33333,55311,55331,54331,44321|0010010000000010100000010
22333,21333,21534,21544,25544|0001001000000010010010000
14445,14425,13325,13322,11222|0010000001010000001010000
11333,11433,11222,11222,55522|0000100100100000001001000
11111,11344,11334,22554,22254|1000000100000010100000010
44422,14222,13222,13255,15555|0010000001010000001010000
55511,55511,55113,25133,25443|0001001000000011000000100
55544,55544,55534,22334,22111|0000101000000101000000100
55511,55222,33322,44323,44333|0001001000000011000000100
44444,34114,33355,33255,22255|0000100100100000001001000
55511,55111,55413,24413,22443|0001001000000011000000100
33311,33311,44111,44115,22255|0100000010100000000100100
44422,44422,15523,11123,11113|1000000010010000000100100
12233,15533,11533,15543,55443|0100000001001001000000010
55522,53222,53314,33314,31114|1000000100000010100000010
44533,55533,51532,51112,11122|0100000010100000000100100
22225,33222,33112,11114,14444|0000100100100000001001000
33333,13323,14322,14355,44335|0010010000000100100000001
33222,13333,11333,41355,41555|0010000001010000001010000
22255,22255,12443,11443,11444|0001001000000011000000100
33335,11335,44425,44425,44425|0010010000000100100000001
22222,55555,55441,44441,43341|0001010000001000000101000
55334,52344,52444,22211,11111|0010010000000100100000001
22222,33222,33355,13344,33444|0000101000000101000000100
11555,13333,11333,11132,44422|0001010000001000000101000
14222,14355,13355,13333,33333|0001001000000011000000100
44433,44331,43311,55521,55222|0010000001010000001010000
11222,11232,55333,55555,54455|0001010000001000000101000
15522,11522,55544,53334,33333|1000000010010000000100100
44444,41444,11143,55133,52222|0001001000000011000000100
22111,22211,43331,43355,43355|0000100100100000001001000
25544,22544,22211,33111,33111|0100000001001001000000010
55221,55221,55531,54111,55111|0010010000000100100000001
14333,14444,11554,15555,12222|0010000001100000001001000
22244,22443,22333,25513,22513|1000000100000010100000010
